day,symbol,hour,entry_m,entry,gate5,f_hrv3,f_sus,f_abs,f_mir,price,rr_bare,why_bare,exitm_bare,rr_tgt,why_tgt,exitm_tgt,rr_lock,why_lock,exitm_lock
2025-08-01,COIN,9,600,318.82,False,True,False,False,True,318.82,-1.0489999999999993,stop,843,-1.0489999999999993,stop,843,-1.0489999999999993,stop,843
2025-08-01,COLL,12,782,29.9,False,True,False,False,False,29.9,0.26755852842809436,eod,955,0.26755852842809436,eod,955,0.26755852842809436,eod,955
2025-08-01,COLL,13,840,30.11,False,True,False,True,False,30.11,-0.08302889405513239,eod,955,-0.08302889405513239,eod,955,-0.08302889405513239,eod,955
2025-08-01,COLM,9,600,50.335,False,True,False,True,False,50.335,-1.048999999999999,stop,615,-1.048999999999999,stop,615,-1.048999999999999,stop,615
2025-08-01,COLM,10,660,48.9,False,True,False,False,True,48.9,0.3885480572597157,eod,955,0.3885480572597157,eod,955,0.3885480572597157,eod,955
2025-08-01,COLM,11,720,49.59,False,True,True,False,False,49.59,-1.0490000000000008,stop,799,-1.0490000000000008,stop,799,-1.0490000000000008,stop,799
2025-08-01,COLM,12,780,48.925,False,True,True,False,False,48.925,0.36280020439448396,eod,955,0.36280020439448396,eod,955,0.36280020439448396,eod,955
2025-08-01,COLM,13,840,48.46,False,False,True,False,False,48.46,0.8460586050350801,eod,955,0.8460586050350801,eod,955,0.8460586050350801,eod,955
2025-08-01,COLM,14,900,48.79,False,True,True,True,False,48.79,0.5021520803443351,eod,955,0.5021520803443351,eod,955,0.5021520803443351,eod,955
2025-08-01,COMP,9,600,7.75,False,True,False,False,False,7.75,-1.0490000000000015,stop,651,-1.0490000000000015,stop,651,-1.0490000000000015,stop,651
2025-08-01,CONY,11,720,7.495,False,False,True,False,False,7.495,-1.0490000000000015,stop,777,-1.0490000000000015,stop,777,-1.0490000000000015,stop,777
2025-08-01,CONY,14,900,7.3,False,True,False,True,False,7.3,0.1712328767123313,eod,955,0.1712328767123313,eod,955,0.1712328767123313,eod,955
2025-08-01,CRS,10,660,250.89,False,True,False,False,True,250.89,1.4284148431583616,eod,955,1.4284148431583616,eod,955,1.4284148431583616,eod,955
2025-08-01,CRS,11,720,256.7056,True,False,True,False,False,256.7056,0.2633172007155271,eod,955,0.2633172007155271,eod,955,0.2633172007155271,eod,955
2025-08-01,CRS,12,780,256.53,True,False,True,False,False,256.53,0.2977234631427177,eod,955,0.2977234631427177,eod,955,0.2977234631427177,eod,955
2025-08-01,CUPR,12,781,7.91,False,True,False,True,False,7.91,0.8849557522123935,eod,955,2.0,target,864,0.8849557522123935,eod,955
2025-08-01,CUPR,13,840,8.05,False,True,False,False,False,8.05,0.0,eod,955,0.0,eod,955,0.0,eod,955
2025-08-01,CUPR,14,902,8.086,False,True,True,True,False,8.086,-0.22260697501854823,eod,955,-0.22260697501854823,eod,955,-0.22260697501854823,eod,955
2025-08-01,CVI,12,780,25.035,False,False,True,False,False,25.035,0.01997203914519977,eod,955,0.01997203914519977,eod,955,0.01997203914519977,eod,955
2025-08-01,CWH,11,720,14.03,False,True,True,False,True,14.03,-0.7840342124019924,eod,955,-0.7840342124019924,eod,955,-0.7840342124019924,eod,955
2025-08-01,CWST,9,600,102.625,False,True,False,False,True,102.625,0.4750304506699132,eod,955,0.4750304506699132,eod,955,0.4750304506699132,eod,955
2025-08-01,CWST,14,900,103.75,False,True,False,False,False,103.75,-0.07228915662650866,eod,955,-0.07228915662650866,eod,955,-0.07228915662650866,eod,955
2025-08-01,DAVA,11,720,11.97,False,True,False,True,False,11.97,-0.20885547201336987,eod,955,-0.20885547201336987,eod,955,-0.20885547201336987,eod,955
2025-08-01,DFIN,11,720,52.42,False,True,False,False,True,52.42,-1.0490000000000028,stop,939,-1.0490000000000028,stop,939,-1.0490000000000028,stop,939
2025-08-01,DFIN,12,780,52.29,False,True,True,True,False,52.29,-0.7458405048766507,eod,955,-0.7458405048766507,eod,955,-0.7458405048766507,eod,955
2025-08-01,DFIN,13,840,52.365,False,False,True,False,False,52.365,-0.8163849899742233,eod,955,-0.8163849899742233,eod,955,-0.8163849899742233,eod,955
2025-08-01,DFIN,14,900,52.13,False,False,True,False,False,52.13,-0.5946671782083296,eod,955,-0.5946671782083296,eod,955,-0.5946671782083296,eod,955
2025-08-01,DNTH,12,783,20.425,True,True,False,False,False,20.425,0.6242350061199484,eod,955,0.6242350061199484,eod,955,0.6242350061199484,eod,955
2025-08-01,DRN,10,660,9.1625,False,True,False,False,True,9.1625,0.8594815825375157,eod,955,0.8594815825375157,eod,955,0.8594815825375157,eod,955
2025-08-01,DRN,14,900,9.28,False,False,True,False,False,9.28,0.2155172413793143,eod,955,0.2155172413793143,eod,955,0.2155172413793143,eod,955
2025-08-01,DRS,12,780,41.945,False,True,False,True,False,41.945,-0.2920491119322884,eod,955,-0.2920491119322884,eod,955,-0.2920491119322884,eod,955
2025-08-01,DTM,9,600,102.81,False,True,False,True,False,102.81,1.5514055053010367,eod,955,2.0,target,735,1.5514055053010367,eod,955
2025-08-01,EGO,9,600,21.11,True,True,False,False,False,21.11,-1.0490000000000024,stop,849,-1.0490000000000024,stop,849,-1.0490000000000024,stop,849
2025-08-01,EGO,14,900,20.85,True,True,False,True,False,20.85,0.407673860911265,eod,955,0.407673860911265,eod,955,0.407673860911265,eod,955
2025-08-01,EIG,12,780,39.23,False,False,True,False,False,39.23,-0.32500637267396926,eod,955,-0.32500637267396926,eod,955,-0.32500637267396926,eod,955
2025-08-01,ENTG,9,600,73.54,False,True,False,False,True,73.54,1.4617895023116643,eod,955,2.0,target,725,1.4617895023116643,eod,955
2025-08-01,EOLS,13,841,9.04,False,False,True,False,False,9.04,0.442477876106196,eod,955,0.442477876106196,eod,955,0.442477876106196,eod,955
2025-08-01,EXPO,9,600,65.16,False,True,False,False,True,65.16,-1.0490000000000026,stop,605,-1.0490000000000026,stop,605,-1.0490000000000026,stop,605
2025-08-01,EXPO,10,660,67.61,False,True,False,False,True,67.61,0.33279100724745164,eod,955,0.33279100724745164,eod,955,0.33279100724745164,eod,955
2025-08-01,EXPO,11,720,69.55,False,True,True,False,True,69.55,-1.0489999999999957,stop,799,-1.0489999999999957,stop,799,-1.0489999999999957,stop,799
2025-08-01,EXPO,12,780,69.14,False,True,True,True,False,69.14,-1.0490000000000017,stop,816,-1.0490000000000017,stop,816,-1.0490000000000017,stop,816
2025-08-01,EXPO,13,840,67.97,False,False,True,False,False,67.97,0.06620567897602095,eod,955,0.06620567897602095,eod,955,0.06620567897602095,eod,955
2025-08-01,EXPO,14,900,68.76,False,False,True,False,False,68.76,-0.5090168702734144,eod,955,-0.5090168702734144,eod,955,-0.5090168702734144,eod,955
2025-08-01,FICO,14,900,1361.86,False,True,False,True,False,1361.86,0.6325907215132245,eod,955,0.6325907215132245,eod,955,0.6325907215132245,eod,955
2025-08-01,FIP,10,660,6.225,False,True,False,False,True,6.225,0.8835341365461853,eod,955,0.8835341365461853,eod,955,0.8835341365461853,eod,955
2025-08-01,FIP,11,720,6.305,False,True,False,False,False,6.305,0.23790642347343557,eod,955,0.23790642347343557,eod,955,0.23790642347343557,eod,955
2025-08-01,FLGT,9,600,18.805,False,True,False,False,True,18.805,-0.7577771869183711,eod,955,-0.7577771869183711,eod,955,0.4495000000000032,lock_stop,707
2025-08-01,FLGT,10,661,19.1241,False,True,False,False,True,19.1241,-1.053226034166318,stop,769,-1.053226034166318,stop,769,-1.053226034166318,stop,769
2025-08-01,FLGT,11,721,19.0931,False,False,True,False,False,19.0931,-1.0522387668843607,stop,782,-1.0522387668843607,stop,782,-1.0522387668843607,stop,782
2025-08-01,FLGT,12,781,18.735,False,False,True,False,False,18.735,-0.5737923672271136,eod,955,-0.5737923672271136,eod,955,-0.5737923672271136,eod,955
2025-08-01,FLGT,13,841,18.94,False,False,True,False,False,18.94,-1.0490000000000015,stop,931,-1.0490000000000015,stop,931,-1.0490000000000015,stop,931
2025-08-01,FLGT,14,900,18.63,False,False,True,False,False,18.63,-0.2952227589908718,eod,955,-0.2952227589908718,eod,955,-0.2952227589908718,eod,955
2025-08-01,FNGU,13,840,23.325,False,True,False,True,False,23.325,0.4180064308681679,eod,955,0.4180064308681679,eod,955,0.4180064308681679,eod,955
2025-08-01,FORM,11,720,28.96,True,False,True,False,False,28.96,-0.2762430939226521,eod,955,-0.2762430939226521,eod,955,-0.2762430939226521,eod,955
2025-08-01,FRPT,12,780,65.63,False,True,False,True,False,65.63,0.20188937985677274,eod,955,0.20188937985677274,eod,955,0.20188937985677274,eod,955
2025-08-01,FRPT,13,840,65.03,False,False,True,False,False,65.03,0.665077656466241,eod,955,0.665077656466241,eod,955,0.665077656466241,eod,955
2025-08-01,FRPT,14,900,65.29,False,False,True,False,False,65.29,0.46331750650941245,eod,955,0.46331750650941245,eod,955,0.46331750650941245,eod,955
2025-08-01,FSLR,13,840,184.06,False,True,False,True,False,184.06,0.062479626208842336,eod,955,0.062479626208842336,eod,955,0.062479626208842336,eod,955
2025-08-01,FVR,12,780,11.425,False,True,True,True,False,11.425,-1.0490000000000022,stop,818,-1.0490000000000022,stop,818,-1.0490000000000022,stop,818
2025-08-01,FVR,13,840,11.41,False,False,True,False,False,11.41,-0.3067484662576685,eod,955,-0.3067484662576685,eod,955,-0.3067484662576685,eod,955
2025-08-01,FVR,14,900,11.4133,False,True,True,True,False,11.4133,-0.3211165920461208,eod,955,-0.3211165920461208,eod,955,-0.3211165920461208,eod,955
2025-08-01,FWRD,10,660,28.685,False,True,False,True,False,28.685,0.8976817151821539,eod,955,0.8976817151821539,eod,955,0.8976817151821539,eod,955
2025-08-01,GRPN,11,720,29.3,False,True,False,False,False,29.3,-1.0490000000000013,stop,849,-1.0490000000000013,stop,849,-1.0490000000000013,stop,849
2025-08-01,HDSN,9,600,9.195,False,True,False,False,False,9.195,1.8760195758564426,eod,955,2.0,target,866,1.8760195758564426,eod,955
2025-08-01,HDSN,10,660,9.37,False,True,False,False,True,9.37,0.9071504802561351,eod,955,0.9071504802561351,eod,955,0.9071504802561351,eod,955
2025-08-01,HNRG,11,720,17.015,False,True,False,True,False,17.015,-1.0774757566852837,stop,794,-1.0774757566852837,stop,794,-1.0774757566852837,stop,794
2025-08-01,HNRG,13,841,16.55,False,True,False,False,True,16.55,1.027190332326285,eod,955,1.027190332326285,eod,955,1.027190332326285,eod,955
2025-08-01,HP,9,600,15.48,False,True,False,False,True,15.48,0.581395348837209,eod,955,0.581395348837209,eod,955,0.581395348837209,eod,955
2025-08-01,HUN,9,600,9.215,False,True,False,False,True,9.215,-1.0490000000000015,stop,691,-1.0490000000000015,stop,691,-1.0490000000000015,stop,691
2025-08-01,HURN,14,900,122.28,False,True,False,False,False,122.28,-0.21262675825973024,eod,955,-0.21262675825973024,eod,955,-0.21262675825973024,eod,955
2025-08-01,IART,9,600,12.155,False,True,False,False,True,12.155,-1.0489999999999975,stop,608,-1.0489999999999975,stop,608,-1.0489999999999975,stop,608
2025-08-01,IART,10,660,11.6022,False,True,False,False,True,11.6022,3.0071882918756807,eod,955,2.0,target,882,3.0071882918756807,eod,955
2025-08-01,IART,11,720,11.885,False,False,True,False,False,11.885,1.7458981909970572,eod,955,1.7458981909970572,eod,955,1.7458981909970572,eod,955
2025-08-01,ILMN,9,600,96.485,True,True,False,False,True,96.485,-1.0489999999999982,stop,940,-1.0489999999999982,stop,940,-1.0489999999999982,stop,940
2025-08-01,INGN,10,662,6.215,False,True,False,False,False,6.215,-0.2413515687851994,eod,955,-0.2413515687851994,eod,955,-0.2413515687851994,eod,955
2025-08-01,INGN,11,720,6.32,False,True,False,False,True,6.32,-1.0489999999999966,stop,938,-1.0489999999999966,stop,938,-1.0489999999999966,stop,938
2025-08-01,INGN,12,780,6.335,False,True,True,True,False,6.335,-1.0489999999999993,stop,818,-1.0489999999999993,stop,818,-1.0489999999999993,stop,818
2025-08-01,KWR,9,600,118.58,False,True,False,False,True,118.58,-0.27829313543599105,eod,955,-0.27829313543599105,eod,955,-0.27829313543599105,eod,955
2025-08-01,LPG,9,600,26.44,False,True,False,False,True,26.44,-1.048999999999999,stop,604,-1.048999999999999,stop,604,-1.048999999999999,stop,604
2025-08-01,LPG,10,660,27.23,False,True,False,False,True,27.23,-1.049000000000003,stop,683,-1.049000000000003,stop,683,-1.049000000000003,stop,683
2025-08-01,LPLA,9,600,361.565,False,True,False,False,True,361.565,1.290224440971878,eod,955,1.290224440971878,eod,955,1.290224440971878,eod,955
2025-08-01,LPLA,10,660,363.34,False,True,False,True,False,363.34,1.0396598227555482,eod,955,1.0396598227555482,eod,955,1.0396598227555482,eod,955
2025-08-01,LPLA,11,720,366.28,False,True,True,True,False,366.28,0.6299825270285033,eod,955,0.6299825270285033,eod,955,0.6299825270285033,eod,955
2025-08-01,LPLA,12,780,364.08,False,True,True,True,False,364.08,0.9359206767743317,eod,955,0.9359206767743317,eod,955,0.9359206767743317,eod,955
2025-08-01,LPLA,13,840,365.07,False,False,True,False,False,365.07,0.7977922042348026,eod,955,0.7977922042348026,eod,955,0.7977922042348026,eod,955
2025-08-01,LPLA,14,900,363.77,False,True,True,True,False,363.77,0.979327597108064,eod,955,0.979327597108064,eod,955,0.979327597108064,eod,955
2025-08-01,LSCC,9,600,47.16,False,True,False,False,True,47.16,1.8553859202714216,eod,955,2.0,target,714,1.8553859202714216,eod,955
2025-08-01,LYB,11,720,55.39,False,False,True,False,False,55.39,-1.0490000000000028,stop,827,-1.0490000000000028,stop,827,-1.0490000000000028,stop,827
2025-08-01,LYB,12,780,55.02,False,False,True,False,False,55.02,-1.0490000000000004,stop,835,-1.0490000000000004,stop,835,-1.0490000000000004,stop,835
2025-08-01,LYB,13,840,54.115,False,False,True,False,False,54.115,-0.48507807447103096,eod,955,-0.48507807447103096,eod,955,-0.48507807447103096,eod,955
2025-08-01,LYB,14,900,53.84,False,False,True,False,False,53.84,-0.23216939078751886,eod,955,-0.23216939078751886,eod,955,-0.23216939078751886,eod,955
2025-08-01,MATX,11,720,108.42,False,False,True,False,False,108.42,-1.0489999999999966,stop,841,-1.0489999999999966,stop,841,-1.0489999999999966,stop,841
2025-08-01,MATX,12,781,107.37,False,False,True,False,False,107.37,0.6752351681102662,eod,955,0.6752351681102662,eod,955,0.6752351681102662,eod,955
2025-08-01,MATX,13,840,107.185,False,False,True,False,False,107.185,0.7627000046648292,eod,955,0.7627000046648292,eod,955,0.7627000046648292,eod,955
2025-08-01,MBI,9,600,5.27,False,True,False,True,False,5.27,3.1214421252371864,eod,955,2.0,target,645,0.44949999999999796,lock_stop,815
2025-08-01,MBI,10,660,5.485,False,True,False,False,True,5.485,-1.188331814038281,stop,811,-1.188331814038281,stop,811,-1.188331814038281,stop,811
2025-08-01,MBI,11,720,5.54,True,True,True,True,False,5.54,-1.0490000000000002,stop,755,-1.0490000000000002,stop,755,-1.0490000000000002,stop,755
2025-08-01,MBI,12,780,5.4617,True,True,True,False,False,5.4617,-1.0489999999999975,stop,811,-1.0489999999999975,stop,811,-1.0489999999999975,stop,811
2025-08-01,MBI,13,841,5.4,True,True,True,False,False,5.4,1.842592592592582,eod,955,1.842592592592582,eod,955,1.842592592592582,eod,955
2025-08-01,MBI,14,900,5.53,True,True,True,False,True,5.53,0.6238698010849916,eod,955,0.6238698010849916,eod,955,0.6238698010849916,eod,955
2025-08-01,MGNX,13,840,1.585,True,True,False,True,False,1.585,0.0,eod,955,0.0,eod,955,0.0,eod,955
2025-08-01,MITT,9,600,7.14,False,True,False,False,True,7.14,-1.0993697478991542,stop,650,-1.0993697478991542,stop,650,-1.0993697478991542,stop,650
2025-08-01,MITT,10,661,6.9682,False,True,False,False,True,6.9682,0.4075657989150696,eod,955,0.4075657989150696,eod,955,0.4075657989150696,eod,955
2025-08-01,MITT,11,720,7.01,False,True,True,True,False,7.01,0.10699001426533922,eod,955,0.10699001426533922,eod,955,0.10699001426533922,eod,955
2025-08-01,MITT,12,780,6.9899,False,False,True,False,False,6.9899,0.2510765533126427,eod,955,0.2510765533126427,eod,955,0.2510765533126427,eod,955
2025-08-01,MITT,13,843,7.01,False,True,True,True,False,7.01,0.10699001426533922,eod,955,0.10699001426533922,eod,955,0.10699001426533922,eod,955
2025-08-01,MTD,10,660,1145.21,False,True,False,False,True,1145.21,2.216624025287943,eod,955,2.0,target,876,2.216624025287943,eod,955
2025-08-01,MTZ,9,600,161.27,False,True,False,False,True,161.27,3.914243194642516,eod,955,2.0,target,615,3.914243194642516,eod,955
2025-08-01,MTZ,10,660,165.9,False,True,False,False,True,165.9,2.4095840867992693,eod,955,2.0,target,712,2.4095840867992693,eod,955
2025-08-01,MTZ,11,720,173.97,False,True,True,False,True,173.97,-1.0489999999999982,stop,774,-1.0489999999999982,stop,774,-1.0489999999999982,stop,774
2025-08-01,MTZ,12,780,170.35,False,True,True,False,True,170.35,1.0405048429703565,eod,955,1.0405048429703565,eod,955,1.0405048429703565,eod,955
2025-08-01,MUSA,10,660,350.5,False,True,False,False,False,350.5,1.4621968616262502,eod,955,2.0,target,907,1.4621968616262502,eod,955
2025-08-01,MUSA,12,780,348.765,False,False,True,False,False,348.765,1.7182056685733955,eod,955,2.0,target,890,1.7182056685733955,eod,955
2025-08-01,NET,9,600,199.09,False,True,False,True,False,199.09,0.25114269928173233,eod,955,2.0,target,623,0.4494999999999979,lock_stop,845
2025-08-01,NSIT,10,660,123.075,False,True,False,True,False,123.075,-1.049000000000002,stop,928,-1.049000000000002,stop,928,-1.049000000000002,stop,928
2025-08-01,NSIT,11,720,124.505,False,False,True,False,False,124.505,-1.099108469539372,stop,903,-1.099108469539372,stop,903,-1.099108469539372,stop,903
2025-08-01,NSIT,12,780,124.31,False,False,True,False,False,124.31,-1.0633047220658032,stop,906,-1.0633047220658032,stop,906,-1.0633047220658032,stop,906
2025-08-01,NSIT,13,840,123.81,False,False,True,False,False,123.81,-1.0490000000000008,stop,906,-1.0490000000000008,stop,906,-1.0490000000000008,stop,906
2025-08-01,NSIT,14,900,122.07,False,False,True,False,False,122.07,-0.7127058245269082,eod,955,-0.7127058245269082,eod,955,-0.7127058245269082,eod,955
2025-08-01,NVT,9,600,86.155,False,True,False,False,True,86.155,1.9702861122395632,eod,955,2.0,target,949,1.9702861122395632,eod,955
2025-08-01,NVT,10,660,86.68,False,True,False,True,False,86.68,1.6555145362251948,eod,955,1.6555145362251948,eod,955,1.6555145362251948,eod,955
2025-08-01,NVT,11,720,87.64,False,False,True,False,False,87.64,1.0896850753080718,eod,955,1.0896850753080718,eod,955,1.0896850753080718,eod,955
2025-08-01,ODD,13,840,70.445,False,True,False,True,False,70.445,0.8872169777840851,eod,955,0.8872169777840851,eod,955,0.8872169777840851,eod,955
2025-08-01,ODD,14,900,70.66,False,True,False,True,False,70.66,0.7323804132465286,eod,955,0.7323804132465286,eod,955,0.7323804132465286,eod,955
2025-08-01,OM,9,600,15.51,False,True,False,False,True,15.51,-1.1127659574468114,stop,828,-1.1127659574468114,stop,828,-1.1127659574468114,stop,828
2025-08-01,ONL,10,660,2.66,False,True,False,False,True,2.66,-1.0490000000000026,stop,849,-1.0490000000000026,stop,849,-1.0490000000000026,stop,849
2025-08-01,OSK,9,600,129.36,False,True,False,True,False,129.36,-1.0489999999999993,stop,607,-1.0489999999999993,stop,607,-1.0489999999999993,stop,607
2025-08-01,PCRX,14,900,22.02,False,True,False,False,False,22.02,0.18165304268846907,eod,955,0.18165304268846907,eod,955,0.18165304268846907,eod,955
2025-08-01,PI,10,660,149.05,False,True,False,False,False,149.05,1.482723918148271,eod,955,2.0,target,722,1.482723918148271,eod,955
2025-08-01,PK,9,600,10.215,False,True,False,False,False,10.215,0.36710719530102454,eod,955,0.36710719530102454,eod,955,0.36710719530102454,eod,955
