day,symbol,hour,entry_m,entry,gate5,f_hrv3,f_sus,f_abs,f_mir,price,rr_bare,why_bare,exitm_bare,rr_tgt,why_tgt,exitm_tgt,rr_lock,why_lock,exitm_lock
2025-09-02,FLR,14,900,41.61,True,True,False,False,True,41.61,0.24032684450853495,eod,955,0.24032684450853495,eod,955,0.24032684450853495,eod,955
2025-09-02,GAU,11,720,2.26,False,True,True,True,False,2.26,0.884955752212392,eod,955,0.884955752212392,eod,955,0.884955752212392,eod,955
2025-09-02,GAU,13,840,2.325,True,True,False,True,False,2.325,-0.5376344086021584,eod,955,-0.5376344086021584,eod,955,-0.5376344086021584,eod,955
2025-09-02,GAU,14,900,2.32,True,True,False,True,False,2.32,-0.43103448275861905,eod,955,-0.43103448275861905,eod,955,-0.43103448275861905,eod,955
2025-09-02,GDOT,10,660,14.37,True,True,False,True,False,14.37,-1.0510855949895572,stop,711,-1.0510855949895572,stop,711,-1.0510855949895572,stop,711
2025-09-02,GDXU,14,900,127.7,False,True,False,True,False,127.7,-0.041111981205952976,eod,955,-0.041111981205952976,eod,955,-0.041111981205952976,eod,955
2025-09-02,GGAL,9,600,37.475,False,True,False,False,False,37.475,-1.049000000000004,stop,648,-1.049000000000004,stop,648,-1.049000000000004,stop,648
2025-09-02,GGAL,11,720,36.97,False,True,False,True,False,36.97,3.4081687855017466,eod,955,2.0,target,877,3.4081687855017466,eod,955
2025-09-02,GGAL,14,900,39.33,False,True,False,False,True,39.33,0.20340706839563144,eod,955,0.20340706839563144,eod,955,0.20340706839563144,eod,955
2025-09-02,GLUE,9,600,4.99,True,True,False,False,True,4.99,-1.0490000000000017,stop,643,-1.0490000000000017,stop,643,-1.0490000000000017,stop,643
2025-09-02,GME,13,840,23.06,False,True,False,False,True,23.06,0.574588031222896,eod,955,0.574588031222896,eod,955,0.574588031222896,eod,955
2025-09-02,JOYY,9,600,56.86,True,True,False,False,True,56.86,1.697150896939852,eod,955,1.697150896939852,eod,955,1.697150896939852,eod,955
2025-09-02,JOYY,10,660,57.345,True,True,False,True,False,57.345,1.2599180399337322,eod,955,1.2599180399337322,eod,955,1.2599180399337322,eod,955
2025-09-02,JOYY,11,720,57.96,True,True,True,True,False,57.96,0.7160110420979982,eod,955,0.7160110420979982,eod,955,0.7160110420979982,eod,955
2025-09-02,JOYY,12,780,58.41,True,True,True,True,False,58.41,0.3252867659647346,eod,955,0.3252867659647346,eod,955,0.3252867659647346,eod,955
2025-09-02,JOYY,13,840,58.59,True,True,True,True,False,58.59,0.17067759003242444,eod,955,0.17067759003242444,eod,955,0.17067759003242444,eod,955
2025-09-02,JOYY,14,900,58.185,True,True,True,True,False,58.185,0.519893443327316,eod,955,0.519893443327316,eod,955,0.519893443327316,eod,955
2025-09-02,KHC,10,660,26.235,False,True,False,False,True,26.235,-0.2858776443682081,eod,955,-0.2858776443682081,eod,955,-0.2858776443682081,eod,955
2025-09-02,KHC,11,720,26.175,False,True,True,True,False,26.175,-0.17191977077363801,eod,955,-0.17191977077363801,eod,955,-0.17191977077363801,eod,955
2025-09-02,KHC,12,780,26.05,False,True,True,True,False,26.05,0.06717850287907887,eod,955,0.06717850287907887,eod,955,0.06717850287907887,eod,955
2025-09-02,KHC,14,900,25.905,False,True,False,True,False,25.905,0.3474232773595822,eod,955,0.3474232773595822,eod,955,0.3474232773595822,eod,955
2025-09-02,KMTS,10,660,15.95,False,True,False,False,True,15.95,1.0658307210031315,eod,955,1.0658307210031315,eod,955,1.0658307210031315,eod,955
2025-09-02,LOMA,12,780,8.905,False,True,True,True,False,8.905,2.161706906232445,eod,955,2.0,target,916,2.161706906232445,eod,955
2025-09-02,MJ,9,600,36.56,False,True,False,False,False,36.56,-1.0883479212253906,stop,618,-1.0883479212253906,stop,618,-1.0883479212253906,stop,618
2025-09-02,MJ,11,720,35.02,False,False,True,False,False,35.02,-0.7424328954882948,eod,957,-0.7424328954882948,eod,957,-0.7424328954882948,eod,957
2025-09-02,MTA,9,600,5.57,False,True,False,True,False,5.57,1.4362657091561988,eod,955,1.4362657091561988,eod,955,0.4494999999999963,lock_stop,865
2025-09-02,MTA,11,720,5.66,False,False,True,False,False,5.66,0.6183745583038897,eod,955,0.6183745583038897,eod,955,0.6183745583038897,eod,955
2025-09-02,MTA,12,780,5.665,False,True,True,True,False,5.665,0.5736981465136853,eod,955,0.5736981465136853,eod,955,0.5736981465136853,eod,955
2025-09-02,MVLL,9,600,13.7224,False,True,False,False,True,13.7224,-1.0489999999999997,stop,649,-1.0489999999999997,stop,649,-1.0489999999999997,stop,649
2025-09-02,MVLL,10,660,13.58,True,True,False,False,False,13.58,-1.0489999999999988,stop,713,-1.0489999999999988,stop,713,-1.0489999999999988,stop,713
2025-09-02,MVLL,11,720,13.4747,True,True,True,True,False,13.4747,3.062405842059566,eod,955,2.0,target,864,3.062405842059566,eod,955
2025-09-02,NEO,11,720,8.72,False,False,True,False,False,8.72,0.7568807339449508,eod,955,0.7568807339449508,eod,955,0.7568807339449508,eod,955
2025-09-02,NEWP,9,600,1.879,False,True,False,False,True,1.879,-1.0490000000000026,stop,654,2.0,target,626,0.44950000000000556,lock_stop,654
2025-09-02,NEWP,10,660,1.9092,True,True,False,False,False,1.9092,-1.0489999999999986,stop,668,-1.0489999999999986,stop,668,-1.0489999999999986,stop,668
2025-09-02,NEWP,11,720,1.87,True,True,True,False,True,1.87,1.0401069518716533,eod,955,1.0401069518716533,eod,955,1.0401069518716533,eod,955
2025-09-02,NEWP,12,780,1.8992,True,False,True,False,False,1.8992,0.2553706823925873,eod,955,0.2553706823925873,eod,955,0.2553706823925873,eod,955
2025-09-02,NEWP,13,840,1.89,True,False,True,False,False,1.89,0.5000000000000029,eod,955,0.5000000000000029,eod,955,0.5000000000000029,eod,955
2025-09-02,NOAH,9,603,12.215,False,True,False,True,False,12.215,0.30699959066720844,eod,955,0.30699959066720844,eod,955,0.3384772820302946,lock_stop,882
2025-09-02,NOAH,10,660,12.53,False,True,False,False,True,12.53,-1.0864724660814058,stop,948,-1.0864724660814058,stop,948,-1.0864724660814058,stop,948
2025-09-02,NOAH,11,720,12.5,False,True,True,True,False,12.5,-1.0489999999999995,stop,950,-1.0489999999999995,stop,950,-1.0489999999999995,stop,950
2025-09-02,NOAH,13,840,12.42,False,True,False,True,False,12.42,-0.5233494363929174,eod,955,-0.5233494363929174,eod,955,-0.5233494363929174,eod,955
2025-09-02,NOAH,14,902,12.35,False,True,False,True,False,12.35,-0.24291497975708715,eod,955,-0.24291497975708715,eod,955,-0.24291497975708715,eod,955
2025-09-02,OGEN,9,602,1.0338,False,True,False,False,True,1.0338,-1.048999999999999,stop,721,-1.048999999999999,stop,721,0.24956471271039243,lock_stop,666
2025-09-02,PLCE,9,600,5.12,False,True,False,False,True,5.12,0.7812499999999987,eod,955,0.7812499999999987,eod,955,0.7812499999999987,eod,955
2025-09-02,QUIK,14,900,4.85,False,True,False,False,False,4.85,0.30927835051546515,eod,955,0.30927835051546515,eod,955,0.30927835051546515,eod,955
2025-09-02,RVMD,9,600,39.7,True,True,False,False,True,39.7,-1.056549118387907,stop,656,-1.056549118387907,stop,656,-1.056549118387907,stop,656
2025-09-02,S,13,840,17.73,False,False,True,False,False,17.73,0.08460236886633114,eod,955,0.08460236886633114,eod,955,0.08460236886633114,eod,955
2025-09-02,SBIT,9,600,31.1,False,True,False,False,True,31.1,0.5868167202572323,eod,955,0.5868167202572323,eod,955,0.5868167202572323,eod,955
2025-09-02,SIG,9,600,88.75,False,True,False,False,False,88.75,0.9859154929577433,eod,955,0.9859154929577433,eod,955,0.9859154929577433,eod,955
2025-09-02,SIG,10,660,89.24,False,True,False,True,False,89.24,0.7059614522635601,eod,955,0.7059614522635601,eod,955,0.7059614522635601,eod,955
2025-09-02,SIG,11,720,87.965,False,False,True,False,False,87.965,1.4409139998863196,eod,955,1.4409139998863196,eod,955,1.4409139998863196,eod,955
2025-09-02,SIG,12,780,89.245,False,False,True,False,False,89.245,0.7031206230040844,eod,955,0.7031206230040844,eod,955,0.7031206230040844,eod,955
2025-09-02,SIG,13,840,90.23,False,False,True,False,False,90.23,0.14961764379917702,eod,955,0.14961764379917702,eod,955,0.14961764379917702,eod,955
2025-09-02,SIG,14,900,90.85,False,True,True,True,False,90.85,-0.1926252063841458,eod,955,-0.1926252063841458,eod,955,-0.1926252063841458,eod,955
2025-09-02,SMWB,9,600,9.18,False,True,False,False,True,9.18,2.6688453159041376,eod,955,2.0,target,778,0.4494999999999925,lock_stop,685
2025-09-02,SMWB,10,660,9.49,False,True,False,False,True,9.49,-1.049000000000001,stop,674,-1.049000000000001,stop,674,-1.049000000000001,stop,674
2025-09-02,SMWB,11,721,9.3932,False,False,True,False,False,9.3932,1.4734062939147503,eod,955,1.4734062939147503,eod,955,1.4734062939147503,eod,955
2025-09-02,TBPH,9,600,14.4,False,True,False,False,True,14.4,-1.0490000000000026,stop,655,-1.0490000000000026,stop,655,-1.0490000000000026,stop,655
2025-09-02,TBPH,11,720,13.88,False,True,False,False,False,13.88,-0.2701729106628284,eod,955,-0.2701729106628284,eod,955,-0.2701729106628284,eod,955
2025-09-02,TEO,13,840,8.31,False,True,True,True,False,8.31,1.3477737665463316,eod,956,1.3477737665463316,eod,956,1.3477737665463316,eod,956
2025-09-02,TEO,14,900,8.42,False,False,True,False,False,8.42,0.6769596199524982,eod,956,0.6769596199524982,eod,956,0.6769596199524982,eod,956
2025-09-02,TGS,11,721,25.71,False,False,True,False,False,25.71,1.4002333722287057,eod,955,1.4002333722287057,eod,955,1.4002333722287057,eod,955
2025-09-02,TYRA,10,660,12.61,False,True,False,False,True,12.61,-1.238342585249794,stop,883,-1.238342585249794,stop,883,-1.238342585249794,stop,883
2025-09-02,ULTA,10,660,519.435,True,True,False,False,True,519.435,1.241252514751611,eod,955,1.241252514751611,eod,955,1.241252514751611,eod,955
2025-09-02,ULTA,11,720,525.54,True,True,False,False,False,525.54,0.6460022072534979,eod,955,0.6460022072534979,eod,955,0.6460022072534979,eod,955
2025-09-02,ULTA,12,780,523.72,True,False,True,False,False,523.72,0.8220041243412477,eod,955,0.8220041243412477,eod,955,0.8220041243412477,eod,955
2025-09-02,ULTA,13,840,530.82,True,False,True,False,False,530.82,0.14223277193775583,eod,955,0.14223277193775583,eod,955,0.14223277193775583,eod,955
2025-09-02,ULTA,14,900,529.805,True,False,True,False,False,529.805,0.23829522182690765,eod,955,0.23829522182690765,eod,955,0.23829522182690765,eod,955
2025-09-02,UROY,9,600,3.17,False,True,False,False,True,3.17,1.9716088328075672,eod,955,2.0,target,951,1.9716088328075672,eod,955
2025-09-02,UROY,14,900,3.265,True,True,False,True,False,3.265,0.4594180704441002,eod,955,0.4594180704441002,eod,955,0.4594180704441002,eod,955
2025-09-02,UTHR,9,600,433.0,False,True,False,False,True,433.0,-1.0489999999999966,stop,610,-1.0489999999999966,stop,610,-1.0489999999999966,stop,610
2025-09-02,UTHR,10,660,416.59,False,True,False,False,True,416.59,-1.0489999999999973,stop,815,-1.0489999999999973,stop,815,-1.0489999999999973,stop,815
2025-09-02,UTHR,11,720,410.4229,False,True,True,False,False,410.4229,-0.603998948401764,eod,955,-0.603998948401764,eod,955,-0.603998948401764,eod,955
2025-09-02,UTHR,12,780,411.49,False,False,True,False,False,411.49,-0.7320955551775287,eod,955,-0.7320955551775287,eod,955,-0.7320955551775287,eod,955
2025-09-02,VGZ,9,600,1.2953,False,True,False,False,False,1.2953,1.918474484675369,eod,955,2.0,target,709,1.918474484675369,eod,955
2025-09-02,VNTG,14,901,5.85,True,True,False,False,False,5.85,0.17094017094017488,eod,955,0.17094017094017488,eod,955,0.17094017094017488,eod,955
2025-09-02,XMTR,9,600,50.9299,False,True,False,False,True,50.9299,-1.048999999999998,stop,710,-1.048999999999998,stop,710,-1.048999999999998,stop,710
2025-09-03,ALKS,9,600,31.5164,True,True,False,False,True,31.5164,-1.049000000000002,stop,631,-1.049000000000002,stop,631,-1.049000000000002,stop,631
2025-09-03,ALKS,10,660,30.92,True,True,False,False,False,30.92,-1.0490000000000022,stop,720,-1.0490000000000022,stop,720,-1.0490000000000022,stop,720
2025-09-03,AUTL,10,660,1.4851,True,True,False,False,False,1.4851,-1.0623863712881245,stop,839,-1.0623863712881245,stop,839,-1.0623863712881245,stop,839
2025-09-03,AVGX,14,900,40.7,False,True,False,True,False,40.7,0.8476658476658449,eod,955,0.8476658476658449,eod,955,0.8476658476658449,eod,955
2025-09-03,BRKR,9,600,29.63,False,True,False,True,False,29.63,-1.049,stop,760,-1.049,stop,760,-1.049,stop,760
2025-09-03,BRKR,10,660,29.715,False,True,False,True,False,29.715,-1.049,stop,751,-1.049,stop,751,-1.049,stop,751
2025-09-03,BRKR,11,720,29.45,False,True,True,True,False,29.45,-1.0489999999999984,stop,770,-1.0489999999999984,stop,770,-1.0489999999999984,stop,770
2025-09-03,BRKR,12,780,28.72,False,True,True,False,True,28.72,1.140320334261839,eod,955,1.140320334261839,eod,955,1.140320334261839,eod,955
2025-09-03,BRKR,13,840,29.0001,False,True,True,True,False,29.0001,0.6463770814583398,eod,955,0.6463770814583398,eod,955,0.6463770814583398,eod,955
2025-09-03,BRKR,14,900,29.07,False,True,True,True,False,29.07,0.5245958032335717,eod,955,0.5245958032335717,eod,955,0.5245958032335717,eod,955
2025-09-03,BUR,10,660,13.035,False,True,False,False,True,13.035,0.5945531261986935,eod,955,0.5945531261986935,eod,955,0.5945531261986935,eod,955
2025-09-03,BZUN,11,720,4.0609,True,True,True,False,True,4.0609,-1.0490000000000024,stop,732,-1.0490000000000024,stop,732,-1.0490000000000024,stop,732
2025-09-03,BZUN,12,780,3.98,True,True,True,False,False,3.98,0.3140703517587924,eod,955,0.3140703517587924,eod,955,0.3140703517587924,eod,955
2025-09-03,BZUN,13,840,4.06,True,False,True,False,False,4.06,-1.0490000000000008,stop,870,-1.0490000000000008,stop,870,-1.0490000000000008,stop,870
2025-09-03,CBZ,14,900,61.275,False,True,False,True,False,61.275,-0.4528763769889825,eod,955,-0.4528763769889825,eod,955,-0.4528763769889825,eod,955
2025-09-03,CSAN,14,900,4.81,True,True,False,False,True,4.81,0.7276507276507268,eod,955,0.7276507276507268,eod,955,0.7276507276507268,eod,955
2025-09-03,CVGI,11,723,1.7,False,True,False,False,True,1.7,-0.5882352941176471,eod,955,-0.5882352941176471,eod,955,-0.5882352941176471,eod,955
2025-09-03,CVLT,9,600,179.985,False,True,False,False,False,179.985,-0.31530405311554166,eod,955,-0.31530405311554166,eod,955,-0.31530405311554166,eod,955
2025-09-03,CVLT,10,660,184.81,False,True,False,False,True,184.81,-1.0489999999999977,stop,751,-1.0489999999999977,stop,751,-1.0489999999999977,stop,751
2025-09-03,CVLT,11,720,183.25,False,True,True,True,False,183.25,-1.0490000000000008,stop,760,-1.0490000000000008,stop,760,-1.0490000000000008,stop,760
2025-09-03,CVLT,12,780,177.23,False,True,True,False,True,177.23,0.45703323365118864,eod,955,0.45703323365118864,eod,955,0.45703323365118864,eod,955
2025-09-03,CVLT,13,840,178.02,False,False,True,False,False,178.02,0.23311987417143593,eod,955,0.23311987417143593,eod,955,0.23311987417143593,eod,955
2025-09-03,DC,9,600,4.455,False,True,False,False,False,4.455,1.4590347923681215,eod,955,1.4590347923681215,eod,955,1.4590347923681215,eod,955
2025-09-03,DC,11,720,4.56,False,True,False,False,False,4.56,0.2741228070175486,eod,955,0.2741228070175486,eod,955,0.2741228070175486,eod,955
2025-09-03,DC,12,780,4.575,True,True,False,True,False,4.575,0.10928961748633657,eod,955,0.10928961748633657,eod,955,0.10928961748633657,eod,955
2025-09-03,DC,14,900,4.545,True,True,False,True,False,4.545,0.4400440044004384,eod,955,0.4400440044004384,eod,955,0.4400440044004384,eod,955
2025-09-03,DNLI,13,840,15.42,False,True,False,True,False,15.42,-0.19455252918288057,eod,955,-0.19455252918288057,eod,955,-0.19455252918288057,eod,955
2025-09-03,DXCM,14,900,78.8701,True,True,False,False,True,78.8701,-0.01274247148158761,eod,955,-0.01274247148158761,eod,955,-0.01274247148158761,eod,955
2025-09-03,ETU,13,840,40.8,False,True,False,True,False,40.8,-0.09338235294117624,eod,958,-0.09338235294117624,eod,958,-0.09338235294117624,eod,958
2025-09-03,FC,14,900,19.18,False,True,False,True,False,19.18,-0.6256517205422253,eod,955,-0.6256517205422253,eod,955,-0.6256517205422253,eod,955
2025-09-03,GAU,11,720,2.395,False,True,False,True,False,2.395,1.6701461377870637,eod,955,1.6701461377870637,eod,955,1.6701461377870637,eod,955
2025-09-03,GAU,13,840,2.445,False,True,False,False,False,2.445,0.6134969325153404,eod,955,0.6134969325153404,eod,955,0.6134969325153404,eod,955
2025-09-03,GENI,9,600,13.39,False,True,False,False,True,13.39,-1.0572068707991138,stop,730,-1.0572068707991138,stop,730,-1.0572068707991138,stop,730
2025-09-03,GLW,12,780,68.79,False,True,False,False,False,68.79,0.43974414885883895,eod,955,0.43974414885883895,eod,955,0.43974414885883895,eod,955
2025-09-03,GOOX,9,600,39.99,False,True,False,False,True,39.99,0.10002500625156105,eod,955,0.10002500625156105,eod,955,0.10002500625156105,eod,955
2025-09-03,HQY,9,600,95.3,False,True,False,False,True,95.3,-1.0490000000000017,stop,610,-1.0490000000000017,stop,610,-1.0490000000000017,stop,610
2025-09-03,HQY,10,660,92.79,False,True,False,False,True,92.79,1.4575924129755335,eod,955,1.4575924129755335,eod,955,1.4575924129755335,eod,955
2025-09-03,HUT,10,660,27.115,False,True,False,True,False,27.115,1.2262585284897687,eod,955,1.2262585284897687,eod,955,1.2262585284897687,eod,955
2025-09-03,HUYA,12,780,3.755,True,True,False,True,False,3.755,0.2663115845539285,eod,955,0.2663115845539285,eod,955,0.2663115845539285,eod,955
2025-09-03,IDYA,9,600,26.62,False,True,False,False,True,26.62,-1.0490000000000006,stop,618,-1.0490000000000006,stop,618,-1.0490000000000006,stop,618
2025-09-03,IONS,9,600,61.39,True,True,False,False,True,61.39,-1.0490000000000004,stop,615,-1.0490000000000004,stop,615,-1.0490000000000004,stop,615
2025-09-03,IONS,10,660,61.11,True,True,False,True,False,61.11,-1.0489999999999988,stop,910,-1.0489999999999988,stop,910,-1.0489999999999988,stop,910
2025-09-03,IONS,11,720,60.645,True,True,True,True,False,60.645,-0.23909638057548588,eod,955,-0.23909638057548588,eod,955,-0.23909638057548588,eod,955
2025-09-03,IONS,14,900,60.175,True,True,False,True,False,60.175,0.1495637723307021,eod,955,0.1495637723307021,eod,955,0.1495637723307021,eod,955
2025-09-03,ISRG,12,780,445.55,False,True,False,False,False,445.55,-1.0490000000000015,stop,817,-1.0490000000000015,stop,817,-1.0490000000000015,stop,817
2025-09-03,ISRG,13,840,439.155,False,True,False,False,False,439.155,0.2453575616809591,eod,955,0.2453575616809591,eod,955,0.2453575616809591,eod,955
2025-09-03,ISRG,14,900,439.52,False,True,True,True,False,439.52,0.2036312340735363,eod,955,0.2036312340735363,eod,955,0.2036312340735363,eod,955
2025-09-03,KWR,14,900,134.43,False,True,False,True,False,134.43,-0.03347467083240465,eod,955,-0.03347467083240465,eod,955,-0.03347467083240465,eod,955
2025-09-03,KYMR,9,600,41.715,False,True,False,False,True,41.715,2.0436293899077076,eod,955,2.0,target,952,2.0436293899077076,eod,955
2025-09-03,LTRN,12,781,4.1984,True,True,False,True,False,4.1984,1.2099847560975476,eod,955,1.2099847560975476,eod,955,0.4494999999999998,lock_stop,907
2025-09-03,LU,9,600,3.245,True,True,False,False,True,3.245,-1.0489999999999968,stop,617,-1.0489999999999968,stop,617,-1.0489999999999968,stop,617
2025-09-03,LYFT,9,600,17.33,True,True,False,False,True,17.33,-1.0490000000000026,stop,839,-1.0490000000000026,stop,839,-1.0490000000000026,stop,839
2025-09-03,LYFT,13,840,16.98,True,True,False,False,False,16.98,-0.25029446407538475,eod,955,-0.25029446407538475,eod,955,-0.25029446407538475,eod,955
2025-09-03,MJ,13,841,32.7501,False,False,True,False,False,32.7501,-0.6108378295028106,eod,955,-0.6108378295028106,eod,955,-0.6108378295028106,eod,955
2025-09-03,MLTX,9,600,61.055,True,True,False,False,True,61.055,-1.0490000000000008,stop,670,-1.0490000000000008,stop,670,-1.0490000000000008,stop,670
2025-09-03,MLTX,11,720,59.35,True,False,True,False,False,59.35,-0.16006739679865645,eod,955,-0.16006739679865645,eod,955,-0.16006739679865645,eod,955
2025-09-03,MLTX,12,781,59.36,True,False,True,False,False,59.36,-0.16846361185984007,eod,955,-0.16846361185984007,eod,955,-0.16846361185984007,eod,955
