day,symbol,hour,entry_m,entry,gate5,is_sig,sig_day,rr_bare,why_bare,exitm_bare
2025-11-03,BETR,11,720,67.33,False,False,True,4.201693153126408,eod,955
2025-11-03,BETR,12,780,68.56,False,False,True,-1.2084086931155185,stop,868
2025-11-03,BETR,13,844,68.425,False,False,True,-1.11214468396054,stop,868
2025-11-03,BETR,14,900,77.35,True,True,True,-1.048999999999996,stop,930
2025-11-03,BHF,9,600,53.3,False,True,True,0.028142589118199876,eod,955
2025-11-03,BHF,10,660,53.5,False,False,True,-0.15887850467289874,eod,955
2025-11-03,BHF,11,720,53.54,False,False,True,-0.1961150541651113,eod,955
2025-11-03,BHF,12,780,54.12,False,False,True,-1.049000000000003,stop,910
2025-11-03,BHF,13,840,54.115,False,False,True,-1.0490000000000024,stop,910
2025-11-03,BHF,14,900,53.38,False,False,True,-0.04683402023230079,eod,955
2025-11-03,BLBD,9,600,50.87,False,False,True,0.570080597601734,eod,955
2025-11-03,BLBD,10,660,51.845,False,False,True,-0.38094319606518945,eod,955
2025-11-03,BLBD,11,721,52.12,False,True,True,-1.0489999999999993,stop,953
2025-11-03,BLBD,12,781,52.07,False,False,True,-0.5953524102170114,eod,955
2025-11-03,BLBD,13,840,51.885,False,False,True,-0.41919629950852344,eod,955
2025-11-03,BLBD,14,900,51.615,False,False,True,-0.15983725661144943,eod,955
2025-11-03,CAI,9,601,30.51,False,False,False,-1.1141592920354024,stop,628
2025-11-03,CAI,10,661,30.33,False,False,False,-0.4121332014507087,eod,955
2025-11-03,CAI,11,720,30.59,False,False,False,-0.8336057535142245,eod,955
2025-11-03,CAI,12,781,30.36,False,False,False,-0.46113306982872476,eod,955
2025-11-03,CAI,13,842,30.22,False,False,False,-0.23163467902051646,eod,955
2025-11-03,CAI,14,900,30.44,False,False,False,-0.5913272010512511,eod,955
2025-11-03,CAL,9,600,11.015,False,False,False,0.15887426236949684,eod,955
2025-11-03,CAL,10,660,11.01,False,False,False,0.18165304268846907,eod,955
2025-11-03,CAL,11,720,11.015,False,False,False,0.15887426236949684,eod,955
2025-11-03,CAL,12,780,10.92,False,False,False,0.5952380952380966,eod,955
2025-11-03,CAL,13,840,11.06,False,False,False,-0.045207956600360776,eod,955
2025-11-03,CAL,14,900,11.25,False,False,False,-0.8888888888888872,eod,955
2025-11-03,CGNT,9,600,8.41,False,False,True,3.2699167657550468,eod,955
2025-11-03,CGNT,10,661,8.46,False,False,True,2.9550827423167845,eod,955
2025-11-03,CGNT,11,721,8.46,False,False,True,2.9550827423167845,eod,955
2025-11-03,CGNT,12,780,8.725,True,False,True,1.346704871060178,eod,955
2025-11-03,CGNT,13,840,8.78,True,False,True,1.025056947608213,eod,955
2025-11-03,CGNT,14,900,8.91,True,True,True,0.2805836139169507,eod,955
2025-11-03,CI,9,600,242.0,False,False,True,3.256198347107434,eod,955
2025-11-03,CI,10,660,241.68,False,False,True,3.326713008937422,eod,955
2025-11-03,CI,11,720,243.687,False,False,True,2.8875155424786683,eod,955
2025-11-03,CI,12,780,242.35,False,False,True,3.1792861563853867,eod,955
2025-11-03,CI,13,840,245.685,False,True,True,2.457414982599665,eod,955
2025-11-03,CI,14,900,252.015,False,True,True,1.139813106362717,eod,955
2025-11-03,CLDX,9,600,25.845,False,False,True,-1.0489999999999988,stop,614
2025-11-03,CLDX,10,660,24.74,False,True,True,0.0,eod,955
2025-11-03,CLDX,11,720,24.92,False,False,True,-0.36115569823435634,eod,955
2025-11-03,CLDX,12,780,24.725,False,False,True,0.0303336703741091,eod,955
2025-11-03,CLDX,13,840,24.74,False,False,True,0.0,eod,955
2025-11-03,CLDX,14,900,24.77,False,False,True,-0.060557125555109274,eod,955
2025-11-03,CLS,9,600,343.585,False,False,False,-1.0489999999999977,stop,614
2025-11-03,CLS,10,660,338.75,False,False,False,1.3667896678966707,eod,955
2025-11-03,CLS,11,720,342.85,False,False,False,0.7525156774099383,eod,955
2025-11-03,CLS,12,780,344.01,False,False,False,0.5813784483009213,eod,955
2025-11-03,CLS,13,840,344.595,False,False,False,0.49550922096953715,eod,955
2025-11-03,CLS,14,900,346.34,False,False,False,0.24109256799676798,eod,955
2025-11-03,CMPR,10,662,69.84,False,False,True,-1.0490000000000033,stop,786
2025-11-03,CMPR,11,720,69.695,False,True,True,-1.0489999999999995,stop,786
2025-11-03,CMPR,12,780,69.02,False,False,True,-0.6737177629672532,eod,955
2025-11-03,CMPR,13,840,68.65,False,False,True,-0.4078659868900221,eod,955
2025-11-03,CMPR,14,900,68.21,False,False,True,-0.08796364169475929,eod,955
2025-11-03,CMTL,9,601,2.89,False,False,False,2.2491349480968896,eod,956
2025-11-03,CMTL,11,720,2.905,False,False,False,1.979345955249572,eod,956
2025-11-03,CMTL,12,785,2.97,False,False,False,0.841750841750837,eod,956
2025-11-03,CMTL,13,844,3.05,True,False,False,-1.196393442622949,stop,936
2025-11-03,CMTL,14,901,3.0265,True,False,False,-0.10738476788369326,eod,956
2025-11-03,CSTL,9,603,25.88,False,False,True,0.6955177743431188,eod,955
2025-11-03,CSTL,10,661,25.5505,False,False,True,1.3492886636269357,eod,955
2025-11-03,CSTL,11,723,26.305,False,True,True,-0.12355065576886777,eod,955
2025-11-03,CSTL,12,782,26.59,False,False,True,-1.0490000000000026,stop,923
2025-11-03,CSTL,13,840,26.68,False,True,True,-1.0490000000000033,stop,919
2025-11-03,CSTL,14,900,26.65,False,True,True,-1.0489999999999986,stop,919
2025-11-03,CWT,9,600,43.95,False,True,True,1.0910125142207037,eod,955
2025-11-03,CWT,10,660,44.05,False,False,True,0.9750283768444966,eod,955
2025-11-03,CWT,11,722,44.3,False,False,True,0.6873589164785552,eod,955
2025-11-03,CWT,12,781,44.5,False,False,True,0.4595505617977513,eod,955
2025-11-03,CWT,13,840,44.395,False,False,True,0.5788940195967954,eod,955
2025-11-03,CWT,14,900,44.425,False,False,True,0.5447383230163213,eod,955
2025-11-03,DBRG,9,600,12.46,True,False,False,-1.0490000000000004,stop,625
2025-11-03,DBRG,10,660,12.155,True,False,False,1.522007404360349,eod,955
2025-11-03,DBRG,11,720,12.25,True,False,False,1.1224489795918335,eod,955
2025-11-03,DBRG,12,780,12.335,True,False,False,0.7701661937575964,eod,955
2025-11-03,DBRG,13,840,12.32,True,False,False,0.8319805194805214,eod,955
2025-11-03,DBRG,14,900,12.44,True,False,False,0.3416398713826387,eod,955
2025-11-03,DUOT,9,600,10.44,False,False,True,-1.150431034482755,stop,627
2025-11-03,DUOT,10,663,10.26,False,False,True,0.6578947368421055,eod,955
2025-11-03,DUOT,11,720,10.15,False,False,True,1.2068965517241377,eod,955
2025-11-03,DUOT,12,780,10.48,False,False,True,-0.4055343511450422,eod,955
2025-11-03,DUOT,13,841,10.49,False,False,True,-0.4528122020972395,eod,955
2025-11-03,DUOT,14,900,10.545,False,True,True,-0.7112375533428164,eod,955
2025-11-03,ENTA,9,601,11.06,False,False,False,-1.0490000000000008,stop,632
2025-11-03,ENTA,10,660,10.92,False,False,False,-1.0490000000000037,stop,838
2025-11-03,ENTA,11,720,10.95,False,False,False,-1.0489999999999993,stop,838
2025-11-03,ENTA,12,780,10.96,False,False,False,-1.0490000000000028,stop,834
2025-11-03,ENTA,13,840,10.62,False,False,False,0.4472693032015084,eod,955
2025-11-03,ENTA,14,900,10.68,False,False,False,0.1638576779026227,eod,955
2025-11-03,EOLS,9,600,6.365,False,False,True,-1.0489999999999984,stop,623
2025-11-03,EOLS,10,660,6.215,False,False,True,1.7699115044247788,eod,955
2025-11-03,EOLS,11,720,6.29,False,False,True,1.1526232114467383,eod,955
2025-11-03,EOLS,12,780,6.285,False,False,True,1.193317422434362,eod,955
2025-11-03,EOLS,13,840,6.425,False,True,True,0.0778210116731502,eod,955
2025-11-03,EOLS,14,900,6.49,False,True,True,-0.4237288135593255,eod,955
2025-11-03,FFIC,9,604,13.69,False,False,False,1.8626734842951078,eod,955
2025-11-03,FFIC,10,660,13.87,False,False,False,1.1896178803172313,eod,955
2025-11-03,FFIC,11,720,13.94,False,False,False,0.9325681492109018,eod,955
2025-11-03,FFIC,12,780,14.06,False,False,False,0.4978662873399671,eod,955
2025-11-03,FFIC,13,840,14.075,False,False,False,0.44404973357016075,eod,955
2025-11-03,FFIC,14,903,13.985,False,False,False,0.7686807293528775,eod,955
2025-11-03,FIVN,9,600,24.27,False,False,True,0.2060156571899485,eod,955
2025-11-03,FIVN,10,660,24.325,False,True,True,0.09249743062693064,eod,955
2025-11-03,FIVN,11,720,24.68,False,False,True,-1.0490000000000028,stop,902
2025-11-03,FIVN,12,780,24.49,False,False,True,-0.2449979583503424,eod,955
2025-11-03,FIVN,13,840,24.55,False,False,True,-0.366598778004073,eod,955
2025-11-03,FIVN,14,900,24.32,False,False,True,0.10279605263158047,eod,955
2025-11-03,FMC,9,600,14.3495,False,True,True,-0.24216871668002923,eod,955
2025-11-03,FMC,10,660,14.355,False,True,True,-0.2612330198537127,eod,955
2025-11-03,FMC,11,720,14.5838,False,False,True,-1.0490000000000022,stop,796
2025-11-03,FMC,12,780,14.425,False,False,True,-1.0489999999999975,stop,849
2025-11-03,FMC,13,840,14.205,False,False,True,0.2639915522703244,eod,955
2025-11-03,FMC,14,900,14.245,False,False,True,0.12285012285012319,eod,955
2025-11-03,FND,9,600,61.03,False,False,True,-1.0489999999999988,stop,746
2025-11-03,FND,10,660,60.61,False,False,True,-1.0489999999999993,stop,842
2025-11-03,FND,11,720,60.34,False,False,True,-0.5303281405369572,eod,955
2025-11-03,FND,12,780,60.2,False,False,True,-0.41528239202657785,eod,955
2025-11-03,FND,13,840,59.49,False,False,True,0.17650025214321832,eod,955
2025-11-03,FND,14,900,59.96,False,True,True,-0.21681120747164653,eod,955
2025-11-03,FOXF,9,600,21.765,False,False,True,1.5276820583505553,eod,955
2025-11-03,FOXF,10,660,21.76,False,False,True,1.5395220588235188,eod,955
2025-11-03,FOXF,11,720,21.85,False,False,True,1.3272311212814571,eod,955
2025-11-03,FOXF,12,781,21.96,False,False,True,1.0701275045537324,eod,955
2025-11-03,FOXF,13,840,22.15,False,True,True,0.6320541760722354,eod,955
2025-11-03,FOXF,14,900,22.61,False,False,True,-0.3980539584254737,eod,955
2025-11-03,GEMI,9,600,17.5801,False,False,False,-1.0490000000000042,stop,629
2025-11-03,GEMI,10,660,17.38,False,False,False,-0.25891829689298007,eod,955
2025-11-03,GEMI,11,720,17.15,False,False,False,0.4081632653061241,eod,955
2025-11-03,GEMI,12,780,17.28,False,False,False,0.028935185185179343,eod,955
2025-11-03,GEMI,13,840,17.37,False,False,False,-0.23028209556707474,eod,955
2025-11-03,GEMI,14,900,17.35,False,False,False,-0.17291066282421338,eod,955
2025-11-03,GTM,9,600,11.215,False,True,True,2.429781542576911,eod,955
2025-11-03,GTM,10,660,11.255,False,False,True,2.2434473567303437,eod,955
2025-11-03,GTM,11,720,11.505,False,True,True,1.1082138200782217,eod,955
2025-11-03,GTM,12,780,11.765,True,True,True,-0.021249468763284193,eod,955
2025-11-03,GTM,13,840,11.69,True,True,True,0.29940119760479106,eod,955
2025-11-03,GTM,14,900,11.765,True,True,True,-0.021249468763284193,eod,955
2025-11-03,HLIO,9,600,54.55,False,False,True,2.0073327222731465,eod,955
2025-11-03,HLIO,10,660,54.95,False,False,True,1.6287534121928964,eod,955
2025-11-03,HLIO,11,721,56.28,False,False,True,0.40867093105899205,eod,955
2025-11-03,HLIO,12,780,56.615,False,False,True,0.11039477170361205,eod,955
2025-11-03,HLIO,13,840,56.64,False,True,True,0.0882768361581931,eod,955
2025-11-03,HLIO,14,900,56.725,False,False,True,0.013221683561040575,eod,955
2025-11-03,HVT,9,601,21.805,False,False,True,2.189864709928921,eod,955
2025-11-03,HVT,10,660,22.38,False,True,True,0.8489722966934795,eod,955
2025-11-03,HVT,11,720,23.01,True,False,True,-1.0490000000000004,stop,924
2025-11-03,HVT,12,780,22.56,True,True,True,0.443262411347524,eod,955
2025-11-03,HVT,13,840,22.73,True,False,True,0.06599208095028858,eod,955
2025-11-03,HVT,14,901,22.64,True,False,True,0.26501766784452524,eod,955
2025-11-03,HWKN,9,600,133.5,False,False,True,-1.0490000000000008,stop,691
2025-11-03,HWKN,10,661,132.15,False,True,True,-1.1574801362088571,stop,704
2025-11-03,HWKN,11,721,129.62,False,False,True,-1.0490000000000022,stop,845
2025-11-03,HWKN,12,785,128.6,False,False,True,-1.0521073094867777,stop,878
2025-11-03,HWKN,13,843,127.37,False,False,True,-1.0539412734552889,stop,908
2025-11-03,HWKN,14,904,125.3236,False,False,True,1.2413464024333807,eod,955
2025-11-03,IDCC,9,600,381.01,False,True,True,2.3752657410566647,eod,955
2025-11-03,IDCC,10,660,385.1641,False,False,True,1.810384197281106,eod,955
2025-11-03,IDCC,11,720,385.34,False,False,True,1.7867337935329919,eod,955
2025-11-03,IDCC,12,780,384.2998,False,False,True,1.9269070657856224,eod,955
2025-11-03,IDCC,13,840,393.91,False,False,True,0.6600492498286402,eod,955
2025-11-03,IDCC,14,900,394.76,False,False,True,0.5509676765629786,eod,955
2025-11-03,IDXX,9,600,717.345,True,True,True,0.2199081334643701,eod,955
2025-11-03,IDXX,10,660,729.93,True,True,True,-1.0489999999999977,stop,679
2025-11-03,IDXX,11,720,712.855,True,True,True,0.5362240567857391,eod,955
2025-11-03,IDXX,12,780,723.105,True,True,True,-0.18012598446975367,eod,955
2025-11-03,IDXX,13,840,728.22,True,True,True,-0.5300595973744225,eod,955
2025-11-03,IDXX,14,900,720.46,True,True,True,0.002776004219523878,eod,955
2025-11-03,ILMN,9,600,117.84,False,True,True,0.6704005431092981,eod,955
2025-11-03,ILMN,10,660,119.75,False,False,True,-0.13778705636743166,eod,955
2025-11-03,ILMN,11,720,119.14,False,False,True,0.1175088131609874,eod,955
2025-11-03,ILMN,12,780,120.3,False,False,True,-0.3657522859517844,eod,955
2025-11-03,ILMN,13,840,120.15,False,False,True,-0.3037869330004171,eod,955
2025-11-03,ILMN,14,900,120.09,False,False,True,-0.2789574485802312,eod,955
2025-11-03,INDV,9,600,30.06,False,False,True,2.1124417831004574,eod,955
2025-11-03,INDV,10,660,30.62,False,False,True,1.1593729588504185,eod,955
2025-11-03,INDV,11,720,31.0,False,False,True,0.5322580645161255,eod,955
2025-11-03,INDV,12,780,31.52,False,True,True,-0.3013959390862957,eod,955
2025-11-03,INDV,13,840,31.4201,True,False,True,-0.14337955639861585,eod,955
2025-11-03,INDV,14,900,31.39,True,True,True,-0.09557183816502424,eod,955
2025-11-03,IRS,9,600,15.82,False,True,True,-1.1866624525916525,stop,624
2025-11-03,IRS,10,660,15.53,False,False,True,-1.0489999999999982,stop,871
2025-11-03,IRS,11,723,15.34,False,False,True,-0.3096479791395058,eod,955
2025-11-03,IRS,12,781,15.415,False,False,True,-1.2489296140123216,stop,882
2025-11-03,IRS,14,900,15.165,False,False,True,0.2637652489284538,eod,955
2025-11-03,IRTC,10,660,185.985,False,False,True,-1.1444229373336519,stop,806
2025-11-03,IRTC,11,720,185.43,False,False,True,-0.12403602437577771,eod,955
2025-11-03,IRTC,12,780,183.17,False,False,True,0.491346836272319,eod,955
2025-11-03,IRTC,13,842,183.25,False,False,True,0.4693042291950894,eod,955
2025-11-03,IRTC,14,901,184.23,False,False,True,0.20083591163220196,eod,955
2025-11-03,JOBY,9,600,16.66,False,False,False,-1.0490000000000046,stop,615
2025-11-03,JOBY,10,660,15.72,False,False,False,1.447201017811701,eod,955
2025-11-03,JOBY,11,720,15.735,False,False,False,1.3981569748967302,eod,955
2025-11-03,JOBY,12,780,16.205,False,False,False,-0.09256402344954527,eod,955
2025-11-03,JOBY,13,840,16.295,False,False,False,-0.3682111077017512,eod,955
2025-11-03,JOBY,14,900,16.265,False,False,False,-0.2766676913618191,eod,955
2025-11-03,KRNT,9,600,13.44,False,False,True,3.3110119047618998,eod,955
2025-11-03,KRNT,10,660,13.57,False,False,True,2.800294767870303,eod,955
2025-11-03,KRNT,11,720,14.2,True,True,True,0.45774647887324105,eod,955
2025-11-03,KRNT,12,780,14.215,True,False,True,0.40450228631727125,eod,955
2025-11-03,KRNT,13,840,14.05,True,False,True,0.9964412811387857,eod,955
2025-11-03,KRNT,14,901,14.305,True,False,True,0.08738203425375832,eod,955
2025-11-03,KRYS,9,600,193.35,False,True,True,-1.1272769588828528,stop,727
2025-11-03,KRYS,10,660,196.25,False,True,True,-1.1240840764331146,stop,724
2025-11-03,KRYS,11,720,194.11,False,True,True,-1.0490000000000004,stop,726
2025-11-03,KRYS,12,785,187.0,False,False,True,2.644385026737958,eod,955
2025-11-03,KRYS,13,840,191.835,False,False,True,1.317538509656728,eod,955
2025-11-03,KRYS,14,901,193.91,False,False,True,0.7683977102779629,eod,955
2025-11-03,LAZR,10,660,1.2501,True,False,True,3.1957443404527712,eod,955
2025-11-03,LAZR,11,720,1.2801,True,False,True,1.9490664791813066,eod,955
2025-11-03,LAZR,12,780,1.33,True,False,True,-1.0490000000000026,stop,781
2025-11-03,LAZR,13,840,1.315,True,False,True,0.5703422053231989,eod,955
2025-11-03,LAZR,14,900,1.32,True,False,True,0.37878787878787945,eod,955
2025-11-03,LINC,10,660,18.28,False,False,True,0.6291028446389498,eod,955
2025-11-03,LINC,11,720,18.49,False,False,True,0.05408328826393469,eod,955
2025-11-03,LINC,12,782,18.45,False,False,True,0.16260162601626643,eod,955
2025-11-03,LINC,13,840,18.525,False,False,True,-0.040485829959506135,eod,955
2025-11-03,LINC,14,900,18.48,False,False,True,0.08116883116883382,eod,955
2025-11-03,LXU,9,600,8.66,False,False,False,-1.0490000000000002,stop,621
2025-11-03,LXU,10,660,8.52,False,False,False,-0.5281690140845038,eod,955
2025-11-03,LXU,11,720,8.53,False,False,False,-0.5861664712778397,eod,955
2025-11-03,LXU,13,840,8.45,False,False,False,-0.11834319526626932,eod,955
2025-11-03,LXU,14,900,8.4,False,False,False,0.17857142857142366,eod,955
2025-11-03,LYTS,9,600,22.785,False,False,True,1.2617950405968819,eod,955
2025-11-03,LYTS,10,661,23.15,False,False,True,0.45356371490280867,eod,955
2025-11-03,LYTS,11,720,23.35,False,True,True,0.02141327623125918,eod,955
2025-11-03,LYTS,12,782,23.08,False,False,True,0.6065857885615267,eod,955
2025-11-03,LYTS,14,900,23.14,False,False,True,0.47536732929990966,eod,955
2025-11-03,MARO,9,601,16.21,False,False,False,-1.0668723010487293,stop,628
2025-11-03,MARO,10,660,15.73,False,False,False,0.6675143038779364,eod,955
2025-11-03,MARO,11,720,15.896,False,False,False,0.138399597382985,eod,955
2025-11-03,MARO,12,780,16.0962,False,False,False,-0.48520768877126164,eod,955
2025-11-03,MARO,13,840,15.95,False,False,False,-0.03134796238244439,eod,955
2025-11-03,MARO,14,900,16.1986,False,False,False,-0.798217129875421,eod,955
2025-11-03,MDB,9,600,371.425,False,True,True,-1.048999999999998,stop,616
2025-11-03,MDB,10,660,360.025,False,True,True,1.2561627664745467,eod,955
2025-11-03,MDB,11,720,362.96,False,True,True,0.8416905444126068,eod,955
2025-11-03,MDB,12,780,369.0801,False,True,True,-0.0013682666716551047,eod,955
2025-11-03,MDB,13,840,371.25,False,True,True,-1.0490000000000026,stop,941
2025-11-03,MDB,14,900,373.04,False,True,True,-1.0490000000000017,stop,938
2025-11-03,MDGL,9,600,407.15,False,False,True,-1.0498587744074601,stop,700
