day,symbol,hour,entry_m,entry,ref,sess_open,hour_high,price,gate5,f_mir2,f_up2,f_abs,f_rand,filled_cap,uptick,low_to_entry,sess_low,stop_a,rpct_a,rr_a_bare,why_a_bare,exitm_a_bare,rr_a_tgt,why_a_tgt,exitm_a_tgt,stop_b,rpct_b,rr_b_bare,why_b_bare,exitm_b_bare,rr_b_tgt,why_b_tgt,exitm_b_tgt
2026-05-01,BIO,9,600,253.32,253.31,261.47,264.3,253.32,False,True,False,False,False,True,True,250.0,242.28,258.3864,0.019999999999999952,-0.3987051950102667,eod,955,2.0,target,669,264.3,0.043344386546660424,-0.18397085610200428,eod,955,-0.18397085610200428,eod,955
2026-05-01,BIO,10,660,244.76,244.775,261.47,255.79,244.76,False,True,False,False,False,True,False,244.165,242.28,249.6552,0.02000000000000007,-1.0509999999999953,stop,696,-1.0509999999999953,stop,696,255.79,0.04506455303154111,-0.9592021758839538,eod,955,-0.9592021758839538,eod,955
2026-05-01,BIO,11,721,250.77,251.5,261.47,252.13,250.77,False,True,True,False,False,True,False,242.28,242.28,255.7854,0.019999999999999997,-0.9111935239462443,eod,955,-0.9111935239462443,eod,955,253.2777,0.009999999999999998,-1.1009999999999935,stop,761,-1.1009999999999935,stop,761
2026-05-01,BIO,12,780,252.695,252.69,261.47,254.01,252.695,False,False,False,True,False,True,True,242.28,242.28,257.7489,0.019999999999999997,-0.5233581986188905,eod,955,-0.5233581986188905,eod,955,255.22195,0.009999999999999998,-1.1009999999999858,stop,907,-1.1009999999999858,stop,907
2026-05-01,BIO,13,840,252.61,252.55,261.47,253.06,252.61,False,False,False,True,False,True,True,242.28,242.28,257.66220000000004,0.020000000000000108,-0.5403586556351638,eod,955,-0.5403586556351638,eod,955,255.13610000000003,0.010000000000000054,-1.100999999999983,stop,907,-1.100999999999983,stop,907
2026-05-01,CABO,9,601,81.02,80.425,84.95,89.8099,81.02,True,True,False,False,False,True,True,78.9,72.555,82.6404,0.020000000000000046,-1.5078869414959177,stop,799,2.0,target,623,89.8099,0.1084904961737843,0.6848769610575768,eod,955,0.6848769610575768,eod,955
2026-05-01,CABO,11,721,75.0,75.05,84.95,76.23,75.0,True,True,True,False,False,True,False,72.555,72.555,76.5,0.02,-1.0509999999999973,stop,744,-1.0509999999999973,stop,744,76.23,0.016400000000000053,-1.0619756097560935,stop,744,-1.0619756097560935,stop,744
2026-05-01,CCC,11,720,5.415,5.415,5.2,5.48,5.415,True,False,False,True,False,True,False,5.2,5.2,5.5233,0.01999999999999997,-1.050999999999993,stop,766,-1.050999999999993,stop,766,5.48,0.01200369344413673,-1.084307692307684,stop,748,-1.084307692307684,stop,748
2026-05-01,CELC,11,720,123.49,123.71,121.02,125.81,123.49,False,True,True,False,False,True,False,117.4972,117.4972,125.9598,0.020000000000000052,-1.0591869787027235,stop,797,-1.0591869787027235,stop,797,125.81,0.018786946311442284,-1.0542284482758564,stop,795,-1.0542284482758564,stop,795
2026-05-01,CLB,9,600,13.71,13.72,14.41,14.49,13.71,False,True,False,False,False,True,False,13.71,13.45,13.984200000000001,0.02000000000000003,-1.108679795769504,stop,803,-1.108679795769504,stop,803,14.49,0.0568927789934354,-0.39102564102564097,eod,955,-0.39102564102564097,eod,955
2026-05-01,CLB,11,720,13.56,13.54,14.41,13.65,13.56,False,False,False,True,False,True,True,13.48,13.45,13.8312,0.020000000000000025,-1.0827426253687213,stop,791,-1.0827426253687213,stop,791,13.6956,0.010000000000000012,-1.1009999999999878,stop,746,-1.1009999999999878,stop,746
2026-05-01,CLX,9,600,88.5701,88.57,90.99,91.15,88.5701,False,True,False,False,False,True,True,86.79,86.005,90.34150199999999,0.01999999999999994,0.7424062973847861,eod,955,0.7424062973847861,eod,955,91.15,0.02912834015090882,0.5097484398620088,eod,955,0.5097484398620088,eod,955
2026-05-01,CLX,11,720,88.1798,88.17,90.99,88.19,88.1798,False,False,False,True,False,True,True,86.79,86.005,89.943396,0.020000000000000077,0.5243831353666039,eod,955,0.5243831353666039,eod,955,89.061598,0.010000000000000038,1.0487662707332077,eod,955,2.0,target,866
2026-05-01,CLX,12,780,87.335,87.335,90.99,88.5,87.335,False,False,False,True,False,True,False,86.79,86.005,89.0817,0.02000000000000005,0.04580065265929931,eod,955,0.04580065265929931,eod,955,88.5,0.013339440087021313,0.06866952789699388,eod,955,0.06866952789699388,eod,955
2026-05-01,CLX,13,840,87.73,87.725,90.99,87.85,87.73,False,False,False,True,False,True,True,86.79,86.005,89.4846,0.01999999999999996,0.27071697252935684,eod,955,0.27071697252935684,eod,955,88.60730000000001,0.01000000000000006,0.5414339450587093,eod,955,0.5414339450587093,eod,955
2026-05-01,CLX,14,900,86.89,86.885,90.99,87.8,86.89,False,False,False,True,False,True,True,86.005,86.005,88.62780000000001,0.02000000000000008,-0.21003567729312544,eod,955,-0.21003567729312544,eod,955,87.8,0.010473011854068324,-0.40109890109889695,eod,955,-0.40109890109889695,eod,955
2026-05-01,CNXC,9,600,23.85,23.905,24.48,24.61,23.85,False,True,False,False,False,True,False,23.6,23.6,24.327,0.02000000000000001,-1.0572955974842675,stop,632,-1.0572955974842675,stop,632,24.61,0.0318658280922431,-1.0323815789473627,stop,649,-1.0323815789473627,stop,649
2026-05-01,CNXC,11,720,24.33,24.32,24.48,24.69,24.33,False,False,False,True,False,True,True,23.6,23.6,24.816599999999998,0.01999999999999997,-1.0509999999999953,stop,840,-1.0509999999999953,stop,840,24.69,0.014796547472256597,-1.068583333333322,stop,829,-1.068583333333322,stop,829
2026-05-01,CNXC,13,840,24.77,24.7425,24.48,24.79,24.77,False,True,True,False,False,True,True,23.6,23.6,25.2654,0.020000000000000004,0.9184497375857857,eod,955,0.9184497375857857,eod,955,25.0177,0.010000000000000073,1.8368994751715582,eod,955,1.8368994751715582,eod,955
2026-05-01,COHU,9,600,47.215,47.19,48.9,49.34,47.215,False,True,False,False,False,True,True,46.0,44.33,48.1593,0.019999999999999962,1.6361325849835904,eod,955,2.0,target,642,49.34,0.04500688340569734,0.7270588235294125,eod,955,0.7270588235294125,eod,955
2026-05-01,COHU,10,660,45.37,45.37,48.9,47.83,45.37,False,True,False,False,False,True,False,44.84,44.33,46.2774,0.02000000000000006,-1.050999999999993,stop,666,-1.050999999999993,stop,666,47.83,0.054220850782455386,-0.12195121951219681,eod,955,-0.12195121951219681,eod,955
2026-05-01,CORT,9,600,47.49,47.49,48.48,49.04,47.49,False,True,False,False,False,True,False,46.19,46.19,48.439800000000005,0.02000000000000007,-1.0617498420720075,stop,609,-1.0617498420720075,stop,609,49.04,0.03263845020004205,-1.031638709677418,stop,644,-1.031638709677418,stop,644
2026-05-01,CORT,10,660,48.59,48.59,48.48,49.08,48.59,False,True,True,False,False,True,False,46.19,46.19,49.561800000000005,0.020000000000000035,-1.050999999999992,stop,680,-1.050999999999992,stop,680,49.08,0.010084379501955029,-1.1001632653061162,stop,668,-1.1001632653061162,stop,668
2026-05-01,CORT,11,720,50.135,50.08,48.48,50.23,50.135,False,True,True,False,False,True,True,46.19,46.19,51.1377,0.020000000000000087,-1.0509999999999908,stop,946,-1.0509999999999908,stop,946,50.63635,0.010000000000000044,-1.100999999999995,stop,909,-1.100999999999995,stop,909
2026-05-01,CORT,14,900,50.06,50.06,48.48,50.43,50.06,False,False,False,True,False,True,False,46.19,46.19,51.06120000000001,0.020000000000000084,-1.0509999999999922,stop,929,-1.0509999999999922,stop,929,50.5606,0.009999999999999972,-1.1009999999999946,stop,909,-1.1009999999999946,stop,909
2026-05-01,CRBP,14,900,10.3492,10.25,9.94,10.3499,10.3492,False,True,True,False,False,True,True,9.5,9.5,10.556184,0.020000000000000028,0.2860124454064107,eod,955,0.2860124454064107,eod,955,10.452691999999999,0.009999999999999927,0.5720248908128263,eod,955,2.0,target,917
2026-05-01,CVNA,9,600,394.89,394.7,395.32,400.04,394.89,False,False,False,True,False,True,True,380.27,377.46,402.7878,0.020000000000000046,1.7435235128769975,eod,955,2.0,target,851,400.04,0.013041606523335698,2.673786407766969,eod,955,2.0,target,636
2026-05-01,CWST,9,600,84.95,84.945,84.82,86.73,84.95,False,False,False,True,False,True,True,82.42,82.42,86.649,0.019999999999999976,-1.2283402001177104,stop,606,-1.2283402001177104,stop,606,86.73,0.020953502060035326,-1.1724438202247114,stop,606,-1.1724438202247114,stop,606
2026-05-01,CWST,10,660,86.6201,86.72,84.82,88.47,86.6201,False,True,True,False,False,True,False,82.42,82.42,88.352502,0.020000000000000087,-0.16733991302249807,eod,955,2.0,target,747,88.47,0.021356474998297223,-0.15671117357695125,eod,955,-0.15671117357695125,eod,955
2026-05-01,DCBO,11,720,20.65,20.69,19.17,20.8398,20.65,True,True,True,False,False,True,False,19.17,19.17,21.063,0.020000000000000014,0.14527845036319295,eod,955,0.14527845036319295,eod,955,20.8565,0.010000000000000092,0.2905569007263834,eod,955,0.2905569007263834,eod,955
2026-05-01,DCBO,12,781,20.555,20.56,19.17,20.69,20.555,True,False,False,True,False,True,False,19.17,19.17,20.9661,0.020000000000000056,-0.085137436146923,eod,955,-0.085137436146923,eod,955,20.76055,0.009999999999999941,-1.1009999999999935,stop,806,-1.1009999999999935,stop,806
2026-05-01,DCBO,13,840,20.6,20.58,19.17,20.77,20.6,True,False,False,True,False,True,True,19.17,19.17,21.012,0.019999999999999952,0.024271844660198025,eod,955,0.024271844660198025,eod,955,20.806,0.009999999999999976,0.04854368932039605,eod,955,0.04854368932039605,eod,955
2026-05-01,DCBO,14,900,20.71,20.645,19.17,20.76,20.71,True,False,False,True,False,True,True,19.17,19.17,21.124200000000002,0.02000000000000005,0.2897151134717545,eod,955,0.2897151134717545,eod,955,20.9171,0.010000000000000024,0.579430226943509,eod,955,0.579430226943509,eod,955
2026-05-01,DHC,11,720,7.78,7.78,7.61,7.785,7.78,False,False,False,True,False,True,False,7.49,7.49,7.9356,0.019999999999999966,-0.385604113110538,eod,955,-0.385604113110538,eod,955,7.8578,0.009999999999999983,-1.100999999999989,stop,769,-1.100999999999989,stop,769
2026-05-01,DHX,12,780,2.56,2.555,2.38,2.59,2.56,True,False,False,True,False,True,True,2.38,2.38,2.6112,0.020000000000000052,-1.1252929687499922,stop,844,-1.1252929687499922,stop,844,2.59,0.011718749999999924,-1.0863333333333223,stop,841,-1.0863333333333223,stop,841
2026-05-01,DINO,9,600,68.45,68.28,66.73,70.51,68.45,True,True,True,False,False,True,True,65.87,65.87,69.819,0.019999999999999997,-1.0509999999999966,stop,665,-1.0509999999999966,stop,665,70.51,0.030094959824689585,-0.23058252427184164,eod,955,-0.23058252427184164,eod,955
2026-05-01,DJT,14,900,9.375,9.38,9.15,9.7,9.375,True,False,False,True,False,True,False,9.12,9.12,9.5625,0.02,-0.32000000000000267,eod,955,-0.32000000000000267,eod,955,9.7,0.03466666666666659,-0.18461538461538654,eod,955,-0.18461538461538654,eod,955
2026-05-01,DLB,10,660,56.2,56.26,60.02,57.2969,56.2,False,False,False,True,False,True,False,55.75,55.73,57.324000000000005,0.020000000000000042,-1.0509999999999946,stop,906,-1.0509999999999946,stop,906,57.2969,0.019517793594306013,-1.0522352994803512,stop,906,-1.0522352994803512,stop,906
2026-05-01,DLB,11,720,56.28,56.27,60.02,56.68,56.28,False,False,False,True,False,True,True,55.73,55.73,57.4056,0.019999999999999976,-1.0549129353233717,stop,911,-1.0549129353233717,stop,911,56.842800000000004,0.01000000000000005,-1.1009999999999838,stop,741,-1.1009999999999838,stop,741
2026-05-01,DLB,12,780,56.44,56.385,60.02,57.035,56.44,False,False,False,True,False,True,True,55.73,55.73,57.568799999999996,0.01999999999999997,-1.0697111091424527,stop,912,-1.0697111091424527,stop,912,57.035,0.010542168674698775,-1.0958571428571295,stop,903,-1.0958571428571295,stop,903
2026-05-01,DLB,14,900,56.6875,56.685,60.02,56.83,56.6875,False,False,False,True,False,True,True,55.73,55.73,57.82125,0.019999999999999987,-0.5093715545755246,eod,955,-0.5093715545755246,eod,955,57.254375,0.010000000000000056,-1.1009999999999858,stop,903,-1.1009999999999858,stop,903
2026-05-01,DRH,10,660,10.545,10.545,10.16,10.68,10.545,True,False,False,True,False,True,False,10.16,10.16,10.7559,0.02000000000000005,0.3793266951161682,eod,955,0.3793266951161682,eod,955,10.68,0.012802275960170677,0.592592592592594,eod,955,0.592592592592594,eod,955
2026-05-01,DRVN,10,660,14.05,14.06,13.53,14.25,14.05,True,True,True,False,False,True,False,13.465,13.465,14.331000000000001,0.020000000000000042,0.249110320284698,eod,955,0.249110320284698,eod,955,14.25,0.014234875444839807,0.35000000000000264,eod,955,0.35000000000000264,eod,955
2026-05-01,DXCM,10,660,61.0542,61.13,60.47,62.38,61.0542,False,False,False,True,False,True,False,59.7,59.7,62.275284,0.01999999999999996,-0.25043322162930515,eod,955,-0.25043322162930515,eod,955,62.38,0.02171513180092444,-0.2306531905264728,eod,955,-0.2306531905264728,eod,955
2026-05-01,DXYZ,13,840,34.7,34.7115,32.85,34.95,34.7,True,True,True,False,False,True,False,32.2001,32.2001,35.394000000000005,0.020000000000000073,-0.05763688760806772,eod,955,-0.05763688760806772,eod,955,35.047000000000004,0.010000000000000037,-0.11527377521613544,eod,955,-0.11527377521613544,eod,955
2026-05-01,EGO,9,600,30.1,30.1179,30.41,30.46,30.1,False,False,False,True,False,True,False,28.99,28.99,30.702,0.02000000000000001,0.5647840531561457,eod,955,0.5647840531561457,eod,955,30.46,0.011960132890365429,0.9444444444444455,eod,955,2.0,target,686
2026-05-01,EL,9,600,82.3325,82.33,86.0,86.5,82.3325,False,True,False,False,False,True,True,78.75,77.95,83.97915,0.0200000000000001,2.0845352685755767,eod,955,2.0,target,842,86.5,0.05061792123402064,0.8236352729454078,eod,955,0.8236352729454078,eod,955
2026-05-01,EVCM,11,724,11.97,11.96,11.7,12.05,11.97,False,True,True,False,False,True,True,11.5,11.5,12.2094,0.019999999999999987,-1.220760233918119,stop,871,-1.220760233918119,stop,871,12.0897,0.009999999999999993,-1.5216374269005744,stop,840,-1.5216374269005744,stop,840
2026-05-01,EVER,10,660,14.05,14.05,14.71,14.44,14.05,False,True,False,False,False,True,False,13.91,13.88,14.331000000000001,0.020000000000000042,-1.0509999999999946,stop,874,-1.0509999999999946,stop,874,14.44,0.027758007117437634,-1.0370256410256378,stop,942,-1.0370256410256378,stop,942
2026-05-01,EVER,13,840,14.11,14.11,14.71,14.16,14.11,False,False,False,True,False,True,False,13.88,13.88,14.392199999999999,0.01999999999999997,-1.0509999999999924,stop,927,-1.0509999999999924,stop,927,14.2511,0.009999999999999985,-1.1009999999999944,stop,863,-1.1009999999999944,stop,863
2026-05-01,EVER,14,900,14.16,14.17,14.71,14.36,14.16,False,False,False,True,False,True,False,13.88,13.88,14.443200000000001,0.020000000000000056,-1.0509999999999955,stop,942,-1.0509999999999955,stop,942,14.36,0.014124293785310684,-1.071799999999991,stop,927,-1.071799999999991,stop,927
2026-05-01,FLGT,9,600,14.63,14.62,14.04,15.3,14.63,True,True,True,False,False,True,True,14.04,14.04,14.922600000000001,0.02000000000000001,-1.0509999999999946,stop,836,-1.0509999999999946,stop,836,15.3,0.04579630895420368,0.3880597014925397,eod,955,0.3880597014925397,eod,955
2026-05-01,FLGT,12,780,14.53,14.53,14.04,14.865,14.53,True,False,False,True,False,True,False,14.04,14.04,14.820599999999999,0.01999999999999997,-1.0509999999999946,stop,818,-1.0509999999999946,stop,818,14.865,0.023055746730901643,-1.0443731343283538,stop,820,-1.0443731343283538,stop,820
2026-05-01,FLGT,13,840,14.9,14.9,14.04,14.93,14.9,True,True,True,False,False,True,False,14.04,14.04,15.198,0.020000000000000004,1.7785234899328894,eod,955,1.7785234899328894,eod,955,15.049000000000001,0.010000000000000061,3.5570469798657576,eod,955,2.0,target,875
2026-05-01,FLL,14,905,2.575,2.575,2.44,2.61,2.575,True,True,True,False,False,True,False,2.43,2.43,2.6265,0.019999999999999952,0.8737864077669996,eod,956,0.8737864077669996,eod,956,2.61,0.01359223300970862,-1.074571428571423,stop,930,-1.074571428571423,stop,930
2026-05-01,FLNA,10,662,1.5106,1.515,1.44,1.525,1.5106,True,True,True,False,False,True,False,1.44,1.44,1.540812,0.020000000000000084,-1.0509999999999926,stop,694,-1.0509999999999926,stop,694,1.525706,0.010000000000000042,-1.100999999999986,stop,663,-1.100999999999986,stop,663
2026-05-01,FND,9,600,48.45,48.605,48.31,51.86,48.45,True,False,False,True,False,True,False,46.685,46.685,49.419000000000004,0.020000000000000025,-1.0509999999999928,stop,631,-1.0509999999999928,stop,631,51.86,0.07038183694530437,-0.513196480938417,eod,955,-0.513196480938417,eod,955
2026-05-01,GDDY,9,600,86.2,86.43,93.99,93.99,86.2,False,True,False,False,False,True,False,85.745,83.26,87.924,0.020000000000000042,-1.0509999999999922,stop,827,-1.0509999999999922,stop,827,93.99,0.09037122969837577,-0.01412066752246464,eod,955,-0.01412066752246464,eod,955
2026-05-01,GFR,11,723,6.485,6.48,6.7,6.52,6.485,False,False,False,True,False,True,True,6.39,6.39,6.6147,0.019999999999999952,-0.0385505011565143,eod,955,-0.0385505011565143,eod,955,6.54985,0.009999999999999976,-0.0771010023130286,eod,955,-0.0771010023130286,eod,955
2026-05-01,GLBE,13,840,31.32,31.27,31.75,31.63,31.32,False,False,False,True,False,True,True,30.58,30.58,31.9464,0.020000000000000007,-0.2554278416347383,eod,955,-0.2554278416347383,eod,955,31.633200000000002,0.010000000000000061,-1.1009999999999935,stop,925,-1.1009999999999935,stop,925
2026-05-01,GOTU,13,844,1.945,1.94,1.88,1.95,1.945,False,False,False,True,False,True,True,1.88,1.88,1.9839,0.019999999999999966,0.25706940874036055,eod,955,0.25706940874036055,eod,955,1.96445,0.009999999999999983,-1.100999999999989,stop,849,-1.100999999999989,stop,849
2026-05-01,GRRR,13,840,15.59,15.57,14.58,15.71,15.59,True,False,False,True,False,True,True,14.4173,14.4173,15.9018,0.01999999999999999,0.35279025016035753,eod,955,0.35279025016035753,eod,955,15.7459,0.010000000000000052,0.7055805003207111,eod,955,0.7055805003207111,eod,955
2026-05-01,GTES,10,660,24.885,24.885,24.85,26.106,24.885,True,False,False,True,False,True,False,23.945,23.86,25.382700000000003,0.02000000000000007,1.587301587301587,eod,955,1.587301587301587,eod,955,26.106,0.04906570223025919,0.6470106470106491,eod,955,0.6470106470106491,eod,955
2026-05-01,HCC,9,600,83.54,83.945,83.13,89.0,83.54,True,False,False,True,False,True,False,79.01,79.01,85.2108,0.019999999999999997,-1.0509999999999908,stop,614,-1.0509999999999908,stop,614,89.0,0.0653579123773042,-0.536630036630036,eod,955,-0.536630036630036,eod,955
2026-05-01,HCC,10,660,84.0,84.17,83.13,85.58,84.0,True,False,False,True,False,True,False,79.01,79.01,85.68,0.02000000000000008,-1.0509999999999977,stop,679,-1.0509999999999977,stop,679,85.58,0.01880952380952379,-1.054164556962021,stop,665,-1.054164556962021,stop,665
2026-05-01,HRTX,11,720,1.2699,1.27,1.22,1.3,1.2699,True,True,True,False,False,True,False,1.1929,1.1929,1.295298,0.020000000000000025,-1.0509999999999935,stop,922,-1.0509999999999935,stop,922,1.3,0.02370265375226397,-1.0431893687707594,stop,925,-1.0431893687707594,stop,925
2026-05-01,IDCC,9,600,286.0,286.62,300.01,305.0,286.0,False,True,False,False,False,True,False,284.05,278.7701,291.72,0.020000000000000094,-1.0509999999999895,stop,950,-1.0509999999999895,stop,950,305.0,0.06643356643356643,-0.28131578947368563,eod,955,-0.28131578947368563,eod,955
2026-05-01,IMAX,9,600,36.55,36.57,35.52,37.39,36.55,True,True,True,False,False,True,False,34.1417,34.1417,37.281,0.020000000000000046,0.3693570451436326,eod,955,2.0,target,720,37.39,0.02298221614227096,0.3214285714285654,eod,955,0.3214285714285654,eod,955
2026-05-01,IMAX,11,720,35.17,35.1701,35.52,35.89,35.17,True,True,False,False,False,True,False,34.1417,34.1417,35.873400000000004,0.020000000000000056,-1.0509999999999895,stop,893,-1.0509999999999895,stop,893,35.89,0.02047199317600224,-1.0498472222222153,stop,893,-1.0498472222222153,stop,893
2026-05-01,IMAX,12,780,35.13,35.13,35.52,35.345,35.13,True,False,False,True,False,True,False,34.1417,34.1417,35.832600000000006,0.020000000000000108,-1.0509999999999984,stop,890,-1.0509999999999984,stop,890,35.481300000000005,0.010000000000000054,-1.1009999999999813,stop,824,-1.1009999999999813,stop,824
2026-05-01,IMAX,14,900,35.705,35.705,35.52,35.93,35.705,True,False,False,True,False,True,False,34.1417,34.1417,36.4191,0.020000000000000056,-1.0509999999999946,stop,946,-1.0509999999999946,stop,946,36.06205,0.010000000000000028,-1.1009999999999946,stop,924,-1.1009999999999946,stop,924
2026-05-01,IMCR,11,720,28.88,28.87,28.08,29.09,28.88,False,False,False,True,False,True,True,27.555,27.555,29.4576,0.02000000000000001,1.3244459833795017,eod,955,1.3244459833795017,eod,955,29.1688,0.010000000000000068,2.648891966758987,eod,955,2.0,target,925
2026-05-01,IMMX,12,780,9.14,9.15,9.0,9.38,9.14,False,False,False,True,False,True,False,8.82,8.82,9.3228,0.02000000000000003,-1.050999999999998,stop,862,-1.050999999999998,stop,862,9.38,0.026258205689277923,-1.0390833333333267,stop,863,-1.0390833333333267,stop,863
2026-05-01,IMO,9,600,128.79,128.34,127.32,132.64,128.79,False,False,False,True,False,True,True,127.32,126.17,131.3658,0.02000000000000012,0.13976240391334074,eod,955,0.13976240391334074,eod,955,132.64,0.02989362528146591,0.0935064935064898,eod,955,0.0935064935064898,eod,955
2026-05-01,IMO,10,660,129.62,129.58,127.32,129.675,129.62,False,False,False,True,False,True,True,126.92,126.17,132.2124,0.019999999999999983,0.4590340996759754,eod,955,0.4590340996759754,eod,955,130.9162,0.009999999999999992,0.9180681993519508,eod,955,2.0,target,828
2026-05-01,INGM,9,600,28.28,28.3298,27.46,28.3298,28.28,False,True,True,False,False,True,False,26.65,26.65,28.8456,0.019999999999999993,0.5746110325318298,eod,955,2.0,target,626,28.562800000000003,0.010000000000000061,-1.1009999999999853,stop,920,2.0,target,610
2026-05-01,IRTC,9,600,122.98,122.98,126.77,129.97,122.98,False,True,False,False,False,True,False,121.35,116.865,125.43960000000001,0.020000000000000073,1.5327695560253687,eod,955,2.0,target,631,129.97,0.05683851032688238,0.5393419170243223,eod,955,0.5393419170243223,eod,955
2026-05-01,IRTC,11,720,120.625,121.2,126.77,123.0,120.625,False,False,False,True,False,True,False,117.22,116.865,123.03750000000001,0.02000000000000007,0.586528497409327,eod,955,0.586528497409327,eod,955,123.0,0.019689119170984457,0.5957894736842132,eod,955,0.5957894736842132,eod,955
2026-05-01,IRTC,12,780,120.02,119.705,126.77,121.155,120.02,False,False,False,True,False,True,True,117.22,116.865,122.4204,0.02000000000000004,0.337443759373438,eod,955,0.337443759373438,eod,955,121.22019999999999,0.00999999999999996,0.67488751874688,eod,955,2.0,target,862
2026-05-01,JOE,9,600,63.45,63.28,64.8,65.615,63.45,False,True,False,False,False,True,True,62.7,60.905,64.71900000000001,0.020000000000000084,-1.050999999999997,stop,605,-1.050999999999997,stop,605,65.615,0.03412135539795102,0.7528868360277176,eod,955,0.7528868360277176,eod,955
2026-05-01,JOE,11,722,61.06,61.17,64.8,63.045,61.06,False,True,False,False,False,True,False,61.06,60.905,62.281200000000005,0.020000000000000052,-1.131984932852921,stop,774,-1.131984932852921,stop,774,63.045,0.032509007533573525,-0.3828715365239286,eod,955,-0.3828715365239286,eod,955
2026-05-01,JOE,14,900,62.46,62.385,64.8,62.78,62.46,False,False,False,True,False,True,True,60.905,60.905,63.7092,0.020000000000000028,0.5123278898495034,eod,955,0.5123278898495034,eod,955,63.0846,0.010000000000000014,1.0246557796990068,eod,955,1.0246557796990068,eod,955
