day,symbol,hour,entry_m,entry,ref,sess_open,hour_high,price,gate5,f_mir2,f_up2,f_abs,f_rand,filled_cap,uptick,low_to_entry,sess_low,stop_a,rpct_a,rr_a_bare,why_a_bare,exitm_a_bare,rr_a_tgt,why_a_tgt,exitm_a_tgt,stop_b,rpct_b,rr_b_bare,why_b_bare,exitm_b_bare,rr_b_tgt,why_b_tgt,exitm_b_tgt
2025-11-03,BELFB,11,721,158.68,158.99,154.99,158.99,158.68,False,True,True,False,False,True,False,151.07,151.07,161.8536,0.019999999999999955,-0.022056970002518692,eod,955,-0.022056970002518692,eod,955,160.26680000000002,0.010000000000000068,-1.1009999999999918,stop,738,-1.1009999999999918,stop,738
2025-11-03,BETR,14,900,77.35,77.83,72.74,77.9994,77.35,True,True,True,False,False,False,False,66.0,66.0,78.89699999999999,0.019999999999999962,-1.0509999999999986,stop,902,-1.0509999999999986,stop,902,78.12349999999999,0.009999999999999981,-1.1009999999999867,stop,901,-1.1009999999999867,stop,901
2025-11-03,BHF,9,600,53.3,53.2585,54.79,54.79,53.3,False,True,False,False,False,True,True,51.075,51.075,54.366,0.02000000000000005,-1.0509999999999948,stop,797,-1.0509999999999948,stop,797,54.79,0.027954971857410922,-0.0201342281879202,eod,955,-0.0201342281879202,eod,955
2025-11-03,BLBD,11,721,52.12,52.11,50.73,52.235,52.12,False,False,False,True,False,True,True,49.78,49.78,53.1624,0.020000000000000014,0.6427475057559422,eod,955,0.6427475057559422,eod,955,52.6412,0.010000000000000007,1.2854950115118844,eod,955,1.2854950115118844,eod,955
2025-11-03,CI,14,900,252.015,252.11,242.74,252.28,252.015,False,True,True,False,False,True,False,239.51,239.51,257.0553,0.020000000000000007,-1.0509999999999982,stop,950,-1.0509999999999982,stop,950,254.53515,0.010000000000000004,-1.1009999999999924,stop,944,-1.1009999999999924,stop,944
2025-11-03,CLDX,10,660,24.74,24.659,26.46,25.89,24.74,False,True,False,False,False,True,True,24.4,24.4,25.2348,0.02000000000000006,0.0,eod,955,0.0,eod,955,25.89,0.046483427647534444,0.0,eod,955,0.0,eod,955
2025-11-03,CMPR,11,720,69.695,70.0,68.34,71.01,69.695,False,False,False,True,False,True,False,66.97,66.97,71.0889,0.02000000000000003,1.151445584331722,eod,955,1.151445584331722,eod,955,71.01,0.01886792452830206,1.2205323193916162,eod,955,1.2205323193916162,eod,955
2025-11-03,CSTL,11,723,26.305,26.31,25.5,26.45,26.305,False,True,True,False,False,True,False,25.285,25.285,26.8311,0.019999999999999983,-1.0509999999999913,stop,909,-1.0509999999999913,stop,909,26.56805,0.009999999999999992,-1.1009999999999927,stop,761,-1.1009999999999927,stop,761
2025-11-03,CWT,9,600,43.95,43.72,44.0,44.33,43.95,False,False,False,True,False,True,True,42.87,42.87,44.829,0.01999999999999995,-1.0509999999999922,stop,950,-1.0509999999999922,stop,950,44.389500000000005,0.010000000000000056,-1.100999999999986,stop,740,-1.100999999999986,stop,740
2025-11-03,DUOT,14,900,10.545,10.545,10.43,10.6999,10.545,False,False,False,True,False,True,False,10.11,10.11,10.7559,0.02000000000000005,0.7112375533428164,eod,955,0.7112375533428164,eod,955,10.6999,0.014689426268373598,0.9683666881859312,eod,955,0.9683666881859312,eod,955
2025-11-03,EOLS,13,840,6.425,6.42,6.46,6.485,6.425,False,True,True,False,False,True,True,6.165,6.165,6.5535,0.019999999999999976,-0.0778210116731502,eod,955,-0.0778210116731502,eod,955,6.48925,0.010000000000000057,-1.1009999999999927,stop,874,-1.1009999999999927,stop,874
2025-11-03,EOLS,14,900,6.49,6.485,6.46,6.535,6.49,False,False,False,True,False,True,True,6.165,6.165,6.619800000000001,0.020000000000000056,0.4237288135593255,eod,955,0.4237288135593255,eod,955,6.5549,0.009999999999999959,0.8474576271186568,eod,955,0.8474576271186568,eod,955
2025-11-03,FIVN,10,660,24.325,24.33,24.37,24.41,24.325,False,False,False,True,False,True,False,23.72,23.72,24.8115,0.01999999999999998,-1.0509999999999968,stop,718,-1.0509999999999968,stop,718,24.56825,0.00999999999999999,-1.1009999999999918,stop,701,-1.1009999999999918,stop,701
2025-11-03,FMC,9,600,14.3495,14.31,15.02,15.03,14.3495,False,True,False,False,False,True,True,14.25,14.12,14.63649,0.01999999999999996,0.24216871668002923,eod,955,0.24216871668002923,eod,955,15.03,0.04742325516568511,0.10213078618662982,eod,955,0.10213078618662982,eod,955
2025-11-03,FMC,10,660,14.355,14.36,15.02,14.42,14.355,False,False,False,True,False,True,False,14.12,14.12,14.642100000000001,0.02000000000000004,0.2612330198537127,eod,955,0.2612330198537127,eod,955,14.49855,0.009999999999999959,-1.1009999999999935,stop,674,-1.1009999999999935,stop,674
2025-11-03,FND,14,900,59.96,59.96,61.96,60.2,59.96,False,False,False,True,False,True,False,59.23,59.21,61.1592,0.01999999999999996,0.21681120747164653,eod,955,0.21681120747164653,eod,955,60.5596,0.010000000000000038,0.4336224149432905,eod,955,0.4336224149432905,eod,955
2025-11-03,FOXF,13,840,22.15,22.15,22.1,22.26,22.15,False,False,False,True,False,True,False,21.54,21.54,22.593,0.020000000000000063,-1.050999999999993,stop,868,-1.050999999999993,stop,868,22.371499999999997,0.009999999999999952,-1.1009999999999933,stop,859,-1.1009999999999933,stop,859
2025-11-03,GTM,9,600,11.215,11.21,11.19,11.3,11.215,False,False,False,True,False,True,True,11.03,11.03,11.4393,0.019999999999999955,-1.0509999999999968,stop,686,-1.0509999999999968,stop,686,11.32715,0.009999999999999978,-1.1009999999999969,stop,663,-1.1009999999999969,stop,663
2025-11-03,GTM,12,780,11.765,11.77,11.19,11.77,11.765,True,True,True,False,False,True,False,11.03,11.03,12.000300000000001,0.020000000000000042,0.021249468763284193,eod,955,0.021249468763284193,eod,955,11.88265,0.009999999999999946,0.042498937526568706,eod,955,0.042498937526568706,eod,955
2025-11-03,GTM,14,900,11.765,11.765,11.19,11.81,11.765,True,False,False,True,False,True,False,11.03,11.03,12.000300000000001,0.020000000000000042,0.021249468763284193,eod,955,0.021249468763284193,eod,955,11.88265,0.009999999999999946,0.042498937526568706,eod,955,0.042498937526568706,eod,955
2025-11-03,HLIO,13,840,56.64,56.64,55.36,56.795,56.64,False,False,False,True,False,True,False,53.86,53.86,57.772800000000004,0.020000000000000056,-0.0882768361581931,eod,955,-0.0882768361581931,eod,955,57.2064,0.010000000000000028,-0.1765536723163862,eod,955,-0.1765536723163862,eod,955
2025-11-03,HVT,10,660,22.38,22.33,21.9,22.3653,22.38,False,True,True,False,False,True,True,21.65,21.65,22.8276,0.02000000000000006,-1.0509999999999906,stop,668,-1.0509999999999906,stop,668,22.6038,0.01000000000000003,-1.665460232350311,stop,668,-1.665460232350311,stop,668
2025-11-03,HWKN,10,661,132.15,132.4,140.15,133.7,132.15,False,False,False,True,False,True,False,130.9,124.48,134.793,0.020000000000000004,1.4055996973136597,eod,955,2.0,target,848,133.7,0.0117290957245553,2.3967741935484157,eod,955,2.0,target,726
2025-11-03,IDXX,9,600,717.345,717.135,693.0,733.5154,717.345,True,True,True,False,False,True,True,691.73,691.73,731.6919,0.020000000000000007,-1.050999999999991,stop,618,-1.050999999999991,stop,618,733.5154,0.022542012560204605,-1.0453616113392294,stop,619,-1.0453616113392294,stop,619
2025-11-03,IDXX,11,720,712.855,713.185,693.0,730.0,712.855,True,True,False,False,False,True,False,691.73,691.73,727.1121,0.020000000000000052,-1.050999999999992,stop,811,-1.050999999999992,stop,811,730.0,0.024051174502528538,-1.0425780110819425,stop,816,-1.0425780110819425,stop,816
2025-11-03,IDXX,13,840,728.22,727.22,693.0,732.76,728.22,True,False,False,True,False,True,True,691.73,691.73,742.7844,0.01999999999999997,0.5300595973744225,eod,955,0.5300595973744225,eod,955,735.5022,0.009999999999999985,1.060119194748845,eod,955,1.060119194748845,eod,955
2025-11-03,ILMN,9,600,117.84,117.845,121.13,124.075,117.84,False,True,False,False,False,True,False,117.45,116.26,120.19680000000001,0.02000000000000006,-1.0523591310251081,stop,752,-1.0523591310251081,stop,752,124.075,0.05291072640868974,-0.25340817963111445,eod,955,-0.25340817963111445,eod,955
2025-11-03,IRS,9,600,15.82,15.78,15.85,16.05,15.82,False,False,False,True,False,True,True,15.37,15.045,16.136400000000002,0.020000000000000098,1.817319848293294,eod,955,2.0,target,877,16.05,0.014538558786346424,2.5,eod,955,2.0,target,627
2025-11-03,IRTC,9,601,185.99,184.54,184.81,184.81,185.99,False,False,False,True,False,True,True,180.0,180.0,189.7098,0.01999999999999996,0.2742082907683242,eod,955,0.2742082907683242,eod,955,187.84990000000002,0.010000000000000056,-1.5504516371847785,stop,641,-1.5504516371847785,stop,641
2025-11-03,KRNT,11,720,14.2,14.145,13.52,14.21,14.2,True,True,True,False,False,True,True,13.31,13.31,14.484,0.02000000000000005,-0.45774647887324105,eod,955,-0.45774647887324105,eod,955,14.341999999999999,0.009999999999999962,-1.1009999999999946,stop,893,-1.1009999999999946,stop,893
2025-11-03,KRYS,9,600,193.35,193.35,197.75,197.75,193.35,False,True,False,False,False,True,False,184.02,184.02,197.21699999999998,0.01999999999999995,-1.0509999999999915,stop,626,-1.0509999999999915,stop,626,197.75,0.022756658908714797,-1.0449431818181782,stop,627,-1.0449431818181782,stop,627
2025-11-03,LAZR,9,600,1.38,1.37,1.165,1.44,1.38,True,True,True,False,False,True,True,1.13,1.13,1.4076,0.020000000000000052,1.8115942028985397,eod,955,2.0,target,606,1.44,0.04347826086956526,0.8333333333333296,eod,955,2.0,target,607
2025-11-03,LINC,9,601,18.4,18.29,19.39,19.39,18.4,False,True,False,False,False,True,True,18.29,18.12,18.767999999999997,0.019999999999999924,-0.29891304347827014,eod,955,-0.29891304347827014,eod,955,19.39,0.05380434782608707,-0.11111111111111391,eod,955,-0.11111111111111391,eod,955
2025-11-03,LYTS,11,720,23.35,23.325,22.93,23.5,23.35,False,False,False,True,False,True,True,21.94,21.94,23.817,0.019999999999999945,-0.02141327623125918,eod,955,-0.02141327623125918,eod,955,23.5835,0.009999999999999972,-0.04282655246251836,eod,955,-0.04282655246251836,eod,955
2025-11-03,MDB,9,600,371.425,371.425,385.0,385.44,371.425,False,True,False,False,False,True,False,370.79,356.555,378.8535,0.01999999999999996,0.31702227906037866,eod,955,0.31702227906037866,eod,955,385.44,0.03773305512553002,0.1680342490189098,eod,955,0.1680342490189098,eod,955
2025-11-03,MDB,10,660,360.025,360.3,385.0,373.8,360.025,False,True,False,False,False,True,False,356.555,356.555,367.2255,0.020000000000000094,-1.0509999999999944,stop,769,-1.0509999999999944,stop,769,373.8,0.038261231858898785,-1.027136116152447,stop,870,-1.027136116152447,stop,870
2025-11-03,MDGL,14,900,408.5327,408.3323,422.38,408.88,408.5327,False,False,False,True,False,True,True,399.0,399.0,416.703354,0.020000000000000035,-0.05841637646142072,eod,955,-0.05841637646142072,eod,955,412.618027,0.010000000000000018,-1.1009999999999878,stop,952,-1.1009999999999878,stop,952
2025-11-03,MPAA,9,600,17.84,17.83,17.06,17.92,17.84,True,True,True,False,False,True,True,16.75,16.75,18.1968,0.019999999999999987,1.5835201793722018,eod,955,2.0,target,740,18.0184,0.009999999999999993,-1.2783071748878911,stop,601,-1.2783071748878911,stop,601
2025-11-03,MSEX,9,600,50.01,49.5,49.08,50.65,50.01,False,False,False,True,False,True,True,44.17,44.17,51.0102,0.01999999999999999,-1.0509999999999933,stop,609,-1.0509999999999933,stop,609,50.65,0.012797440511897632,-1.4388749999999937,stop,605,-1.4388749999999937,stop,605
2025-11-03,MSEX,10,661,50.02,50.25,49.08,52.78,50.02,True,False,False,True,False,True,False,44.17,44.17,51.0204,0.01999999999999998,0.129948020791686,eod,955,0.129948020791686,eod,955,52.78,0.05517792882846857,0.04710144927536328,eod,955,0.04710144927536328,eod,955
2025-11-03,MSEX,13,840,50.03,50.025,49.08,50.37,50.03,True,False,False,True,False,True,True,44.17,44.17,51.0306,0.019999999999999973,0.1399160503697789,eod,955,0.1399160503697789,eod,955,50.530300000000004,0.010000000000000057,-1.100999999999982,stop,939,-1.100999999999982,stop,939
2025-11-03,MSEX,14,900,49.87,49.81,49.08,50.04,49.87,True,False,False,True,False,True,True,44.17,44.17,50.867399999999996,0.01999999999999998,-0.02005213555243949,eod,955,-0.02005213555243949,eod,955,50.3687,0.00999999999999999,-1.1009999999999858,stop,936,-1.1009999999999858,stop,936
2025-11-03,MTLS,13,842,6.6772,6.655,6.43,6.8,6.6772,True,True,True,False,False,True,True,6.2675,6.2675,6.810744000000001,0.020000000000000084,0.46576409273347774,eod,955,0.46576409273347774,eod,955,6.8,0.018390942311148354,0.5065146579804554,eod,955,0.5065146579804554,eod,955
2025-11-03,NAGE,9,600,7.51,7.5135,7.72,7.72,7.51,False,True,False,False,False,True,False,7.44,7.135,7.6602,0.019999999999999987,1.8761651131824222,eod,955,2.0,target,912,7.72,0.027962716378162448,1.3419047619047602,eod,955,1.3419047619047602,eod,955
2025-11-03,NGNE,10,660,28.22,28.16,31.01,28.75,28.22,False,True,False,False,False,True,True,27.22,27.22,28.784399999999998,0.01999999999999997,-1.0962259036144513,stop,665,-1.0962259036144513,stop,665,28.75,0.018781006378455038,-1.1673771698113096,stop,665,-1.1673771698113096,stop,665
2025-11-03,NGNE,13,840,30.7,30.77,31.01,30.77,30.7,False,True,True,False,False,True,False,27.22,27.22,31.314,0.020000000000000025,-1.050999999999997,stop,894,-1.050999999999997,stop,894,31.006999999999998,0.009999999999999955,-1.4694462540716664,stop,882,-1.4694462540716664,stop,882
2025-11-03,NGNE,14,900,30.8951,30.945,31.01,31.36,30.8951,False,False,False,True,False,True,False,27.22,27.22,31.513002,0.020000000000000028,-0.2345032060100139,eod,955,-0.2345032060100139,eod,955,31.36,0.015047693647212668,-1.3258335125833423,stop,930,-1.3258335125833423,stop,930
2025-11-03,NGVC,10,660,32.535,32.54,32.19,32.6,32.535,False,True,True,False,False,True,False,30.91,30.91,33.1857,0.020000000000000018,-1.0509999999999955,stop,746,-1.0509999999999955,stop,746,32.86035,0.010000000000000009,-1.100999999999978,stop,691,-1.100999999999978,stop,691
2025-11-03,NGVC,12,784,32.77,32.845,32.19,33.46,32.77,False,False,False,True,False,True,False,30.91,30.91,33.4254,0.020000000000000004,-0.5645407384803133,eod,955,-0.5645407384803133,eod,955,33.46,0.02105584375953609,-0.5362318840579691,eod,955,-0.5362318840579691,eod,955
2025-11-03,NNBR,11,720,1.8,1.8,1.71,1.8,1.8,True,True,True,False,False,True,False,1.7,1.7,1.836,0.020000000000000018,-1.0509999999999924,stop,842,-1.0509999999999924,stop,842,1.818,0.010000000000000009,-1.1009999999999929,stop,788,-1.1009999999999929,stop,788
2025-11-03,NOVT,10,660,130.0,129.96,127.96,130.0072,130.0,False,True,True,False,False,True,True,126.39,126.39,132.6,0.019999999999999955,-1.0548499999999965,stop,844,-1.0548499999999965,stop,844,131.3,0.010000000000000087,-1.1317999999999884,stop,717,-1.1317999999999884,stop,717
2025-11-03,NPKI,9,600,12.66,12.62,12.01,12.76,12.66,True,True,True,False,False,True,True,11.95,11.95,12.9132,0.019999999999999973,-1.1569510268562337,stop,639,-1.1569510268562337,stop,639,12.7866,0.009999999999999986,-1.1009999999999869,stop,621,-1.1009999999999869,stop,621
2025-11-03,NPO,9,600,231.01,231.14,231.99,232.3499,231.01,False,False,False,True,False,True,False,222.725,222.725,235.6302,0.02000000000000005,-0.38093589022120583,eod,955,-0.38093589022120583,eod,955,233.3201,0.010000000000000024,-0.7618717804424117,eod,955,-0.7618717804424117,eod,955
2025-11-03,NSP,10,660,45.99,45.995,44.03,46.0,45.99,False,True,True,False,False,True,False,43.03,43.03,46.909800000000004,0.020000000000000046,0.8262665796912408,eod,955,0.8262665796912408,eod,955,46.4499,0.009999999999999946,-1.1009999999999829,stop,684,-1.1009999999999829,stop,684
2025-11-03,NSP,11,720,45.885,45.885,44.03,46.68,45.885,True,False,False,True,False,True,False,43.03,43.03,46.8027,0.020000000000000077,0.7137408739239388,eod,955,0.7137408739239388,eod,955,46.68,0.017325923504413244,0.8238993710691821,eod,955,0.8238993710691821,eod,955
2025-11-03,NSSC,9,600,38.215,37.9,46.54,48.12,38.215,False,True,False,False,False,True,True,37.55,37.55,38.9793,0.019999999999999962,-1.0509999999999924,stop,625,-1.0509999999999924,stop,625,48.12,0.25919141698285997,-0.2428066633013625,eod,955,-0.2428066633013625,eod,955
2025-11-03,NSSC,10,660,39.72,39.42,46.54,40.085,39.72,False,True,True,False,False,True,True,37.55,37.55,40.5144,0.02000000000000008,-1.064356747230604,stop,793,-1.064356747230604,stop,793,40.1172,0.00999999999999995,-1.100999999999994,stop,773,2.0,target,670
2025-11-03,ODD,11,720,44.0,43.97,45.57,44.185,44.0,False,False,False,True,False,True,True,43.39,42.51,44.88,0.02000000000000006,0.8068181818181804,eod,955,0.8068181818181804,eod,955,44.44,0.009999999999999948,1.613636363636374,eod,955,2.0,target,868
2025-11-03,OOMA,9,600,11.88,11.89,11.46,11.95,11.88,False,True,True,False,False,True,False,11.42,11.42,12.117600000000001,0.02000000000000004,-1.0611111111111002,stop,658,-1.0611111111111002,stop,658,11.998800000000001,0.01000000000000002,-1.1009999999999902,stop,617,-1.1009999999999902,stop,617
2025-11-03,PAHC,9,600,42.64,42.75,42.37,42.96,42.64,False,False,False,True,False,True,False,40.01,40.01,43.4928,0.020000000000000046,-1.1024115853658456,stop,698,-1.1024115853658456,stop,698,43.0664,0.010000000000000023,-1.1009999999999849,stop,651,-1.1009999999999849,stop,651
2025-11-03,PCRX,10,661,21.75,21.75,21.4,22.125,21.75,False,False,False,True,False,True,False,21.37,21.37,22.185,0.01999999999999994,-1.0509999999999928,stop,700,-1.0509999999999928,stop,700,22.125,0.017241379310344827,-1.0589999999999975,stop,700,-1.0589999999999975,stop,700
2025-11-03,PCRX,12,780,22.14,22.11,21.4,22.2995,22.14,False,False,False,True,False,True,True,21.37,21.37,22.582800000000002,0.020000000000000084,-1.1350948509484973,stop,796,-1.1350948509484973,stop,796,22.3614,0.009999999999999962,-1.2303071364046927,stop,795,-1.2303071364046927,stop,795
2025-11-03,PERF,9,600,2.11,2.125,1.97,2.15,2.11,True,True,True,False,False,False,False,1.96,1.96,2.1522,0.020000000000000115,1.0663507109004662,eod,955,1.0663507109004662,eod,955,2.15,0.018957345971564,1.1249999999999973,eod,955,2.0,target,766
2025-11-03,PERF,10,660,2.1276,2.125,1.97,2.14,2.1276,True,False,False,True,False,True,True,1.96,1.96,2.1701520000000003,0.020000000000000066,1.4711411919533746,eod,955,2.0,target,763,2.148876,0.009999999999999929,2.9422823839067798,eod,955,2.0,target,669
2025-11-03,PRLB,14,900,52.2,52.23,49.91,52.37,52.2,False,True,True,False,False,True,False,47.84,47.84,53.24400000000001,0.020000000000000077,-1.0509999999999924,stop,949,-1.0509999999999924,stop,949,52.722,0.00999999999999997,-1.100999999999992,stop,927,-1.100999999999992,stop,927
2025-11-03,PVLA,9,600,81.84,81.915,79.97,83.0,81.84,False,True,True,False,False,True,False,77.37,72.18,83.47680000000001,0.020000000000000098,3.436583577712593,eod,955,2.0,target,618,83.0,0.014173998044965745,4.849137931034497,eod,955,2.0,target,608
2025-11-03,PVLA,10,661,74.0,74.46,79.97,82.63,74.0,False,True,False,False,False,False,False,72.18,72.18,75.48,0.020000000000000052,-1.0509999999999895,stop,745,-1.0509999999999895,stop,745,82.63,0.11662162162162155,-0.25666280417149534,eod,955,-0.25666280417149534,eod,955
2025-11-03,RGP,12,780,4.77,4.78,4.5,4.785,4.77,True,False,False,True,False,True,False,4.45,4.45,4.865399999999999,0.01999999999999994,0.4192872117400343,eod,955,0.4192872117400343,eod,955,4.817699999999999,0.00999999999999997,0.8385744234800686,eod,955,2.0,target,890
2025-11-03,RRGB,13,840,4.8,4.79,5.06,4.8597,4.8,False,False,False,True,False,True,True,4.75,4.71,4.896,0.020000000000000018,0.7291666666666597,eod,955,0.7291666666666597,eod,955,4.8597,0.012437500000000065,-1.0814020100502344,stop,860,-1.0814020100502344,stop,860
2025-11-03,SM,9,600,19.37,19.36,20.41,20.525,19.37,False,True,False,False,False,True,True,19.085,18.78,19.7574,0.019999999999999973,-1.050999999999999,stop,663,-1.050999999999999,stop,663,20.525,0.059628291171915204,0.03896103896104052,eod,955,0.03896103896104052,eod,955
2025-11-03,SM,11,720,19.61,19.63,20.41,19.88,19.61,False,False,False,True,False,True,False,18.78,18.78,20.0022,0.01999999999999995,0.72667006629271,eod,955,0.72667006629271,eod,955,19.88,0.013768485466598653,-1.0736296296296186,stop,748,-1.0736296296296186,stop,748
2025-11-03,SM,12,780,19.765,19.765,20.41,19.9201,19.765,False,False,False,True,False,True,False,18.78,18.78,20.1603,0.01999999999999994,1.113078674424494,eod,955,1.113078674424494,eod,955,19.96265,0.00999999999999997,2.226157348848988,eod,955,2.0,target,888
2025-11-03,SMWB,13,840,8.82,8.81,8.55,9.0,8.82,True,False,False,True,False,True,True,8.3101,8.3101,8.996400000000001,0.02000000000000011,0.17006802721088984,eod,955,0.17006802721088984,eod,955,9.0,0.02040816326530609,0.16666666666667324,eod,955,0.16666666666667324,eod,955
2025-11-03,SNEX,10,660,91.0,91.1,91.2,91.24,91.0,False,False,False,True,False,True,False,88.7101,85.5,92.82000000000001,0.02000000000000008,2.5164835164835053,eod,955,2.0,target,781,91.91,0.009999999999999962,5.03296703296705,eod,955,2.0,target,705
2025-11-03,SNEX,14,900,86.43,86.47,91.2,87.52,86.43,False,False,False,True,False,True,False,86.03,85.5,88.1586,0.02,0.005785028346641858,eod,955,0.005785028346641858,eod,955,87.52,0.012611361795672673,0.00917431192661029,eod,955,0.00917431192661029,eod,955
2025-11-03,SPSC,9,600,84.505,84.345,83.88,86.0,84.505,False,False,False,True,False,True,True,82.2,79.52,86.1951,0.020000000000000014,1.0916513815750535,eod,955,2.0,target,717,86.0,0.0176912608721378,1.2341137123745773,eod,955,2.0,target,649
2025-11-03,SPSC,10,660,81.545,81.525,83.88,84.505,81.545,False,True,False,False,False,True,True,81.38,79.52,83.1759,0.019999999999999962,-1.0509999999999917,stop,914,-1.0509999999999917,stop,914,84.505,0.03629897602550731,-0.37668918918918826,eod,955,-0.37668918918918826,eod,955
2025-11-03,SPSC,12,780,81.2,81.195,83.88,81.575,81.2,False,False,False,True,False,True,True,79.52,79.52,82.824,0.01999999999999994,-1.0509999999999928,stop,909,-1.0509999999999928,stop,909,82.012,0.00999999999999997,-1.1009999999999902,stop,906,-1.1009999999999902,stop,906
2025-11-03,SRTA,12,780,5.14,5.15,5.06,5.25,5.14,False,True,True,False,False,True,False,4.91,4.91,5.2428,0.020000000000000046,0.5836575875486331,eod,955,0.5836575875486331,eod,955,5.25,0.021400778210116794,0.5454545454545403,eod,955,0.5454545454545403,eod,955
2025-11-03,SVV,14,900,8.66,8.665,9.2,8.68,8.66,False,False,False,True,False,True,False,8.5735,8.53,8.8332,0.019999999999999952,0.4907621247113225,eod,955,0.4907621247113225,eod,955,8.7466,0.010000000000000078,0.9815242494226349,eod,955,0.9815242494226349,eod,955
2025-11-03,TPB,12,781,94.78,94.81,90.31,95.66,94.78,True,False,False,True,False,True,False,88.88,88.88,96.6756,0.020000000000000018,0.382464654990501,eod,955,0.382464654990501,eod,955,95.7278,0.010000000000000009,0.764929309981002,eod,955,2.0,target,872
2025-11-03,TPB,14,901,93.83,93.785,90.31,94.83,93.83,True,False,False,True,False,True,True,88.88,88.88,95.7066,0.019999999999999962,-0.11989768730683628,eod,955,-0.11989768730683628,eod,955,94.83,0.01065757220505169,-0.22500000000000853,eod,955,-0.22500000000000853,eod,955
2025-11-03,TRDA,12,780,6.56,6.62,6.9,6.63,6.56,False,False,False,True,False,False,False,6.35,6.35,6.691199999999999,0.019999999999999966,-1.0509999999999977,stop,831,-1.0509999999999977,stop,831,6.63,0.010670731707317117,-1.0947142857142778,stop,811,-1.0947142857142778,stop,811
2025-11-03,TRDA,13,845,6.71,6.74,6.9,6.76,6.71,False,True,True,False,False,True,False,6.35,6.35,6.8442,0.019999999999999983,0.18628912071535306,eod,955,0.18628912071535306,eod,955,6.7771,0.009999999999999992,-1.1442622950819594,stop,875,-1.1442622950819594,stop,875
2025-11-03,TVTX,9,600,34.71,34.71,34.58,35.86,34.71,False,False,False,True,False,True,False,34.58,33.95,35.4042,0.020000000000000063,0.7778738115816731,eod,955,0.7778738115816731,eod,955,35.86,0.033131662345145446,0.4695652173913042,eod,955,0.4695652173913042,eod,955
