day,symbol,entry_m,exit_m,entry,stop,target,exit_price,why,R,raw_rr,cost_R,net_R,split,half,wk,keep,date,pnl_R
2026-01-02,INTC,602,618,39.755,39.31,40.645,39.31,stop,0.4450000000000003,-1.0,0.058844918620132,-1.058844918620132,VAL,,2025-12-27/2026-01-02,True,2026-01-02,-1.058844918620132
2026-01-02,IREN,648,652,41.0722,40.66,41.896600000000014,40.66,stop,0.4122000000000057,-1.0,0.0841131152060262,-1.0841131152060262,VAL,,2025-12-27/2026-01-02,True,2026-01-02,-1.0841131152060262
2026-01-02,JKS,636,953,28.25,27.91,28.93,27.91,stop,0.3399999999999998,-1.0,0.4693098039215681,-1.4693098039215682,VAL,,2025-12-27/2026-01-02,True,2026-01-02,-1.4693098039215682
2026-01-02,MVLL,589,624,23.433,23.11,24.079,23.1,stop,0.3230000000000004,-1.0309597523219751,0.2337264717018947,-1.26468622402387,VAL,,2025-12-27/2026-01-02,True,2026-01-02,-1.26468622402387
2026-01-02,MUU,603,625,116.9,115.62,119.46,115.62,stop,1.2800000000000011,-1.0,0.2569024070945949,-1.2569024070945949,VAL,,2025-12-27/2026-01-02,True,2026-01-02,-1.2569024070945949
2026-01-02,MULL,644,659,105.165,103.21,109.07500000000005,103.07,stop,1.9550000000000125,-1.0716112531969308,0.1286134449444846,-1.2002246981414155,VAL,,2025-12-27/2026-01-02,True,2026-01-02,-1.2002246981414155
2026-01-02,NEBX,604,617,32.055,31.43,33.305,31.43,stop,0.625,-1.0,0.2999217573770473,-1.2999217573770472,VAL,,2025-12-27/2026-01-02,True,2026-01-02,-1.2999217573770472
2026-01-02,SEDG,619,955,31.7,30.85,33.39999999999999,31.24,eod,0.8499999999999979,-0.5411764705882377,0.1264398173515984,-0.6676162879398362,VAL,,2025-12-27/2026-01-02,True,2026-01-02,-0.6676162879398362
2026-01-02,TYRA,611,661,27.6475,26.83,29.28250000000001,26.83,stop,0.8175000000000026,-1.0,0.3733103538663164,-1.3733103538663165,VAL,,2025-12-27/2026-01-02,True,2026-01-02,-1.3733103538663165
2026-01-02,WING,667,783,254.87,251.885,260.84000000000003,251.885,stop,2.9850000000000136,-1.0,0.300654169150836,-1.300654169150836,VAL,,2025-12-27/2026-01-02,True,2026-01-02,-1.300654169150836
2026-01-02,UCTT,607,710,27.35,27.035,27.980000000000004,27.035,stop,0.3150000000000013,-1.0,1.2635551020408164,-2.2635551020408164,VAL,,2025-12-27/2026-01-02,True,2026-01-02,-2.2635551020408164
2026-01-02,WGMI,637,955,41.24,40.38,42.96,41.89,eod,0.8599999999999994,0.755813953488371,0.0951593974351099,0.6606545560532611,VAL,,2025-12-27/2026-01-02,True,2026-01-02,0.6606545560532611
2026-01-02,ETHU,677,955,60.07,59.0,62.21,60.21,eod,1.0700000000000005,0.1308411214953276,0.0671373218162935,0.063703799679034,VAL,,2025-12-27/2026-01-02,True,2026-01-02,0.063703799679034
2026-01-05,AFRM,599,627,78.1,76.9433,80.4134,80.4134,target,1.1567000000000007,2.0,0.1323783477467885,1.8676216522532116,VAL,,2026-01-03/2026-01-09,True,2026-01-05,1.8676216522532116
2026-01-05,ARCB,630,694,81.19,80.185,83.19999999999999,80.185,stop,1.0049999999999957,-1.0,0.6810917634051967,-1.6810917634051967,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-1.6810917634051967
2026-01-05,ARQQ,586,612,26.7421,26.241,27.744300000000003,27.744300000000003,target,0.501100000000001,2.0,0.6361094050232317,1.3638905949767683,VAL,,2026-01-03/2026-01-09,True,2026-01-05,1.3638905949767683
2026-01-05,ASTS,616,635,86.305,85.14,88.63500000000002,88.63500000000002,target,1.1650000000000065,2.0,0.2487929349620316,1.7512070650379683,VAL,,2026-01-03/2026-01-09,True,2026-01-05,1.7512070650379683
2026-01-05,AVAV,619,698,285.45,282.18,291.98999999999995,291.98999999999995,target,3.269999999999982,2.0,0.2411394417992504,1.7588605582007495,VAL,,2026-01-03/2026-01-09,True,2026-01-05,1.7588605582007495
2026-01-05,BILL,583,639,52.76,51.97,54.34,54.34,target,0.7899999999999991,2.0,0.5876584666825907,1.4123415333174094,VAL,,2026-01-03/2026-01-09,True,2026-01-05,1.4123415333174094
2026-01-05,BIO,715,955,318.42,314.97,325.32,321.82,eod,3.4499999999999886,0.9855072463768082,0.3513665700483142,0.634140676328494,VAL,,2026-01-03/2026-01-09,True,2026-01-05,0.634140676328494
2026-01-05,CORD,589,742,29.9,29.0925,31.514999999999997,31.514999999999997,target,0.8074999999999974,2.0,0.1464692966513543,1.8535307033486457,VAL,,2026-01-03/2026-01-09,True,2026-01-05,1.8535307033486457
2026-01-05,CTRN,693,955,43.77,42.755,45.8,44.95,eod,1.0150000000000006,1.1625615763546788,0.3196164203612459,0.8429451559934329,VAL,,2026-01-03/2026-01-09,True,2026-01-05,0.8429451559934329
2026-01-05,CVLG,669,955,23.42,23.11,24.040000000000006,23.23,eod,0.3100000000000023,-0.6129032258064513,0.836548387096768,-1.449451612903219,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-1.449451612903219
2026-01-05,CVNA,626,726,423.49,418.73,433.01,433.01,target,4.759999999999991,2.0,0.1391899663091051,1.8608100336908948,VAL,,2026-01-03/2026-01-09,True,2026-01-05,1.8608100336908948
2026-01-05,DAVE,718,796,234.397,232.04,239.111,232.04,stop,2.3569999999999998,-1.0,0.3556586338565934,-1.3556586338565937,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-1.3556586338565937
2026-01-05,EXPO,676,955,73.77,72.9799,75.35019999999999,73.69,eod,0.7900999999999954,-0.1012530059486125,0.2933523785415967,-0.3946053844902092,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-0.3946053844902092
2026-01-05,GCO,592,621,26.26,25.675,27.430000000000003,25.6,stop,0.5850000000000009,-1.1282051282051269,0.9237128205128212,-2.051917948717948,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-2.051917948717948
2026-01-05,GHM,617,650,72.37,71.415,74.28,71.415,stop,0.9549999999999984,-1.0,1.3306356020942391,-2.33063560209424,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-2.33063560209424
2026-01-05,GLOB,613,955,67.0,66.0,69.0,66.33,eod,1.0,-0.6700000000000017,0.3625750909090916,-1.0325750909090934,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-1.0325750909090934
2026-01-05,HL,605,629,20.37,20.02,21.070000000000004,20.02,stop,0.3500000000000014,-1.0,0.0600304166474834,-1.0600304166474834,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-1.0600304166474834
2026-01-05,HOOG,647,669,62.1,61.39,63.52,63.52,target,0.7100000000000009,2.0,0.2468596358639632,1.7531403641360368,VAL,,2026-01-03/2026-01-09,True,2026-01-05,1.7531403641360368
2026-01-05,ROBN,647,910,62.26,61.44,63.9,63.9,target,0.8200000000000003,2.0,0.1547189690062837,1.845281030993716,VAL,,2026-01-03/2026-01-09,True,2026-01-05,1.845281030993716
2026-01-05,HUT,625,810,56.26,55.12,58.54,58.54,target,1.1400000000000006,2.0,0.1028963170049832,1.8971036829950167,VAL,,2026-01-03/2026-01-09,True,2026-01-05,1.8971036829950167
2026-01-05,HYMC,587,618,26.63,26.0001,27.8898,27.8898,target,0.6298999999999992,2.0,0.1839390365620495,1.8160609634379503,VAL,,2026-01-03/2026-01-09,True,2026-01-05,1.8160609634379503
2026-01-05,IDR,596,955,44.295,42.94,47.00500000000001,45.15,eod,1.355000000000004,0.6309963099630955,0.3487117229633826,0.2822845869997128,VAL,,2026-01-03/2026-01-09,True,2026-01-05,0.2822845869997128
2026-01-05,INOD,636,955,61.5916,60.47,63.8348,61.9613,eod,1.1216000000000008,0.3296184022824549,0.3224659353733528,0.0071524669091021,VAL,,2026-01-03/2026-01-09,True,2026-01-05,0.0071524669091021
2026-01-05,IONL,620,779,38.97,37.97,40.97,37.97,stop,1.0,-1.0,0.1178295055951167,-1.1178295055951166,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-1.1178295055951166
2026-01-05,LEU,665,671,296.105,290.98,306.355,290.98,stop,5.125,-1.0,0.4013405954951355,-1.4013405954951357,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-1.4013405954951357
2026-01-05,LMB,678,955,83.24,80.53,88.65999999999998,84.12,eod,2.7099999999999937,0.3247232472324766,0.6691778597785998,-0.3444546125461231,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-0.3444546125461231
2026-01-05,MC,598,689,75.285,74.33,77.195,74.3,stop,0.9549999999999984,-1.0314136125654465,0.245870040721351,-1.2772836532867973,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-1.2772836532867973
2026-01-05,MUX,586,955,20.18,19.51,21.52,19.625,eod,0.6699999999999982,-0.8283582089552257,0.1389254442075338,-0.9672836531627595,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-0.9672836531627595
2026-01-05,NNE,660,955,30.53,29.95,31.690000000000005,30.8,eod,0.5800000000000018,0.4655172413793081,0.1949600186393271,0.2705572227399809,VAL,,2026-01-03/2026-01-09,True,2026-01-05,0.2705572227399809
2026-01-05,NUTX,614,670,152.955,151.01,156.84500000000006,156.84500000000006,target,1.9450000000000216,2.0,2.169738724000918,-0.169738724000918,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-0.169738724000918
2026-01-05,OKLL,631,655,24.76,24.19,25.9,24.19,stop,0.5700000000000003,-1.0,0.1608003459352602,-1.1608003459352605,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-1.1608003459352605
2026-01-05,OKLO,631,644,88.19,87.11,90.35,87.11,stop,1.0799999999999983,-1.0,0.1351442548581499,-1.1351442548581498,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-1.1351442548581498
2026-01-05,OKTA,587,631,89.75,88.71,91.83,88.71,stop,1.0400000000000065,-1.0,0.2142287914927427,-1.2142287914927428,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-1.2142287914927428
2026-01-05,PPTA,586,955,26.6435,25.7933,28.3439,26.43,eod,0.850200000000001,-0.2511173841449066,0.1405280821560825,-0.3916454663009891,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-0.3916454663009891
2026-01-05,QBTX,617,858,42.6,40.7,46.4,46.4,target,1.8999999999999984,2.0,0.0868768789345213,1.9131231210654789,VAL,,2026-01-03/2026-01-09,True,2026-01-05,1.9131231210654789
2026-01-05,QUBX,589,598,27.57,26.8405,29.029000000000003,29.029000000000003,target,0.7295000000000016,2.0,0.201219574390778,1.798780425609222,VAL,,2026-01-03/2026-01-09,True,2026-01-05,1.798780425609222
2026-01-05,QXO,602,641,21.622,21.04,22.786,22.786,target,0.5820000000000007,2.0,0.0540972600206884,1.945902739979312,VAL,,2026-01-03/2026-01-09,True,2026-01-05,1.945902739979312
2026-01-05,RGTI,597,600,24.88,24.5,25.64,24.5,stop,0.379999999999999,-1.0,0.0591876829186804,-1.0591876829186804,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-1.0591876829186804
2026-01-05,RH,589,939,201.4471,196.61,211.1213,196.61,stop,4.837099999999992,-1.0,0.1948148048887281,-1.1948148048887282,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-1.1948148048887282
2026-01-05,SEZL,600,603,68.815,68.03,70.38499999999999,70.38499999999999,target,0.7849999999999966,2.0,1.3518131634819508,0.6481868365180492,VAL,,2026-01-03/2026-01-09,True,2026-01-05,0.6481868365180492
2026-01-05,SMCZ,606,744,51.3,50.4707,52.95859999999999,52.95859999999999,target,0.8292999999999964,2.0,0.1513914960887765,1.8486085039112237,VAL,,2026-01-03/2026-01-09,True,2026-01-05,1.8486085039112237
2026-01-05,TSAT,659,695,30.7,30.35,31.399999999999995,30.29,stop,0.3499999999999978,-1.171428571428579,0.5777085714285758,-1.7491371428571547,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-1.7491371428571547
2026-01-05,UFPT,662,955,235.865,233.3,240.995,236.825,eod,2.5649999999999977,0.3742690058479456,1.080911500974661,-0.7066424951267154,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-0.7066424951267154
2026-01-05,UPSX,587,641,58.535,56.02,63.56499999999998,63.56499999999998,target,2.514999999999993,2.0,0.1390052275421111,1.860994772457889,VAL,,2026-01-03/2026-01-09,True,2026-01-05,1.860994772457889
2026-01-05,UPST,599,715,48.2678,47.2519,50.299600000000005,50.299600000000005,target,1.015900000000002,2.0,0.0989937507203309,1.901006249279669,VAL,,2026-01-03/2026-01-09,True,2026-01-05,1.901006249279669
2026-01-05,UTI,613,624,26.16,25.845,26.790000000000003,26.790000000000003,target,0.3150000000000013,2.0,0.5486822157434387,1.4513177842565614,VAL,,2026-01-03/2026-01-09,True,2026-01-05,1.4513177842565614
2026-01-05,WRLD,717,924,149.0,147.0,153.0,145.5401,stop,2.0,-1.7299500000000023,1.1570402168965503,-2.8869902168965527,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-2.8869902168965527
2026-01-05,WULX,631,691,22.1,21.66,22.980000000000004,21.6,stop,0.4400000000000013,-1.1363636363636331,0.3108538961038971,-1.4472175324675305,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-1.4472175324675305
2026-01-05,WW,678,709,33.92,33.495,34.77000000000001,33.495,stop,0.4250000000000042,-1.0,0.3535592023928152,-1.3535592023928151,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-1.3535592023928151
2026-01-05,XMTR,632,955,66.955,66.0,68.865,67.52,eod,0.9549999999999984,0.5916230366492133,0.3188759988977688,0.2727470377514445,VAL,,2026-01-03/2026-01-09,True,2026-01-05,0.2727470377514445
2026-01-05,YETI,591,788,47.37,46.725,48.65999999999999,46.725,stop,0.644999999999996,-1.0,0.207894150810433,-1.207894150810433,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-1.207894150810433
2026-01-05,ZETA,603,955,21.3228,21.0,21.968400000000003,21.595,eod,0.3228000000000008,0.8432465923172159,0.0909219502746419,0.752324642042574,VAL,,2026-01-03/2026-01-09,True,2026-01-05,0.752324642042574
2026-01-05,DPST,586,629,107.91,106.61,110.51,110.51,target,1.2999999999999972,2.0,0.2080728334038318,1.7919271665961682,VAL,,2026-01-03/2026-01-09,True,2026-01-05,1.7919271665961682
2026-01-05,NAIL,597,666,53.62,52.8212,55.2176,52.8212,stop,0.7988,-1.0,0.1313226441356944,-1.1313226441356945,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-1.1313226441356945
2026-01-05,GDXU,601,630,277.12,273.6025,284.155,273.6025,stop,3.517499999999984,-1.0,0.4380814887813637,-1.4380814887813638,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-1.4380814887813638
2026-01-05,JNUG,601,638,225.91,223.5101,230.7098,223.5101,stop,2.3999000000000024,-1.0,0.7340269749044448,-1.7340269749044448,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-1.7340269749044448
2026-01-05,NUGT,602,630,202.365,199.66,207.77500000000003,199.66,stop,2.7050000000000125,-1.0,0.2127051408558353,-1.2127051408558354,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-1.2127051408558354
2026-01-05,UCTT,602,629,29.58,29.27,30.2,30.2,target,0.3099999999999987,2.0,0.8490516129032284,1.1509483870967716,VAL,,2026-01-03/2026-01-09,True,2026-01-05,1.1509483870967716
2026-01-05,SILJ,606,630,29.6599,29.22,30.539700000000003,29.22,stop,0.4399000000000015,-1.0,0.0495921121294765,-1.0495921121294765,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-1.0495921121294765
2026-01-05,BBW,620,634,65.87,65.09,67.43,65.09,stop,0.7800000000000011,-1.0,0.494583760683762,-1.494583760683762,VAL,,2026-01-03/2026-01-09,True,2026-01-05,-1.494583760683762
2026-01-06,ACLS,597,637,94.39,93.3,96.57,93.3,stop,1.0900000000000034,-1.0,0.8436892966360857,-1.8436892966360856,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-1.8436892966360856
2026-01-06,ALB,586,607,159.615,157.23,164.38500000000005,164.38500000000005,target,2.3850000000000198,2.0,0.1646610761705086,1.8353389238294917,VAL,,2026-01-03/2026-01-09,True,2026-01-06,1.8353389238294917
2026-01-06,ALGM,578,955,30.4,29.14,32.919999999999995,31.53,eod,1.259999999999998,0.8968253968254003,0.1151340689121177,0.7816913279132826,VAL,,2026-01-03/2026-01-09,True,2026-01-06,0.7816913279132826
2026-01-06,AMR,612,878,213.92,210.8,220.15999999999997,210.8,stop,3.119999999999976,-1.0,0.9738068376068436,-1.973806837606844,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-1.973806837606844
2026-01-06,ASTX,608,672,67.97,66.22,71.47,71.47,target,1.75,2.0,0.123884487571129,1.8761155124288709,VAL,,2026-01-03/2026-01-09,True,2026-01-06,1.8761155124288709
2026-01-06,ASTS,610,955,95.583,93.63,99.489,97.1,eod,1.953000000000003,0.7767537122375799,0.0827936611827216,0.6939600510548583,VAL,,2026-01-03/2026-01-09,True,2026-01-06,0.6939600510548583
2026-01-06,BEAM,583,589,28.4,27.6795,29.840999999999998,29.840999999999998,target,0.7204999999999977,2.0,0.2843337761475169,1.7156662238524831,VAL,,2026-01-03/2026-01-09,True,2026-01-06,1.7156662238524831
2026-01-06,BKSY,719,766,24.11,23.8217,24.6866,24.6866,target,0.2882999999999995,2.0,0.3521471588010841,1.6478528411989155,VAL,,2026-01-03/2026-01-09,True,2026-01-06,1.6478528411989155
2026-01-06,BROS,634,653,62.82,61.935,64.59,61.935,stop,0.884999999999998,-1.0,0.1617049658043423,-1.1617049658043423,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-1.1617049658043423
2026-01-06,BTU,616,800,32.75,32.3992,33.4516,32.3992,stop,0.3507999999999995,-1.0,0.2119587833660763,-1.2119587833660763,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-1.2119587833660763
2026-01-06,CAMT,649,955,134.14,132.095,138.22999999999996,133.78,eod,2.0449999999999875,-0.1760391198043948,0.2881421352893266,-0.4641812550937214,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-0.4641812550937214
2026-01-06,CBRL,589,595,27.95,27.64,28.57,27.64,stop,0.3099999999999987,-1.0,0.2254304261250528,-1.2254304261250528,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-1.2254304261250528
2026-01-06,CMP,606,682,22.515,22.23,23.085,22.23,stop,0.2850000000000001,-1.0,0.5577157894736839,-1.557715789473684,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-1.557715789473684
2026-01-06,CORT,632,650,36.88,36.3101,38.01980000000001,36.3101,stop,0.5699000000000041,-1.0,0.2000579399894688,-1.2000579399894689,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-1.2000579399894689
2026-01-06,CRCD,596,920,30.41,29.5,32.230000000000004,29.28,stop,0.91,-1.2417582417582405,0.110234450703358,-1.3519926924615984,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-1.3519926924615984
2026-01-06,FEIM,630,637,57.48,56.29,59.85999999999999,56.29,stop,1.1899999999999975,-1.0,0.7434907563025265,-1.7434907563025264,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-1.7434907563025264
2026-01-06,FIGR,673,694,55.95,55.17,57.510000000000005,55.17,stop,0.7800000000000011,-1.0,0.1264629644864936,-1.1264629644864936,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-1.1264629644864936
2026-01-06,GCO,620,651,28.09,27.62,29.03,27.6118,stop,0.4699999999999988,-1.017446808510643,0.7506532482269525,-1.7681000567375955,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-1.7681000567375955
2026-01-06,GH,586,707,109.24,107.29,113.13999999999996,107.29,stop,1.9499999999999889,-1.0,0.1591529505236547,-1.1591529505236546,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-1.1591529505236546
2026-01-06,GPCR,596,628,66.865,64.85,70.895,64.85,stop,2.015000000000001,-1.0,0.2348194450710601,-1.23481944507106,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-1.23481944507106
2026-01-06,GRAL,587,588,101.465,99.4534,105.4882,99.4534,stop,2.0116000000000014,-1.0,0.5320062040167033,-1.5320062040167033,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-1.5320062040167033
2026-01-06,HL,589,737,21.0199,20.46,22.1397,22.1397,target,0.559899999999999,2.0,0.0521232298262022,1.9478767701737976,VAL,,2026-01-03/2026-01-09,True,2026-01-06,1.9478767701737976
2026-01-06,KOD,599,602,25.63,25.15,26.59,25.15,stop,0.4800000000000004,-1.0,0.575845833333333,-1.575845833333333,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-1.575845833333333
2026-01-06,LEGN,615,717,21.522,21.04,22.486,21.04,stop,0.4819999999999993,-1.0,0.0846067245583268,-1.0846067245583269,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-1.0846067245583269
2026-01-06,LITE,612,639,374.8999,368.09,388.51970000000006,368.09,stop,6.809900000000027,-1.0,0.239442157251453,-1.2394421572514531,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-1.2394421572514531
2026-01-06,LPG,632,883,27.15,26.84,27.77,26.84,stop,0.3099999999999987,-1.0,0.3067216589861735,-1.3067216589861737,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-1.3067216589861737
2026-01-06,LRCX,677,955,207.21,204.35,212.93000000000004,207.63,eod,2.8600000000000136,0.1468531468531417,0.0852629672881141,0.0615901795650276,VAL,,2026-01-03/2026-01-09,True,2026-01-06,0.0615901795650276
2026-01-06,MCHP,673,955,74.395,73.49,76.205,75.06,eod,0.9050000000000012,0.7348066298342601,0.0682497237569061,0.6665569060773541,VAL,,2026-01-03/2026-01-09,True,2026-01-06,0.6665569060773541
2026-01-06,MRNA,584,955,34.53,33.625,36.34,35.96,eod,0.9050000000000012,1.5801104972375668,0.0506155225421553,1.5294949746954114,VAL,,2026-01-03/2026-01-09,True,2026-01-06,1.5294949746954114
2026-01-06,SMST,598,685,80.59,79.1501,83.46980000000002,83.46980000000002,target,1.4399000000000086,2.0,0.1832864160966966,1.8167135839033035,VAL,,2026-01-03/2026-01-09,True,2026-01-06,1.8167135839033035
2026-01-06,MUU,606,631,136.21,134.0934,140.44320000000002,134.0934,stop,2.1166000000000054,-1.0,0.172592335171892,-1.172592335171892,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-1.172592335171892
2026-01-06,NCLH,620,955,23.855,23.595,24.375000000000004,23.83,eod,0.2600000000000015,-0.0961538461538537,0.0760044854270918,-0.1721583315809456,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-0.1721583315809456
2026-01-06,NSA,717,955,28.84,28.18,30.16,29.48,eod,0.6600000000000001,0.9696969696969704,0.0639152947918902,0.90578167490508,VAL,,2026-01-03/2026-01-09,True,2026-01-06,0.90578167490508
2026-01-06,QDEL,605,919,31.5075,31.06,32.4025,32.4025,target,0.4475000000000015,2.0,0.3587927995034128,1.6412072004965872,VAL,,2026-01-03/2026-01-09,True,2026-01-06,1.6412072004965872
2026-01-06,RKLX,709,763,52.2,50.85,54.900000000000006,54.900000000000006,target,1.3500000000000014,2.0,0.1267217410497499,1.87327825895025,VAL,,2026-01-03/2026-01-09,True,2026-01-06,1.87327825895025
2026-01-06,SHAK,618,955,90.415,88.67,93.90500000000002,90.13,eod,1.7450000000000043,-0.1633237822349627,0.1799737567217472,-0.34329753895671,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-0.34329753895671
2026-01-06,SIMO,602,648,100.77,98.665,104.97999999999998,104.97999999999998,target,2.1049999999999898,2.0,0.2439228942079302,1.7560771057920697,VAL,,2026-01-03/2026-01-09,True,2026-01-06,1.7560771057920697
2026-01-06,SKYT,601,659,26.39,25.71,27.75,27.75,target,0.6799999999999997,2.0,0.1509124306326308,1.8490875693673687,VAL,,2026-01-03/2026-01-09,True,2026-01-06,1.8490875693673687
2026-01-06,SLAB,666,955,145.37,142.78,150.55,148.48,eod,2.5900000000000034,1.2007722007721937,0.4504351902923287,0.7503370104798648,VAL,,2026-01-03/2026-01-09,True,2026-01-06,0.7503370104798648
2026-01-06,SN,604,955,116.74,114.6,121.02,117.735,eod,2.140000000000001,0.4649532710280394,0.1153714953271026,0.3495817757009367,VAL,,2026-01-03/2026-01-09,True,2026-01-06,0.3495817757009367
2026-01-06,STX,597,737,307.495,298.45,325.58500000000004,325.58500000000004,target,9.045000000000016,2.0,0.084276047305727,1.915723952694273,VAL,,2026-01-03/2026-01-09,True,2026-01-06,1.915723952694273
2026-01-06,SYNA,617,629,83.245,81.9906,85.75380000000001,81.9906,stop,1.254400000000004,-1.0,0.2872869111888914,-1.2872869111888914,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-1.2872869111888914
2026-01-06,TSAT,614,628,33.44,31.99,36.34,31.82,stop,1.4499999999999993,-1.1172413793103435,0.3252849042145583,-1.4425262835249018,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-1.4425262835249018
2026-01-06,TWST,584,955,36.38,35.22,38.70000000000001,37.05,eod,1.1600000000000037,0.5775862068965453,0.1480682506307819,0.4295179562657633,VAL,,2026-01-03/2026-01-09,True,2026-01-06,0.4295179562657633
2026-01-06,VECO,607,865,32.838,32.18,34.154,32.18,stop,0.6580000000000013,-1.0,0.4946863221884502,-1.4946863221884503,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-1.4946863221884503
2026-01-06,VSAT,615,854,40.7,39.98,42.140000000000015,42.140000000000015,target,0.720000000000006,2.0,0.1351055063913443,1.864894493608656,VAL,,2026-01-03/2026-01-09,True,2026-01-06,1.864894493608656
2026-01-06,WRBY,614,683,24.9199,24.6206,25.5185,25.5185,target,0.2992999999999988,2.0,0.1361098563314419,1.863890143668558,VAL,,2026-01-03/2026-01-09,True,2026-01-06,1.863890143668558
2026-01-06,SOXL,602,620,53.73,53.11,54.96999999999999,53.11,stop,0.6199999999999974,-1.0,0.0519665319056565,-1.0519665319056566,VAL,,2026-01-03/2026-01-09,True,2026-01-06,-1.0519665319056566
2026-01-07,ALNY,609,772,426.22,421.3,436.06000000000006,421.3,stop,4.920000000000016,-1.0,0.2527727502102613,-1.2527727502102612,VAL,,2026-01-03/2026-01-09,True,2026-01-07,-1.2527727502102612
2026-01-07,AMKR,610,775,52.66,51.73,54.52,51.73,stop,0.9299999999999996,-1.0,0.0605527381845457,-1.0605527381845457,VAL,,2026-01-03/2026-01-09,True,2026-01-07,-1.0605527381845457
2026-01-07,APLS,593,899,25.37,24.86,26.390000000000004,26.390000000000004,target,0.5100000000000016,2.0,0.3081131652661043,1.6918868347338956,VAL,,2026-01-03/2026-01-09,True,2026-01-07,1.6918868347338956
2026-01-07,APPX,708,752,31.0399,30.72,31.6797,31.6797,target,0.3199000000000005,2.0,0.3107153878845562,1.689284612115444,VAL,,2026-01-03/2026-01-09,True,2026-01-07,1.689284612115444
2026-01-07,AVGU,708,839,34.97,34.5,35.91,34.5,stop,0.4699999999999988,-1.0,0.1972896101879177,-1.1972896101879178,VAL,,2026-01-03/2026-01-09,True,2026-01-07,-1.1972896101879178
2026-01-07,AXTI,672,680,24.21,23.62,25.39,23.62,stop,0.5899999999999999,-1.0,0.1166581272575715,-1.1166581272575715,VAL,,2026-01-03/2026-01-09,True,2026-01-07,-1.1166581272575715
2026-01-07,CLSX,708,795,22.115,21.4001,23.5448,21.4,stop,0.7149000000000001,-1.0001398797034546,0.1273154494542092,-1.127455329157664,VAL,,2026-01-03/2026-01-09,True,2026-01-07,-1.127455329157664
2026-01-07,CRDO,678,784,135.51,132.8801,140.76979999999998,140.76979999999998,target,2.629899999999992,2.0,0.0878143126957169,1.912185687304283,VAL,,2026-01-03/2026-01-09,True,2026-01-07,1.912185687304283
