day,symbol,entry_m,exit_m,exit_price,why,split,half,wk,net_R,cost_R,b0_net_R,date,pnl_R
2026-01-16,IREN,590,651,54.9125,time_stop,VAL,,2026-01-10/2026-01-16,-0.10125843031443132,0.039750493806494605,1.959837204606204,2026-01-16,-0.10125843031443132
2026-01-16,IREX,609,639,20.055,stop,VAL,,2026-01-10/2026-01-16,-1.1085478260869568,0.08354782608695596,-1.1085478260869568,2026-01-16,-1.1085478260869568
2026-01-16,JOBX,611,640,24.88,stop,VAL,,2026-01-10/2026-01-16,-1.4909621853206987,0.2102604309347336,-1.490962185320699,2026-01-16,-1.4909621853206987
2026-01-16,LEU,618,621,318.0199,stop,VAL,,2026-01-10/2026-01-16,-1.144154672921128,0.14415467292112816,-1.144154672921128,2026-01-16,-1.144154672921128
2026-01-16,LUNR,613,641,20.34,stop,VAL,,2026-01-10/2026-01-16,-1.0821307060755334,0.08213070607553326,-1.0821307060755332,2026-01-16,-1.0821307060755334
2026-01-16,LYEL,719,763,24.14,stop,VAL,,2026-01-10/2026-01-16,-2.8744181818181924,1.8744181818181924,-2.8744181818181924,2026-01-16,-2.8744181818181924
2026-01-16,NEBX,723,734,45.474,stop,VAL,,2026-01-10/2026-01-16,-1.105003900053095,0.10500390005309494,-1.105003900053095,2026-01-16,-1.105003900053095
2026-01-16,NKTR,657,848,37.08,time_stop,VAL,,2026-01-10/2026-01-16,-0.7219762463343061,0.1897181818181777,0.0198108504398918,2026-01-16,-0.7219762463343061
2026-01-16,NNE,614,631,34.6001,stop,VAL,,2026-01-10/2026-01-16,-1.2623324585024216,0.2623324585024215,-1.2623324585024216,2026-01-16,-1.2623324585024216
2026-01-16,NVTX,806,867,45.93,time_stop,VAL,,2026-01-10/2026-01-16,-0.5495298421516146,0.2646575435268613,-0.7263117674954258,2026-01-16,-0.5495298421516146
2026-01-16,PLTZ,599,710,25.111,time_stop,VAL,,2026-01-10/2026-01-16,-0.05120430777737381,0.06886435192748212,1.930739180081348,2026-01-16,-0.05120430777737381
2026-01-16,POWL,586,613,427.2,stop,VAL,,2026-01-10/2026-01-16,-1.2642405063291136,0.2642405063291137,-1.2642405063291138,2026-01-16,-1.2642405063291136
2026-01-16,QUBX,610,638,31.46,stop,VAL,,2026-01-10/2026-01-16,-1.1710246970668545,0.1501342537357285,-1.1710246970668543,2026-01-16,-1.1710246970668545
2026-01-16,QURE,630,633,23.05,stop,VAL,,2026-01-10/2026-01-16,-1.3101267480577152,0.31012674805771534,-1.3101267480577152,2026-01-16,-1.3101267480577152
2026-01-16,RDTL,711,751,50.2901,stop,VAL,,2026-01-10/2026-01-16,-1.4203348686003423,0.42033486860034236,-1.4203348686003423,2026-01-16,-1.4203348686003423
2026-01-16,RKLB,588,600,94.79,stop,VAL,,2026-01-10/2026-01-16,-1.0399821688209978,0.039982168820997886,-1.0399821688209978,2026-01-16,-1.0399821688209978
2026-01-16,SMCI,591,652,31.265,time_stop,VAL,,2026-01-10/2026-01-16,-0.2342260546023321,0.03292735330363013,1.9666323869561104,2026-01-16,-0.2342260546023321
2026-01-16,STEM,606,654,21.313099999999995,target,VAL,,2026-01-10/2026-01-16,0.8324936901222262,1.1675063098777743,0.832493690122226,2026-01-16,0.8324936901222262
2026-01-16,TNDM,597,619,21.56,stop,VAL,,2026-01-10/2026-01-16,-1.5322608695652127,0.5322608695652126,-1.532260869565213,2026-01-16,-1.5322608695652127
2026-01-16,VICR,608,624,150.1501,stop,VAL,,2026-01-10/2026-01-16,-2.0833876972592824,0.994713378327327,-2.0833876972592824,2026-01-16,-2.0833876972592824
2026-01-16,VKTX,701,762,33.61,time_stop,VAL,,2026-01-10/2026-01-16,-0.25696223499108434,0.12103990489399656,0.4807542698632887,2026-01-16,-0.25696223499108434
2026-01-16,VOYG,617,627,35.07,stop,VAL,,2026-01-10/2026-01-16,-1.4962213507625286,0.49622135076252855,-1.4962213507625286,2026-01-16,-1.4962213507625286
2026-01-16,WGMI,668,746,50.69,time_stop,VAL,,2026-01-10/2026-01-16,-0.36631415300643233,0.23766921304073343,-0.080493684167093,2026-01-16,-0.36631415300643233
2026-01-20,AAOI,579,955,39.2,eod,VAL,,2026-01-17/2026-01-23,1.193451907976301,0.12587582311613074,1.193451907976301,2026-01-20,1.193451907976301
2026-01-20,AEHR,605,726,29.900000000000002,target,VAL,,2026-01-17/2026-01-23,1.495449614791987,0.5045503852080131,1.495449614791987,2026-01-20,1.495449614791987
2026-01-20,ALMU,674,780,21.55,time_stop,VAL,,2026-01-17/2026-01-23,-0.5809238726361683,0.543749151446578,-1.6216078875060609,2026-01-20,-0.5809238726361683
2026-01-20,AMUU,601,635,66.41,target,VAL,,2026-01-17/2026-01-23,1.7645831086439328,0.23541689135606722,1.7645831086439328,2026-01-20,1.7645831086439328
2026-01-20,APP,666,727,565.92,time_stop,VAL,,2026-01-17/2026-01-23,-0.5103627532542864,0.08402637776536005,-1.0839116450404578,2026-01-20,-0.5103627532542864
2026-01-20,APPX,666,727,24.18,time_stop,VAL,,2026-01-17/2026-01-23,-0.6914796503571017,0.16605592154354443,-1.165961006289307,2026-01-20,-0.6914796503571017
2026-01-20,ASTS,699,707,117.52,stop,VAL,,2026-01-17/2026-01-23,-1.0939427884421635,0.09394278844216353,-1.0939427884421635,2026-01-20,-1.0939427884421635
2026-01-20,ASTX,699,750,98.155,stop,VAL,,2026-01-17/2026-01-23,-1.1816885738369687,0.1816885738369686,-1.181688573836969,2026-01-20,-1.1816885738369687
2026-01-20,BE,696,766,152.29,time_stop,VAL,,2026-01-17/2026-01-23,-0.14370073314939047,0.08788677966101639,-1.087697942451714,2026-01-20,-0.14370073314939047
2026-01-20,BETA,641,727,30.39,target,VAL,,2026-01-17/2026-01-23,1.793662500000001,0.2063374999999989,1.793662500000001,2026-01-20,1.793662500000001
2026-01-20,BKSY,580,586,26.5697,stop,VAL,,2026-01-17/2026-01-23,-1.3365800453514753,0.33658004535147534,-1.3365800453514751,2026-01-20,-1.3365800453514753
2026-01-20,BOW,647,656,24.99,stop,VAL,,2026-01-17/2026-01-23,-1.6386717406624451,0.6083687103594101,-1.6386717406624451,2026-01-20,-1.6386717406624451
2026-01-20,BRZE,638,731,24.145,time_stop,VAL,,2026-01-17/2026-01-23,-0.283744991789825,0.1285725779967171,-0.2320311986863752,2026-01-20,-0.283744991789825
2026-01-20,CIEN,592,653,242.955,time_stop,VAL,,2026-01-17/2026-01-23,-0.2929121527305413,0.28222331662603123,-1.282025454393252,2026-01-20,-0.2929121527305413
2026-01-20,CIFU,664,735,33.364999999999995,target,VAL,,2026-01-17/2026-01-23,1.5393895993770026,0.4606104006229975,1.5393895993770026,2026-01-20,1.5393895993770026
2026-01-20,CLSX,651,682,25.874999999999996,target,VAL,,2026-01-17/2026-01-23,1.5808593206042472,0.4191406793957533,1.5808593206042467,2026-01-20,1.5808593206042472
2026-01-20,COHR,614,675,193.88,time_stop,VAL,,2026-01-17/2026-01-23,-1.0646554670283086,0.16263817596202715,-1.1626185794202404,2026-01-20,-1.0646554670283086
2026-01-20,CRCD,832,937,37.5,time_stop,VAL,,2026-01-17/2026-01-23,-0.35168933742869524,0.35168933742869524,-0.2479365072400167,2026-01-20,-0.35168933742869524
2026-01-20,CRDO,594,673,157.41060000000004,target,VAL,,2026-01-17/2026-01-23,1.8157193253558928,0.18428067464410722,1.8157193253558928,2026-01-20,1.8157193253558928
2026-01-20,CWVX,616,620,37.4218,stop,VAL,,2026-01-17/2026-01-23,-1.223058166400086,0.22305816640008597,-1.223058166400086,2026-01-20,-1.223058166400086
2026-01-20,CTGO,737,766,31.695,stop,VAL,,2026-01-17/2026-01-23,-1.4873413333333283,0.48734133333332824,-1.4873413333333283,2026-01-20,-1.4873413333333283
2026-01-20,CXW,735,762,20.47,stop,VAL,,2026-01-17/2026-01-23,-1.1464122522522497,0.14641225225224966,-1.1464122522522495,2026-01-20,-1.1464122522522497
2026-01-20,ETOR,639,640,31.5,stop,VAL,,2026-01-17/2026-01-23,-1.1683615120274935,0.16836151202749336,-1.1683615120274933,2026-01-20,-1.1683615120274935
2026-01-20,FLEX,627,704,66.03,time_stop,VAL,,2026-01-17/2026-01-23,-0.3274034993559504,0.19505055817947614,-1.2242829111206466,2026-01-20,-0.3274034993559504
2026-01-20,FLY,580,585,33.0,stop,VAL,,2026-01-17/2026-01-23,-1.1774850678733029,0.17748506787330262,-1.1774850678733026,2026-01-20,-1.1774850678733029
2026-01-20,GNRC,696,750,165.395,stop,VAL,,2026-01-17/2026-01-23,-1.4949685934489403,0.4949685934489404,-1.4949685934489405,2026-01-20,-1.4949685934489403
2026-01-20,GPCR,638,649,91.67,stop,VAL,,2026-01-17/2026-01-23,-1.3267083048919215,0.32670830489192143,-1.3267083048919217,2026-01-20,-1.3267083048919215
2026-01-20,GRAL,614,691,104.75499999999998,target,VAL,,2026-01-17/2026-01-23,1.4922134007985128,0.5077865992014872,1.4922134007985128,2026-01-20,1.4922134007985128
2026-01-20,HOOG,631,703,47.5,time_stop,VAL,,2026-01-17/2026-01-23,-0.5236300894551366,0.42685589590675177,-1.5096079696394742,2026-01-20,-0.5236300894551366
2026-01-20,HUT,737,750,59.19,stop,VAL,,2026-01-17/2026-01-23,-1.1306980411522634,0.13069804115226333,-1.1306980411522634,2026-01-20,-1.1306980411522634
2026-01-20,HYMC,595,621,38.2,stop,VAL,,2026-01-17/2026-01-23,-1.1871155351789828,0.18711553517898274,-1.1871155351789828,2026-01-20,-1.1871155351789828
2026-01-20,ICHR,692,705,31.1001,stop,VAL,,2026-01-17/2026-01-23,-1.5295684101382427,0.3470415284178176,-1.5295684101382427,2026-01-20,-1.5295684101382427
2026-01-20,IDCC,579,955,325.29,eod,VAL,,2026-01-17/2026-01-23,-0.05680601789373524,0.48225711001149457,-0.0568060178937352,2026-01-20,-0.05680601789373524
2026-01-20,INTW,589,592,73.96000000000001,target,VAL,,2026-01-17/2026-01-23,1.81805146430367,0.1819485356963299,1.81805146430367,2026-01-20,1.81805146430367
2026-01-20,IONL,644,671,43.839999999999996,target,VAL,,2026-01-17/2026-01-23,1.8353207490184222,0.16467925098157776,1.8353207490184225,2026-01-20,1.8353207490184222
2026-01-20,IONX,644,671,28.629999999999995,target,VAL,,2026-01-17/2026-01-23,1.9072849511744527,0.09271504882554736,1.9072849511744527,2026-01-20,1.9072849511744527
2026-01-20,IONQ,663,676,53.269999999999996,target,VAL,,2026-01-17/2026-01-23,1.9258294848557638,0.07417051514423618,1.925829484855764,2026-01-20,1.9258294848557638
2026-01-20,IREX,652,681,21.939999999999998,target,VAL,,2026-01-17/2026-01-23,1.9045300987937046,0.09546990120629578,1.904530098793704,2026-01-20,1.9045300987937046
2026-01-20,JOBX,644,750,23.9901,stop,VAL,,2026-01-17/2026-01-23,-1.3005158240740755,0.30051582407407545,-1.3005158240740755,2026-01-20,-1.3005158240740755
2026-01-20,KVYO,590,667,24.2,time_stop,VAL,,2026-01-17/2026-01-23,-0.3919497806917023,0.32699784512401714,-0.2620718903305683,2026-01-20,-0.3919497806917023
2026-01-20,LASR,593,758,46.485,time_stop,VAL,,2026-01-17/2026-01-23,-0.40592702135774406,0.5177691266209034,-1.5175467581998507,2026-01-20,-0.40592702135774406
2026-01-20,LEGN,624,687,23.529999999999998,target,VAL,,2026-01-17/2026-01-23,1.7609080371787862,0.2390919628212139,1.7609080371787862,2026-01-20,1.7609080371787862
2026-01-20,LITE,606,955,355.5,eod,VAL,,2026-01-17/2026-01-23,1.5403094700812026,0.13159051538179267,1.5403094700812026,2026-01-20,1.5403094700812026
2026-01-20,LMND,590,596,78.8,stop,VAL,,2026-01-17/2026-01-23,-1.4143310276680015,0.27302667984190215,-1.4143310276680017,2026-01-20,-1.4143310276680015
2026-01-20,LUNR,580,586,21.31,stop,VAL,,2026-01-17/2026-01-23,-1.1152171392304258,0.1152171392304256,-1.1152171392304255,2026-01-20,-1.1152171392304258
2026-01-20,MAZE,638,685,43.25000000000001,target,VAL,,2026-01-17/2026-01-23,1.5470352793471478,0.45296472065285215,1.5470352793471478,2026-01-20,1.5470352793471478
2026-01-20,MKSI,622,751,210.185,time_stop,VAL,,2026-01-17/2026-01-23,-0.4822338233301725,0.3520685340739744,-1.3518945671318257,2026-01-20,-0.4822338233301725
2026-01-20,SMST,595,598,76.36,stop,VAL,,2026-01-17/2026-01-23,-1.1769237522291216,0.1769237522291217,-1.1769237522291216,2026-01-20,-1.1769237522291216
2026-01-20,NUTX,727,728,155.58,stop,VAL,,2026-01-17/2026-01-23,-2.4137711252654057,1.2203292757726012,-2.4137711252654057,2026-01-20,-2.4137711252654057
2026-01-20,OUST,635,696,25.87,time_stop,VAL,,2026-01-17/2026-01-23,-0.27343650497512073,0.21093650497512534,-1.2107490049751253,2026-01-20,-0.27343650497512073
2026-01-20,PDFS,717,780,36.15,time_stop,VAL,,2026-01-17/2026-01-23,-0.5597992540587987,0.13527095217200458,-1.1728841597191737,2026-01-20,-0.5597992540587987
2026-01-20,PLAY,657,701,21.309999999999995,target,VAL,,2026-01-17/2026-01-23,1.8201559899749362,0.17984401002506428,1.820155989974936,2026-01-20,1.8201559899749362
2026-01-20,QBTX,683,686,36.75,stop,VAL,,2026-01-17/2026-01-23,-1.1414566844919798,0.1414566844919799,-1.1414566844919798,2026-01-20,-1.1414566844919798
2026-01-20,QUBX,659,662,31.844800000000006,target,VAL,,2026-01-17/2026-01-23,1.2864807684357644,0.7135192315642361,1.286480768435764,2026-01-20,1.2864807684357644
2026-01-20,RGTI,676,737,25.91,time_stop,VAL,,2026-01-17/2026-01-23,-0.1576491734200141,0.05484783700264263,-1.054668397269926,2026-01-20,-0.1576491734200141
2026-01-20,RMBS,657,717,113.95,target,VAL,,2026-01-17/2026-01-23,1.7429467836257344,0.2570532163742656,1.7429467836257344,2026-01-20,1.7429467836257344
2026-01-20,SKYT,661,701,35.2033,stop,VAL,,2026-01-17/2026-01-23,-1.0909829691706672,0.09098296917066728,-1.0909829691706672,2026-01-20,-1.0909829691706672
2026-01-20,SMTC,616,679,78.855,time_stop,VAL,,2026-01-17/2026-01-23,-0.20231550245097757,0.33252383578430983,-1.3322977941176433,2026-01-20,-0.20231550245097757
2026-01-20,SOFX,628,690,27.52,time_stop,VAL,,2026-01-17/2026-01-23,-0.25511437735538256,0.17648257078962798,-1.257469399962028,2026-01-20,-0.25511437735538256
2026-01-20,STEM,661,664,19.88,stop,VAL,,2026-01-17/2026-01-23,-1.84623076923077,0.8462307692307697,-1.8462307692307696,2026-01-20,-1.84623076923077
2026-01-20,TWST,624,692,42.3088,target,VAL,,2026-01-17/2026-01-23,1.5798597479614516,0.4201402520385485,1.5798597479614516,2026-01-20,1.5798597479614516
2026-01-20,TYRA,782,785,30.564999999999998,target,VAL,,2026-01-17/2026-01-23,1.502746997929603,0.49725300207039735,1.5027469979296026,2026-01-20,1.502746997929603
2026-01-20,U,711,756,41.6,stop,VAL,,2026-01-17/2026-01-23,-1.0910949435444275,0.09109494354442757,-1.0910949435444277,2026-01-20,-1.0910949435444275
2026-01-20,UUUU,743,750,23.93,stop,VAL,,2026-01-17/2026-01-23,-1.0783000823045252,0.07830008230452515,-1.0783000823045252,2026-01-20,-1.0783000823045252
2026-01-20,VELO,720,731,20.56,stop,VAL,,2026-01-17/2026-01-23,-1.3679779310344873,0.26452965517241417,-1.3679779310344873,2026-01-20,-1.3679779310344873
2026-01-20,VIA,719,764,24.59,stop,VAL,,2026-01-17/2026-01-23,-1.5867347517730546,0.5654581560283702,-1.5867347517730543,2026-01-20,-1.5867347517730546
2026-01-20,VICR,602,665,159.17,time_stop,VAL,,2026-01-17/2026-01-23,-0.5830683139203586,0.4191136025425195,-1.418946393484795,2026-01-20,-0.5830683139203586
2026-01-20,WOLF,686,693,21.32,target,VAL,,2026-01-17/2026-01-23,1.60205614035088,0.39794385964912055,1.6020561403508795,2026-01-20,1.60205614035088
2026-01-20,WULX,579,596,20.81,stop,VAL,,2026-01-17/2026-01-23,-1.3699639344262304,0.3153191256830602,-1.3699639344262304,2026-01-20,-1.3699639344262304
2026-01-20,UCTT,597,604,44.67,stop,VAL,,2026-01-17/2026-01-23,-2.179187755102043,1.1791877551020429,-2.179187755102043,2026-01-20,-2.179187755102043
2026-01-20,VSCO,623,684,61.09,time_stop,VAL,,2026-01-17/2026-01-23,-0.8792264869151396,0.33283473433782557,-1.3430512291831844,2026-01-20,-0.8792264869151396
2026-01-20,LABU,628,710,167.73,time_stop,VAL,,2026-01-17/2026-01-23,0.06766555260554774,0.3062216877505321,1.396776531834038,2026-01-20,0.06766555260554774
2026-01-21,AAP,634,695,44.4717,time_stop,VAL,,2026-01-17/2026-01-23,-0.5770291551090204,0.15618105818365405,0.4495114095269407,2026-01-21,-0.5770291551090204
2026-01-21,ALLY,590,651,42.29,time_stop,VAL,,2026-01-17/2026-01-23,-0.5695519015659928,0.2177000497141446,-0.1807407904548795,2026-01-21,-0.5695519015659928
2026-01-21,AMUU,632,648,74.02,target,VAL,,2026-01-17/2026-01-23,1.8528643217690883,0.14713567823091167,1.8528643217690883,2026-01-21,1.8528643217690883
2026-01-21,BIOA,589,651,21.05,time_stop,VAL,,2026-01-17/2026-01-23,-0.5829269472481426,0.32449998095600757,-1.324351666349266,2026-01-21,-0.5829269472481426
2026-01-21,BMA,803,903,98.40499999999997,target,VAL,,2026-01-17/2026-01-23,1.1266843679734018,0.8733156320265982,1.1266843679734018,2026-01-21,1.1266843679734018
2026-01-21,CE,633,663,47.0,stop,VAL,,2026-01-17/2026-01-23,-1.224154802259895,0.22415480225989495,-1.224154802259895,2026-01-21,-1.224154802259895
2026-01-21,CLSX,602,607,26.819999999999997,target,VAL,,2026-01-17/2026-01-23,1.51257675606641,0.4874232439335905,1.5125767560664096,2026-01-21,1.51257675606641
2026-01-21,CRCD,728,793,39.51,time_stop,VAL,,2026-01-17/2026-01-23,-0.3989233970653644,0.18353878168074764,-1.3833418586038289,2026-01-21,-0.3989233970653644
2026-01-21,CRK,587,625,24.1199,stop,VAL,,2026-01-17/2026-01-23,-1.175782028589238,0.1757820285892377,-1.1757820285892375,2026-01-21,-1.175782028589238
2026-01-21,CRUS,641,705,132.035,time_stop,VAL,,2026-01-17/2026-01-23,-1.2594552426196195,0.9625431286053664,-2.0360219884628497,2026-01-21,-1.2594552426196195
2026-01-21,CORD,703,718,22.139999999999993,target,VAL,,2026-01-17/2026-01-23,1.7863940166401107,0.21360598335988934,1.7863940166401109,2026-01-21,1.7863940166401107
2026-01-21,DAN,613,932,30.285,target,VAL,,2026-01-17/2026-01-23,1.8738314891868288,0.12616851081317113,1.8738314891868288,2026-01-21,1.8738314891868288
2026-01-21,DCOM,637,703,33.88,time_stop,VAL,,2026-01-17/2026-01-23,-1.0570098039215647,1.0864215686274625,-2.0862156862745214,2026-01-21,-1.0570098039215647
2026-01-21,GLSI,593,654,22.2194,stop,VAL,,2026-01-17/2026-01-23,-1.2669857337750907,0.26698573377509066,-1.2669857337750907,2026-01-21,-1.2669857337750907
2026-01-21,ROBN,636,671,48.06,stop,VAL,,2026-01-17/2026-01-23,-1.2277606384221058,0.22776063842210567,-1.2277606384221056,2026-01-21,-1.2277606384221058
2026-01-21,HUT,617,628,61.5,stop,VAL,,2026-01-17/2026-01-23,-1.1287806007796384,0.12878060077963846,-1.1287806007796384,2026-01-21,-1.1287806007796384
2026-01-21,LLYX,602,619,24.6183,stop,VAL,,2026-01-17/2026-01-23,-1.3079784194229396,0.23315083321604554,-1.3079784194229394,2026-01-21,-1.3079784194229396
2026-01-21,LMND,589,671,83.01,time_stop,VAL,,2026-01-17/2026-01-23,-0.3234075047176652,0.20894967339236514,-1.2087725649586305,2026-01-21,-0.3234075047176652
2026-01-21,LOB,629,694,38.79,time_stop,VAL,,2026-01-17/2026-01-23,-0.6797256309989357,0.5457050124422392,-0.3292802701741895,2026-01-21,-0.6797256309989357
2026-01-21,METC,634,636,23.935,stop,VAL,,2026-01-17/2026-01-23,-1.194128837209302,0.1941288372093019,-1.194128837209302,2026-01-21,-1.194128837209302
2026-01-21,MRNA,593,657,46.7372,target,VAL,,2026-01-17/2026-01-23,1.8840486258276201,0.1159513741723798,1.88404862582762,2026-01-21,1.8840486258276201
2026-01-21,MVLL,630,641,20.471999999999994,target,VAL,,2026-01-17/2026-01-23,1.5042876613319438,0.49571233866805625,1.5042876613319438,2026-01-21,1.5042876613319438
2026-01-21,MUU,609,630,178.01,target,VAL,,2026-01-17/2026-01-23,1.7413722316602331,0.25862776833976686,1.7413722316602331,2026-01-21,1.7413722316602331
2026-01-21,MULL,613,632,158.78019999999995,target,VAL,,2026-01-17/2026-01-23,1.7510407559210863,0.24895924407891362,1.7510407559210863,2026-01-21,1.7510407559210863
2026-01-21,OZK,602,665,49.11,time_stop,VAL,,2026-01-17/2026-01-23,-0.3347622914349263,0.3175209121245849,-1.317324360400447,2026-01-21,-0.3347622914349263
2026-01-21,PBF,582,643,32.7,time_stop,VAL,,2026-01-17/2026-01-23,-0.7612770254217092,0.25403064861012153,-1.253932097885484,2026-01-21,-0.7612770254217092
2026-01-21,PLTZ,706,728,28.887699999999995,target,VAL,,2026-01-17/2026-01-23,1.903947108245735,0.09605289175426543,1.9039471082457349,2026-01-21,1.903947108245735
2026-01-21,SDRL,581,643,37.405,time_stop,VAL,,2026-01-17/2026-01-23,-0.6566977001846592,0.464151116333726,-1.463989625650496,2026-01-21,-0.6566977001846592
2026-01-21,SEI,597,658,58.63,time_stop,VAL,,2026-01-17/2026-01-23,-0.46678646616541236,0.22117243107769693,-1.2210215538847145,2026-01-21,-0.46678646616541236
2026-01-21,KOLD,631,636,24.39,target,VAL,,2026-01-17/2026-01-23,1.8777302231237327,0.12226977687626772,1.8777302231237325,2026-01-21,1.8777302231237327
2026-01-21,SOXL,637,698,63.1749,time_stop,VAL,,2026-01-17/2026-01-23,-0.47430922800637,0.048498417195558925,-1.0483835793577212,2026-01-21,-0.47430922800637
2026-01-21,ETHD,706,707,48.83,stop,VAL,,2026-01-17/2026-01-23,-1.2000351631941233,0.20003516319412332,-1.2000351631941233,2026-01-21,-1.2000351631941233
2026-01-21,SBIT,736,739,42.6,stop,VAL,,2026-01-17/2026-01-23,-1.0994828516377675,0.09948285163776718,-1.0994828516377673,2026-01-21,-1.0994828516377675
2026-01-22,AG,619,675,24.165000000000003,target,VAL,,2026-01-17/2026-01-23,1.9385381054182589,0.061461894581741644,1.9385381054182584,2026-01-22,1.9385381054182589
2026-01-22,ASND,702,763,226.96,time_stop,VAL,,2026-01-17/2026-01-23,-0.533800672268908,0.42455697478991583,-0.5069152941176482,2026-01-22,-0.533800672268908
2026-01-22,ASTX,768,783,92.05999999999999,target,VAL,,2026-01-17/2026-01-23,1.7862195392242628,0.21378046077573729,1.7862195392242628,2026-01-22,1.7862195392242628
2026-01-22,AUGO,630,955,69.545,eod,VAL,,2026-01-17/2026-01-23,0.5229271604938399,0.3350975308642065,0.5229271604938399,2026-01-22,0.5229271604938399
2026-01-22,AVBP,597,749,25.81,target,VAL,,2026-01-17/2026-01-23,1.6420213564213557,0.35797864357864423,1.6420213564213555,2026-01-22,1.6420213564213557
2026-01-22,BRZE,631,702,25.71,time_stop,VAL,,2026-01-17/2026-01-23,-0.32607462121853376,0.2882388285586849,0.2035205358000106,2026-01-22,-0.32607462121853376
2026-01-22,CDE,580,614,25.049999999999994,target,VAL,,2026-01-17/2026-01-23,1.9364148492739695,0.06358515072603099,1.936414849273969,2026-01-22,1.9364148492739695
2026-01-22,CLSX,767,828,26.2201,time_stop,VAL,,2026-01-17/2026-01-23,-0.9981389481481526,0.18290817891737948,-1.1828712250712257,2026-01-22,-0.9981389481481526
2026-01-22,CMCL,762,791,29.975,stop,VAL,,2026-01-17/2026-01-23,-2.1819922077922103,1.18199220779221,-2.1819922077922103,2026-01-22,-2.1819922077922103
2026-01-22,CRSP,608,650,59.63000000000001,target,VAL,,2026-01-17/2026-01-23,1.7363211033565977,0.26367889664340216,1.7363211033565975,2026-01-22,1.7363211033565977
2026-01-22,CRVS,702,712,25.41,stop,VAL,,2026-01-17/2026-01-23,-1.0848608439986152,0.08486084399861524,-1.0848608439986152,2026-01-22,-1.0848608439986152
2026-01-22,CTGO,596,721,32.8,time_stop,VAL,,2026-01-17/2026-01-23,-0.49674168855535095,0.45058784240150296,0.1262106191369598,2026-01-22,-0.49674168855535095
2026-01-22,DNTH,613,644,52.43000000000001,target,VAL,,2026-01-17/2026-01-23,1.3154549222797947,0.6845450777202055,1.3154549222797949,2026-01-22,1.3154549222797947
2026-01-22,DXCM,645,709,75.39,time_stop,VAL,,2026-01-17/2026-01-23,-0.11338121915127614,0.06834023862642526,-1.0681492468225302,2026-01-22,-0.11338121915127614
2026-01-22,ENPH,618,744,40.1,target,VAL,,2026-01-17/2026-01-23,1.9150854818204939,0.0849145181795066,1.9150854818204932,2026-01-22,1.9150854818204939
2026-01-22,GRAL,592,598,111.94779999999999,target,VAL,,2026-01-17/2026-01-23,1.5627070404144598,0.43729295958554026,1.5627070404144598,2026-01-22,1.5627070404144598
2026-01-22,HL,621,767,31.590000000000003,target,VAL,,2026-01-17/2026-01-23,1.9434546529722991,0.05654534702770096,1.9434546529722991,2026-01-22,1.9434546529722991
2026-01-22,HYMC,600,637,44.154399999999995,target,VAL,,2026-01-17/2026-01-23,1.8124026752177589,0.18759732478224153,1.8124026752177584,2026-01-22,1.8124026752177589
2026-01-22,KOD,617,637,28.71,stop,VAL,,2026-01-17/2026-01-23,-1.8070547619047543,0.5689595238095222,-1.8070547619047543,2026-01-22,-1.8070547619047543
2026-01-22,MAZE,633,675,45.45,stop,VAL,,2026-01-17/2026-01-23,-1.8096562091503223,0.6037738562091449,-1.8096562091503223,2026-01-22,-1.8096562091503223
2026-01-22,METC,649,781,25.95,target,VAL,,2026-01-17/2026-01-23,1.887936027263875,0.1120639727361249,1.887936027263875,2026-01-22,1.887936027263875
2026-01-22,MP,636,934,69.2054,time_stop,VAL,,2026-01-17/2026-01-23,-0.12938659717117973,0.10235463370085819,-0.8647646063035931,2026-01-22,-0.12938659717117973
2026-01-22,MRNY,602,673,23.339999999999993,target,VAL,,2026-01-17/2026-01-23,1.6442799999999973,0.35572000000000314,1.6442799999999969,2026-01-22,1.6442799999999973
2026-01-22,MRNA,669,702,54.275,stop,VAL,,2026-01-17/2026-01-23,-1.084773119478513,0.08477311947851313,-1.084773119478513,2026-01-22,-1.084773119478513
2026-01-22,SMST,626,644,75.39,stop,VAL,,2026-01-17/2026-01-23,-1.1573187479187488,0.1573187479187487,-1.1573187479187488,2026-01-22,-1.1573187479187488
2026-01-22,MUX,594,658,26.219800000000003,target,VAL,,2026-01-17/2026-01-23,1.873492124211584,0.126507875788416,1.873492124211584,2026-01-22,1.873492124211584
2026-01-22,NRIX,643,674,19.86,stop,VAL,,2026-01-17/2026-01-23,-1.21284871794872,0.21284871794871998,-1.21284871794872,2026-01-22,-1.21284871794872
2026-01-22,NVTX,656,666,40.24,stop,VAL,,2026-01-17/2026-01-23,-1.3300746125030043,0.242642918513935,-1.3300746125030043,2026-01-22,-1.3300746125030043
2026-01-22,OLMA,701,749,26.9101,stop,VAL,,2026-01-17/2026-01-23,-1.2351691373515161,0.23516913735151607,-1.235169137351516,2026-01-22,-1.2351691373515161
2026-01-22,ONDL,789,804,41.5901,stop,VAL,,2026-01-17/2026-01-23,-1.3462472698278276,0.34624726982782766,-1.3462472698278276,2026-01-22,-1.3462472698278276
2026-01-22,ONDU,826,921,23.12,time_stop,VAL,,2026-01-17/2026-01-23,-0.5992442343052271,0.1301084318360918,-1.3645232466509083,2026-01-22,-0.5992442343052271
