day,symbol,entry_m,exit_m,exit_price,why,split,half,wk,net_R,cost_R,b0_net_R,date,pnl_R
2025-11-20,QID,717,736,22.119,target,TRAIN,H2,2025-11-15/2025-11-21,0.9460960972920885,0.05390390270791143,1.9458960972920885,2025-11-20,0.9460960972920885
2025-11-20,RGTZ,696,731,30.429999999999996,target,TRAIN,H2,2025-11-15/2025-11-21,0.9454523333081818,0.05454766669181823,1.9452523333081817,2025-11-20,0.9454523333081818
2025-11-20,RUN,604,659,19.9201,stop,TRAIN,H2,2025-11-15/2025-11-21,-1.054161207141565,0.05416120714156489,-1.054161207141565,2025-11-20,-1.054161207141565
2025-11-20,SOUX,602,603,23.66,target,TRAIN,H2,2025-11-15/2025-11-21,0.6847738268341053,0.3152261731658949,1.684573826834105,2025-11-20,0.6847738268341053
2025-11-20,TNDM,625,646,19.808,stop,TRAIN,H2,2025-11-15/2025-11-21,-1.2604971060229628,0.26049710602296267,-1.2604971060229626,2025-11-20,-1.2604971060229628
2025-11-20,TSLR,598,629,29.769999999999996,target,TRAIN,H2,2025-11-15/2025-11-21,0.9190962049477672,0.080903795052233,-1.107525416673859,2025-11-20,0.9190962049477672
2025-11-20,TSLQ,733,740,26.709999999999997,target,TRAIN,H2,2025-11-15/2025-11-21,0.947354507574811,0.05264549242518928,1.947154507574811,2025-11-20,0.947354507574811
2025-11-20,VCYT,580,672,41.99,stop,TRAIN,H2,2025-11-15/2025-11-21,-1.288786210140156,0.288786210140156,-1.288786210140156,2025-11-20,-1.288786210140156
2025-11-20,TSLT,598,629,24.99,target,TRAIN,H2,2025-11-15/2025-11-21,0.9321989117761375,0.06780108822386255,-1.0674010882238625,2025-11-20,0.9321989117761375
2025-11-20,VIXY,693,698,35.779999999999994,target,TRAIN,H2,2025-11-15/2025-11-21,0.9486718097121206,0.05132819028787941,1.9484718097121203,2025-11-20,0.9486718097121206
2025-11-20,VXX,693,699,36.879999999999995,target,TRAIN,H2,2025-11-15/2025-11-21,0.955777715634105,0.04422228436589508,1.955577715634105,2025-11-20,0.955777715634105
2025-11-20,SPXS,717,737,39.78,target,TRAIN,H2,2025-11-15/2025-11-21,0.9650106815611512,0.034989318438848824,1.9648106815611512,2025-11-20,0.9650106815611512
2025-11-20,LABD,758,768,26.830000000000002,target,TRAIN,H2,2025-11-15/2025-11-21,0.8632355043227673,0.13676449567723267,-1.1363644956772327,2025-11-20,0.8632355043227673
2025-11-21,AAOI,830,925,20.67,target,TRAIN,H2,2025-11-15/2025-11-21,0.8031016619103584,0.1968983380896416,0.2626692294779197,2025-11-21,0.8031016619103584
2025-11-21,ALB,728,740,118.0,stop,TRAIN,H2,2025-11-15/2025-11-21,-1.2163033103337197,0.21630331033371955,-1.2163033103337195,2025-11-21,-1.2163033103337197
2025-11-21,ARCB,714,928,62.72,stop,TRAIN,H2,2025-11-15/2025-11-21,-1.730556916835698,0.6684879513184545,-1.730556916835698,2025-11-21,-1.730556916835698
2025-11-21,ATKR,691,933,62.0,target,TRAIN,H2,2025-11-15/2025-11-21,0.7516553990610312,0.24834460093896885,0.6108384976525787,2025-11-21,0.7516553990610312
2025-11-21,BLDR,710,718,101.92999999999999,target,TRAIN,H2,2025-11-15/2025-11-21,0.7538210125618572,0.246178987438143,0.1436144397919107,2025-11-21,0.7538210125618572
2025-11-21,BMNZ,616,622,45.9994,target,TRAIN,H2,2025-11-15/2025-11-21,0.8004588340804084,0.19954116591959142,1.8002588340804089,2025-11-21,0.8004588340804084
2025-11-21,BROS,713,742,54.995,target,TRAIN,H2,2025-11-15/2025-11-21,0.6958399962707433,0.3041600037292567,1.6956399962707434,2025-11-21,0.6958399962707433
2025-11-21,CAVA,713,731,47.34440000000001,target,TRAIN,H2,2025-11-15/2025-11-21,0.8705138994262795,0.1294861005737205,1.87031389942628,2025-11-21,0.8705138994262795
2025-11-21,CONI,623,625,65.97,stop,TRAIN,H2,2025-11-15/2025-11-21,-1.2964532651455607,0.28736235605464694,-1.2964532651455607,2025-11-21,-1.2964532651455607
2025-11-21,CRCL,718,828,71.85,target,TRAIN,H2,2025-11-15/2025-11-21,0.9003242208511313,0.09967577914886874,0.8479537446606619,2025-11-21,0.9003242208511313
2025-11-21,CTEV,769,839,45.97,stop,TRAIN,H2,2025-11-15/2025-11-21,-1.8239967123287657,0.711667945205479,-1.8239967123287657,2025-11-21,-1.8239967123287657
2025-11-21,DIN,629,675,27.76,target,TRAIN,H2,2025-11-15/2025-11-21,0.6929305555555565,0.3070694444444435,1.6927305555555563,2025-11-21,0.6929305555555565
2025-11-21,GCT,711,716,33.620000000000005,target,TRAIN,H2,2025-11-15/2025-11-21,0.86804280701755,0.13195719298245004,1.86784280701755,2025-11-21,0.86804280701755
2025-11-21,GLIBK,755,818,36.46999999999999,target,TRAIN,H2,2025-11-15/2025-11-21,0.6212928571428546,0.3787071428571454,-0.2178249999999951,2025-11-21,0.6212928571428546
2025-11-21,GRAL,688,706,92.69500000000001,target,TRAIN,H2,2025-11-15/2025-11-21,0.6988194918467974,0.30118050815320263,1.6986194918467974,2025-11-21,0.6988194918467974
2025-11-21,HOOZ,623,625,29.37,stop,TRAIN,H2,2025-11-15/2025-11-21,-1.6642774069426938,0.3976107402760334,-1.6642774069426938,2025-11-21,-1.6642774069426938
2025-11-21,HOV,605,631,117.99000000000001,target,TRAIN,H2,2025-11-15/2025-11-21,-0.04707117988394294,1.047071179883943,0.9527288201160572,2025-11-21,-0.04707117988394294
2025-11-21,IESC,598,603,373.6,stop,TRAIN,H2,2025-11-15/2025-11-21,-2.0051725574783026,0.8004566400313725,-2.0051725574783026,2025-11-21,-2.0051725574783026
2025-11-21,KAI,749,946,269.09,target,TRAIN,H2,2025-11-15/2025-11-21,0.04891537190081263,0.9510846280991874,0.0059487603305659,2025-11-21,0.04891537190081263
2025-11-21,KOD,702,722,21.349999999999998,target,TRAIN,H2,2025-11-15/2025-11-21,0.6863729284611432,0.3136270715388568,-0.1194360267627384,2025-11-21,0.6863729284611432
2025-11-21,SPYU,831,928,49.3476,stop,TRAIN,H2,2025-11-15/2025-11-21,-1.0755444280803768,0.05421109474704605,-1.075544428080377,2025-11-21,-1.0755444280803768
2025-11-21,MOG.A,679,691,213.45999999999998,target,TRAIN,H2,2025-11-15/2025-11-21,-0.21776749536178608,1.217767495361786,0.7820325046382139,2025-11-21,-0.21776749536178608
2025-11-21,SMST,663,673,83.1,stop,TRAIN,H2,2025-11-15/2025-11-21,-1.25350537554102,0.25350537554101993,-1.25350537554102,2025-11-21,-1.25350537554102
2025-11-21,NATR,659,955,21.09,eod,TRAIN,H2,2025-11-15/2025-11-21,-0.2667810752688138,0.3467810752688168,-0.2667810752688138,2025-11-21,-0.2667810752688138
2025-11-21,NEBX,589,601,32.5754,stop,TRAIN,H2,2025-11-15/2025-11-21,-1.2345240547079985,0.23452405470799859,-1.2345240547079983,2025-11-21,-1.2345240547079985
2025-11-21,NGVC,586,621,30.36,stop,TRAIN,H2,2025-11-15/2025-11-21,-1.8688942307692336,0.6381250000000006,-1.8688942307692336,2025-11-21,-1.8688942307692336
2025-11-21,NVDS,635,639,35.75,target,TRAIN,H2,2025-11-15/2025-11-21,0.9149236948883037,0.08507630511169656,-1.0846763051116963,2025-11-21,0.9149236948883037
2025-11-21,NVTX,834,846,29.599999999999998,target,TRAIN,H2,2025-11-15/2025-11-21,0.5357358261189893,0.46426417388101077,-1.4638641738810108,2025-11-21,0.5357358261189893
2025-11-21,PAR,730,767,33.405,stop,TRAIN,H2,2025-11-15/2025-11-21,-1.3633902439024368,0.3633902439024367,-1.3633902439024368,2025-11-21,-1.3633902439024368
2025-11-21,PGY,714,718,21.72,target,TRAIN,H2,2025-11-15/2025-11-21,0.7396415483870972,0.26035845161290283,1.7394415483870973,2025-11-21,0.7396415483870972
2025-11-21,PII,720,955,63.65,eod,TRAIN,H2,2025-11-15/2025-11-21,-0.5691387387387405,0.325895495495496,-0.5691387387387405,2025-11-21,-0.5691387387387405
2025-11-21,PRAX,730,809,169.1703,stop,TRAIN,H2,2025-11-15/2025-11-21,-1.4902254899710765,0.4902254899710763,-1.4902254899710763,2025-11-21,-1.4902254899710765
2025-11-21,PRKS,685,704,32.645,target,TRAIN,H2,2025-11-15/2025-11-21,0.5972740915032624,0.40272590849672824,1.5970740915032715,2025-11-21,0.5972740915032624
2025-11-21,PXED,793,830,30.36,target,TRAIN,H2,2025-11-15/2025-11-21,0.2983841269841264,0.7016158730158736,1.2981841269841263,2025-11-21,0.2983841269841264
2025-11-21,QBTZ,618,629,31.294999999999998,target,TRAIN,H2,2025-11-15/2025-11-21,0.789544370358324,0.21045562964167597,1.789344370358324,2025-11-21,0.789544370358324
2025-11-21,QDEL,685,696,24.040000000000003,target,TRAIN,H2,2025-11-15/2025-11-21,0.762999872408294,0.23700012759170622,1.7627998724082938,2025-11-21,0.762999872408294
2025-11-21,RDTL,595,601,34.8,stop,TRAIN,H2,2025-11-15/2025-11-21,-1.2052314083080042,0.20523140830800427,-1.2052314083080042,2025-11-21,-1.2052314083080042
2025-11-21,RH,690,698,150.259,target,TRAIN,H2,2025-11-15/2025-11-21,0.5461711855927985,0.45382881440720146,1.545971185592799,2025-11-21,0.5461711855927985
2025-11-21,RKLX,578,580,52.1,stop,TRAIN,H2,2025-11-15/2025-11-21,-1.3672018525918523,0.3172018525918527,-1.3672018525918523,2025-11-21,-1.3672018525918523
2025-11-21,SEDG,720,787,34.515,stop,TRAIN,H2,2025-11-15/2025-11-21,-1.144189146779993,0.14418914677999295,-1.144189146779993,2025-11-21,-1.144189146779993
2025-11-21,SEI,776,787,42.085,stop,TRAIN,H2,2025-11-15/2025-11-21,-1.1321647164255546,0.13216471642555466,-1.1321647164255546,2025-11-21,-1.1321647164255546
2025-11-21,TEM,713,728,70.36999999999999,target,TRAIN,H2,2025-11-15/2025-11-21,0.8508627503337796,0.14913724966622038,0.7854552736982716,2025-11-21,0.8508627503337796
2025-11-21,TREE,729,955,50.6,eod,TRAIN,H2,2025-11-15/2025-11-21,-1.1610824204486183,0.652475221700576,-1.1610824204486183,2025-11-21,-1.1610824204486183
2025-11-21,TSLQ,619,620,28.121599999999997,target,TRAIN,H2,2025-11-15/2025-11-21,0.9116338473224992,0.08836615267750102,1.911433847322499,2025-11-21,0.9116338473224992
2025-11-21,USPH,699,955,72.15,eod,TRAIN,H2,2025-11-15/2025-11-21,-0.7912972027971943,0.45912937062936765,-0.7912972027971943,2025-11-21,-0.7912972027971943
2025-11-21,WW,586,620,23.008,stop,TRAIN,H2,2025-11-15/2025-11-21,-1.733001663201659,0.7330016632016589,-1.733001663201659,2025-11-21,-1.733001663201659
2025-11-21,NAIL,588,603,52.34,target,TRAIN,H2,2025-11-15/2025-11-21,0.8361392045454554,0.16386079545454463,1.8359392045454557,2025-11-21,0.8361392045454554
2025-11-21,SSG,619,630,37.06980000000001,target,TRAIN,H2,2025-11-15/2025-11-21,0.8486938899332623,0.15130611006673772,1.8484938899332624,2025-11-21,0.8486938899332623
2025-11-21,VIXY,636,645,38.57,stop,TRAIN,H2,2025-11-15/2025-11-21,-1.0505225248543149,0.050522524854314896,-1.0505225248543149,2025-11-21,-1.0505225248543149
2025-11-21,VXX,636,645,39.72,stop,TRAIN,H2,2025-11-15/2025-11-21,-1.055003738577695,0.055003738577694986,-1.055003738577695,2025-11-21,-1.055003738577695
2025-11-21,DPST,647,689,85.86999999999999,target,TRAIN,H2,2025-11-15/2025-11-21,0.8972678053435111,0.10273219465648886,1.897067805343511,2025-11-21,0.8972678053435111
2025-11-21,VSCO,698,725,35.949999999999996,target,TRAIN,H2,2025-11-15/2025-11-21,0.7156064127158145,0.2843935872841855,1.7154064127158144,2025-11-21,0.7156064127158145
2025-11-21,CURE,705,728,112.9238,target,TRAIN,H2,2025-11-15/2025-11-21,0.852004884598502,0.14799511540149807,0.1192435354645034,2025-11-21,0.852004884598502
2025-11-21,GDXU,712,784,157.31,stop,TRAIN,H2,2025-11-15/2025-11-21,-1.221885822274032,0.2218858222740321,-1.221885822274032,2025-11-21,-1.221885822274032
2025-11-21,ARKG,713,728,29.080000000000002,target,TRAIN,H2,2025-11-15/2025-11-21,0.9279556956956965,0.0720443043043035,0.8946290290290247,2025-11-21,0.9279556956956965
2025-11-21,AMWD,717,955,51.035,eod,TRAIN,H2,2025-11-15/2025-11-21,-0.5522572467868432,0.3076529302400783,-0.5522572467868432,2025-11-21,-0.5522572467868432
2025-11-21,ETHU,730,783,50.99,stop,TRAIN,H2,2025-11-15/2025-11-21,-1.1268284723436506,0.1268284723436506,-1.1268284723436506,2025-11-21,-1.1268284723436506
2025-11-21,TARK,758,804,55.9493,stop,TRAIN,H2,2025-11-15/2025-11-21,-1.1090865490810269,0.0782658803880182,-1.1090865490810269,2025-11-21,-1.1090865490810269
2025-11-21,SOXL,830,955,31.78,eod,TRAIN,H2,2025-11-15/2025-11-21,-0.8628152074418526,0.021693712114751487,-0.8628152074418527,2025-11-21,-0.8628152074418526
2025-11-24,AGX,619,631,365.465,target,TRAIN,H2,2025-11-22/2025-11-28,0.409828536880289,0.590171463119711,1.409628536880289,2025-11-24,0.409828536880289
2025-11-24,AMBA,668,680,89.39,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.4243038544557534,0.4243038544557533,-1.4243038544557534,2025-11-24,-1.4243038544557534
2025-11-24,AMUU,605,625,61.0,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.1243826797982472,0.11520836787164368,-1.1243826797982472,2025-11-24,-1.1243826797982472
2025-11-24,AMDG,606,625,29.28,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.11449917355372,0.11449917355372005,-1.11449917355372,2025-11-24,-1.11449917355372
2025-11-24,ANAB,601,704,43.17000000000001,target,TRAIN,H2,2025-11-22/2025-11-28,0.6942203887585026,0.3057796112414974,-1.3053796112414973,2025-11-24,0.6942203887585026
2025-11-24,APLD,600,662,23.470000000000002,target,TRAIN,H2,2025-11-22/2025-11-28,0.9608660918601741,0.039133908139825875,1.2742362411139003,2025-11-24,0.9608660918601741
2025-11-24,APPX,601,661,25.964199999999998,target,TRAIN,H2,2025-11-22/2025-11-28,0.7429909729388824,0.2570090270611178,1.7427909729388822,2025-11-24,0.7429909729388824
2025-11-24,ARWR,592,594,43.47,target,TRAIN,H2,2025-11-22/2025-11-28,0.6686233265720073,0.3313766734279927,1.6684233265720074,2025-11-24,0.6686233265720073
2025-11-24,ASTH,618,623,22.69,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.865141176470584,0.8063176470588205,-1.865141176470584,2025-11-24,-1.865141176470584
2025-11-24,AVGG,586,587,31.950000000000003,target,TRAIN,H2,2025-11-22/2025-11-28,0.7799320469798676,0.2200679530201326,1.7797320469798763,2025-11-24,0.7799320469798676
2025-11-24,AVGX,586,587,55.26,target,TRAIN,H2,2025-11-22/2025-11-28,0.8041167518368797,0.1958832481631203,1.80391675183688,2025-11-24,0.8041167518368797
2025-11-24,AVGO,589,660,372.41999999999996,target,TRAIN,H2,2025-11-22/2025-11-28,0.9379857547412973,0.06201424525870275,1.937785754741297,2025-11-24,0.9379857547412973
2025-11-24,AVL,604,660,63.31999999999999,target,TRAIN,H2,2025-11-22/2025-11-28,0.9067510773130542,0.09324892268694585,1.906551077313054,2025-11-24,0.9067510773130542
2025-11-24,AXGN,602,635,28.74,target,TRAIN,H2,2025-11-22/2025-11-28,0.784708000000003,0.215291999999997,0.3747900000000064,2025-11-24,0.784708000000003
2025-11-24,AZTA,616,692,36.22,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.2330158823529378,0.23301588235293788,-1.2330158823529378,2025-11-24,-1.2330158823529378
2025-11-24,BE,583,584,93.1101,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.116891686068024,0.11689168606802411,-1.116891686068024,2025-11-24,-1.116891686068024
2025-11-24,BEAM,601,904,23.19,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.1426417731260552,0.13140581806987767,-1.1426417731260552,2025-11-24,-1.1426417731260552
2025-11-24,BLLN,666,703,121.905,target,TRAIN,H2,2025-11-22/2025-11-28,-0.8834774566473909,1.8834774566473909,0.1163225433526091,2025-11-24,-0.8834774566473909
2025-11-24,BMNR,624,625,27.99,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.1037238610359885,0.10372386103598838,-1.1037238610359883,2025-11-24,-1.1037238610359885
2025-11-24,CLS,597,605,305.54999999999995,target,TRAIN,H2,2025-11-22/2025-11-28,0.8045838041935552,0.19541619580644476,1.8043838041935552,2025-11-24,0.8045838041935552
2025-11-24,CLSX,610,612,20.28,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.3519854046242747,0.2686520712909433,-1.3519854046242747,2025-11-24,-1.3519854046242747
2025-11-24,COGT,597,681,37.91,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.117480069110205,0.11748006911020498,-1.117480069110205,2025-11-24,-1.117480069110205
2025-11-24,COHR,589,590,150.74,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.1546595598086116,0.15465955980861157,-1.1546595598086116,2025-11-24,-1.1546595598086116
2025-11-24,CRCD,591,597,52.7,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.463532545181473,0.1552016824480041,-1.463532545181473,2025-11-24,-1.463532545181473
2025-11-24,CRMT,706,739,21.52,target,TRAIN,H2,2025-11-22/2025-11-28,0.365768,0.634232,1.365568,2025-11-24,0.365768
2025-11-24,DQ,630,636,30.590000000000003,target,TRAIN,H2,2025-11-22/2025-11-28,0.29030684931507267,0.7096931506849273,1.2901068493150727,2025-11-24,0.29030684931507267
2025-11-24,GDS,578,600,33.035,target,TRAIN,H2,2025-11-22/2025-11-28,0.45952281835810915,0.5404771816418908,1.3494546864899832,2025-11-24,0.45952281835810915
2025-11-24,GRAL,605,660,102.075,target,TRAIN,H2,2025-11-22/2025-11-28,0.734499137493656,0.265500862506344,1.734299137493656,2025-11-24,0.734499137493656
2025-11-24,HIMS,603,657,37.35,target,TRAIN,H2,2025-11-22/2025-11-28,0.912853782684881,0.0871462173151189,1.912653782684881,2025-11-24,0.912853782684881
2025-11-24,ROBN,649,700,60.202,target,TRAIN,H2,2025-11-22/2025-11-28,0.7911377569551474,0.2088622430448525,1.7909377569551477,2025-11-24,0.7911377569551474
2025-11-24,HOOG,700,783,65.24000000000001,target,TRAIN,H2,2025-11-22/2025-11-28,0.7127507499662191,0.2872492500337808,1.7125507499662191,2025-11-24,0.7127507499662191
2025-11-24,IESC,599,627,400.07500000000005,target,TRAIN,H2,2025-11-22/2025-11-28,0.49783107300597884,0.5021689269940212,1.4976310730059788,2025-11-24,0.49783107300597884
2025-11-24,INOD,601,742,57.18000000000001,target,TRAIN,H2,2025-11-22/2025-11-28,0.7542448293638521,0.2457551706361479,0.5970435715022127,2025-11-24,0.7542448293638521
2025-11-24,IONL,668,675,34.55,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.45043357588359,0.42340654885654894,-1.4504335758835898,2025-11-24,-1.45043357588359
2025-11-24,IREN,583,589,44.25,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.0567951113312284,0.05679511133122844,-1.0567951113312284,2025-11-24,-1.0567951113312284
2025-11-24,JANX,586,869,29.9,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.3685463203463208,0.36854632034632095,-1.3685463203463208,2025-11-24,-1.3685463203463208
2025-11-24,KMTS,694,715,28.11,target,TRAIN,H2,2025-11-22/2025-11-28,0.12070608875129352,0.8792939112487067,-1.8788939112487064,2025-11-24,0.12070608875129352
2025-11-24,LITE,586,603,291.7,target,TRAIN,H2,2025-11-22/2025-11-28,0.8751790335040763,0.12482096649592363,1.8749790335040764,2025-11-24,0.8751790335040763
2025-11-24,LIVN,615,633,60.135,stop,TRAIN,H2,2025-11-22/2025-11-28,-2.328674193548376,1.3286741935483761,-2.328674193548376,2025-11-24,-2.328674193548376
2025-11-24,LMND,595,955,73.22,eod,TRAIN,H2,2025-11-22/2025-11-28,0.060494489514773125,0.12035657431501634,0.0604944895147731,2025-11-24,0.060494489514773125
2025-11-24,MBX,614,631,29.199999999999996,target,TRAIN,H2,2025-11-22/2025-11-28,0.22472459016392965,0.7752754098360706,1.2245245901639294,2025-11-24,0.22472459016392965
2025-11-24,MUU,606,611,66.3406,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.137683540192738,0.13768354019273826,-1.1376835401927383,2025-11-24,-1.137683540192738
2025-11-24,NEBX,599,600,35.68000000000001,target,TRAIN,H2,2025-11-22/2025-11-28,0.8224976956489749,0.17750230435102515,1.822297695648975,2025-11-24,0.8224976956489749
2025-11-24,NVTX,583,594,30.1613,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.543407322232936,0.5434073222329361,-1.543407322232936,2025-11-24,-1.543407322232936
2025-11-24,OKLL,767,770,31.520000000000003,target,TRAIN,H2,2025-11-22/2025-11-28,0.7016557508789573,0.29834424912104296,1.7014557508789572,2025-11-24,0.7016557508789573
2025-11-24,OPEX,581,584,22.735,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.3792475620188187,0.3792475620188187,-1.3792475620188187,2025-11-24,-1.3792475620188187
2025-11-24,PACS,615,648,29.509000000000004,target,TRAIN,H2,2025-11-22/2025-11-28,0.7940229773229199,0.20597702267708004,1.79382297732292,2025-11-24,0.7940229773229199
2025-11-24,PTIR,619,669,23.9999,target,TRAIN,H2,2025-11-22/2025-11-28,0.9081422858170168,0.09185771418298339,1.9079422858170163,2025-11-24,0.9081422858170168
2025-11-24,PLTU,641,655,74.1,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.1126112319293464,0.10202922134733032,-1.1126112319293464,2025-11-24,-1.1126112319293464
2025-11-24,PLTG,645,656,25.9491,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.4033931459627234,0.2037502888198753,-1.4033931459627231,2025-11-24,-1.4033931459627234
2025-11-24,PRAX,838,842,185.60000000000002,target,TRAIN,H2,2025-11-22/2025-11-28,0.5446182539682589,0.45538174603174103,1.544418253968259,2025-11-24,0.5446182539682589
2025-11-24,PVLA,585,699,104.52499999999999,target,TRAIN,H2,2025-11-22/2025-11-28,-0.11762063749324758,1.1176206374932476,-2.117220637493247,2025-11-24,-0.11762063749324758
2025-11-24,QBTX,582,585,28.18,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.1941258172997407,0.19412581729974074,-1.1941258172997409,2025-11-24,-1.1941258172997407
2025-11-24,QBTS,583,584,21.2701,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.082062613839434,0.08206261383943382,-1.0820626138394338,2025-11-24,-1.082062613839434
2025-11-24,RDTL,586,587,36.6596,target,TRAIN,H2,2025-11-22/2025-11-28,0.6538747537830081,0.34612524621699187,1.653674753783008,2025-11-24,0.6538747537830081
2025-11-24,RGTX,640,666,71.52,target,TRAIN,H2,2025-11-22/2025-11-28,0.7538266842800531,0.24617331571994694,1.753626684280053,2025-11-24,0.7538266842800531
2025-11-24,RIGL,622,681,48.39,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.3174430350449922,0.31744303504499227,-1.3174430350449922,2025-11-24,-1.3174430350449922
2025-11-24,SOFX,606,625,33.9,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.1680163092520557,0.16801630925205574,-1.1680163092520557,2025-11-24,-1.1680163092520557
2025-11-24,TATT,660,759,40.9,stop,TRAIN,H2,2025-11-22/2025-11-28,-2.7339914529914378,1.7339914529914378,-2.7339914529914378,2025-11-24,-2.7339914529914378
2025-11-24,TEMT,583,826,23.880000000000003,target,TRAIN,H2,2025-11-22/2025-11-28,0.7715713702504885,0.22842862974951145,1.7713713702504883,2025-11-24,0.7715713702504885
2025-11-24,TEM,598,621,73.2,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.1642429242510364,0.1642429242510364,-1.1642429242510364,2025-11-24,-1.1642429242510364
2025-11-24,TMDX,672,955,139.54,eod,TRAIN,H2,2025-11-22/2025-11-28,-0.3993337278106568,0.22773609467455266,-0.3993337278106568,2025-11-24,-0.3993337278106568
2025-11-24,TSLR,602,634,28.16,target,TRAIN,H2,2025-11-22/2025-11-28,0.9311147517077293,0.06888524829227075,1.9309147517077287,2025-11-24,0.9311147517077293
2025-11-24,TSLW,711,955,32.81,eod,TRAIN,H2,2025-11-22/2025-11-28,-0.9142613070822958,0.45049319114027514,-0.9142613070822956,2025-11-24,-0.9142613070822958
2025-11-24,TSMX,588,591,44.8,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.1478404708590322,0.1478404708590323,-1.1478404708590322,2025-11-24,-1.1478404708590322
2025-11-24,WDC,604,625,148.2395,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.1820946920062407,0.18209469200624068,-1.1820946920062407,2025-11-24,-1.1820946920062407
2025-11-24,WULX,662,711,21.4,target,TRAIN,H2,2025-11-22/2025-11-28,0.6845346013825818,0.3154653986174182,1.2821162105779895,2025-11-24,0.6845346013825818
2025-11-24,SOXL,589,662,35.24000000000001,target,TRAIN,H2,2025-11-22/2025-11-28,0.969359983131581,0.030640016868419002,1.969159983131581,2025-11-24,0.969359983131581
2025-11-24,GDXU,594,614,171.95200000000003,target,TRAIN,H2,2025-11-22/2025-11-28,0.8288309600579067,0.17116903994209334,1.8286309600579067,2025-11-24,0.8288309600579067
2025-11-24,JNUG,599,672,150.622,target,TRAIN,H2,2025-11-22/2025-11-28,0.7530501257038891,0.24694987429611093,1.752850125703889,2025-11-24,0.7530501257038891
2025-11-24,TSLT,602,635,23.639999999999997,target,TRAIN,H2,2025-11-22/2025-11-28,0.9451081489981512,0.05489185100184901,1.944908148998151,2025-11-24,0.9451081489981512
2025-11-24,WGMI,602,699,42.199999999999996,target,TRAIN,H2,2025-11-22/2025-11-28,0.8576203048307938,0.14237969516920648,1.612571325238961,2025-11-24,0.8576203048307938
2025-11-24,BULZ,604,663,233.72,target,TRAIN,H2,2025-11-22/2025-11-28,0.8948034897436503,0.10519651025634964,1.8946034897436503,2025-11-24,0.8948034897436503
2025-11-24,NUGT,606,680,147.91989999999998,target,TRAIN,H2,2025-11-22/2025-11-28,0.8217751112138719,0.1782248887861281,1.821575111213872,2025-11-24,0.8217751112138719
2025-11-24,URAA,704,774,31.7697,target,TRAIN,H2,2025-11-22/2025-11-28,0.4925324530457267,0.5074675469542733,1.4923324530457267,2025-11-24,0.4925324530457267
2025-11-24,BTCL,778,929,31.854000000000003,target,TRAIN,H2,2025-11-22/2025-11-28,0.7936680330816279,0.20633196691837213,1.666332971353223,2025-11-24,0.7936680330816279
2025-11-25,ALGT,602,620,71.625,stop,TRAIN,H2,2025-11-22/2025-11-28,-2.651277844311383,1.6512778443113827,-2.651277844311383,2025-11-25,-2.651277844311383
2025-11-25,ASO,673,955,46.68,eod,TRAIN,H2,2025-11-22/2025-11-28,-0.7116520386590157,0.11862878284506415,-0.7116520386590157,2025-11-25,-0.7116520386590157
2025-11-25,BLLN,706,735,124.4,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.9830181818181907,0.9830181818181908,-1.983018181818191,2025-11-25,-1.9830181818181907
2025-11-25,BMNZ,590,591,29.49,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.1525740512820513,0.1525740512820512,-1.1525740512820513,2025-11-25,-1.1525740512820513
2025-11-25,CBRL,602,642,28.250000000000004,target,TRAIN,H2,2025-11-22/2025-11-28,0.677974096385547,0.3220259036144533,1.6777740963855468,2025-11-25,0.677974096385547
2025-11-25,CONI,616,631,62.66,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.3598271685761116,0.23216759410802124,-1.3598271685761114,2025-11-25,-1.3598271685761116
