day,symbol,entry_m,exit_m,exit_price,why,split,half,wk,net_R,cost_R,b0_net_R,date,pnl_R
2025-04-04,FND,590,611,68.52,stop,TRAIN,H1,2025-03-29/2025-04-04,-1.2867018485390571,0.28670184853905717,-1.2867018485390571,2025-04-04,-1.2867018485390571
2025-04-04,FOR,672,720,21.07,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,-0.5314157248157256,0.34222653562653615,-0.2611995085995063,2025-04-04,-0.5314157248157256
2025-04-04,FTDR,674,720,37.49,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,-0.21848127953471502,0.11161105052708117,-1.1114324245728826,2025-04-04,-0.21848127953471502
2025-04-04,GH,678,689,41.33,stop,TRAIN,H1,2025-03-29/2025-04-04,-1.5344879432624121,0.534487943262412,-1.534487943262412,2025-04-04,-1.5344879432624121
2025-04-04,GIII,723,724,25.98,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,-0.24713641304348016,0.3096364130434788,-1.3094239130434788,2025-04-04,-0.24713641304348016
2025-04-04,GME,727,728,22.485,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,-0.4686015389819065,0.153786724167088,-1.153649687130051,2025-04-04,-0.4686015389819065
2025-04-04,GOLF,674,720,62.04,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,0.6531169491525426,0.38078135593220264,-1.1177152542372852,2025-04-04,0.6531169491525426
2025-04-04,GRBK,664,720,57.62,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,-0.16369384756657984,0.5778352617079897,-0.0829019283746553,2025-04-04,-0.16369384756657984
2025-04-04,IBP,662,670,173.58,target,TRAIN,H1,2025-03-29/2025-04-04,0.832196155703665,1.167803844296335,0.832196155703665,2025-04-04,0.832196155703665
2025-04-04,IIPR,666,680,54.50000000000001,target,TRAIN,H1,2025-03-29/2025-04-04,1.4019102040816338,0.5980897959183661,1.4019102040816338,2025-04-04,1.4019102040816338
2025-04-04,KTB,676,701,57.51,stop,TRAIN,H1,2025-03-29/2025-04-04,-1.3068763667671115,0.30687636676711144,-1.3068763667671115,2025-04-04,-1.3068763667671115
2025-04-04,LAD,675,720,280.61,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,-1.9495810427396587,1.2568007047980396,-2.4856022469202603,2025-04-04,-1.9495810427396587
2025-04-04,LEN,665,720,111.74,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,-0.6111889649527531,0.1224249200089306,-1.1223226728179194,2025-04-04,-0.6111889649527531
2025-04-04,LII,682,687,549.35,stop,TRAIN,H1,2025-03-29/2025-04-04,-1.7158412833129426,0.6787388098147236,-1.7158412833129426,2025-04-04,-1.7158412833129426
2025-04-04,LULU,685,691,259.39,stop,TRAIN,H1,2025-03-29/2025-04-04,-1.1300815586612893,0.13008155866128934,-1.1300815586612891,2025-04-04,-1.1300815586612893
2025-04-04,MHO,662,683,115.23500000000001,target,TRAIN,H1,2025-03-29/2025-04-04,1.7117965845788572,0.28820341542114275,1.7117965845788572,2025-04-04,1.7117965845788572
2025-04-04,MSTX,840,841,26.0,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,-0.022247987747639003,0.08892354448853872,-1.0887102093771903,2025-04-04,-0.022247987747639003
2025-04-04,MTH,665,720,68.58,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,-0.07985389339228606,0.14765050356177575,0.2378791574551697,2025-04-04,-0.07985389339228606
2025-04-04,NKE,671,720,57.6892,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,-0.1542739036041645,0.03196621129647046,-0.3203945189887796,2025-04-04,-0.1542739036041645
2025-04-04,NVD,611,720,44.1,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,0.4383888714353139,0.04242493232466446,0.386892605661429,2025-04-04,0.4383888714353139
2025-04-04,NVDS,625,648,36.03499999999999,target,TRAIN,H1,2025-03-29/2025-04-04,1.9043014093329143,0.09569859066708569,1.9043014093329145,2025-04-04,1.9043014093329143
2025-04-04,ONON,631,661,38.31000000000002,target,TRAIN,H1,2025-03-29/2025-04-04,1.8944581669922713,0.10554183300772871,1.8944581669922715,2025-04-04,1.8944581669922713
2025-04-04,OXM,673,720,57.03,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,-0.7060389072067835,0.38997673104098185,-1.389839943476215,2025-04-04,-0.7060389072067835
2025-04-04,PAG,678,697,142.885,stop,TRAIN,H1,2025-03-29/2025-04-04,-1.787694285025312,0.7876942850253121,-1.7876942850253124,2025-04-04,-1.787694285025312
2025-04-04,PCVX,675,720,31.77,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,0.23848437499999894,0.12401562499999966,1.875656874999996,2025-04-04,0.23848437499999894
2025-04-04,PHM,670,681,103.54499999999999,target,TRAIN,H1,2025-03-29/2025-04-04,1.5581086766259233,0.4418913233740767,1.5581086766259231,2025-04-04,1.5581086766259233
2025-04-04,PII,804,805,36.8,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,-0.26096744186047666,0.30747906976744416,-1.3537720930232655,2025-04-04,-0.26096744186047666
2025-04-04,PVH,664,720,66.33,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,0.3662034860557782,0.09993197211155351,0.8063544820717163,2025-04-04,0.3662034860557782
2025-04-04,SQQQ,648,658,47.87,stop,TRAIN,H1,2025-03-29/2025-04-04,-1.0294421858358995,0.029442185835899498,-1.0294421858358995,2025-04-04,-1.0294421858358995
2025-04-04,RL,670,720,201.97,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,0.7755890719142167,0.3362252740773512,-0.3866256960182755,2025-04-04,0.7755890719142167
2025-04-04,SAH,677,720,55.31,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,-1.3720404580152636,0.42165877862595447,-1.4216488549618322,2025-04-04,-1.3720404580152636
2025-04-04,SHOO,665,720,24.2,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,0.6365853949329292,0.08472608047689958,0.4153181818181795,2025-04-04,0.6365853949329292
2025-04-04,SKY,669,677,89.61999999999999,target,TRAIN,H1,2025-03-29/2025-04-04,1.2168753241407662,0.7831246758592333,1.2168753241407666,2025-04-04,1.2168753241407662
2025-04-04,TMHC,667,720,59.12,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,-0.09236274509803813,0.2786372549019569,0.0154588235294119,2025-04-04,-0.09236274509803813
2025-04-04,TPR,668,720,64.37,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,-0.43245911530337,0.044558759431487086,-0.9554861615667184,2025-04-04,-0.43245911530337
2025-04-04,TSDD,611,644,63.75999999999999,target,TRAIN,H1,2025-03-29/2025-04-04,1.8732191501568582,0.12678084984314172,1.8732191501568585,2025-04-04,1.8732191501568582
2025-04-04,TSLQ,611,643,50.510000000000005,target,TRAIN,H1,2025-03-29/2025-04-04,1.9588431533805775,0.04115684661942259,1.9588431533805772,2025-04-04,1.9588431533805775
2025-04-04,UFPI,681,689,105.035,stop,TRAIN,H1,2025-03-29/2025-04-04,-1.4517409733124012,0.4517409733124012,-1.4517409733124012,2025-04-04,-1.4517409733124012
2025-04-04,UFPT,681,721,194.2,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,-1.1641092530657802,0.8631059085841725,-1.862966109253069,2025-04-04,-1.1641092530657802
2025-04-04,URBN,667,673,48.73,target,TRAIN,H1,2025-03-29/2025-04-04,1.8777267759562835,0.12227322404371649,1.8777267759562837,2025-04-04,1.8777267759562835
2025-04-04,VCYT,674,718,28.485,stop,TRAIN,H1,2025-03-29/2025-04-04,-1.293043362831856,0.2930433628318561,-1.293043362831856,2025-04-04,-1.293043362831856
2025-04-04,WGS,685,720,78.85,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,-0.3351394997780178,0.6269849933402387,-1.7511652508509643,2025-04-04,-0.3351394997780178
2025-04-04,YETI,664,720,30.105,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,0.4487906509539859,0.07898712682379434,0.2766028731762066,2025-04-04,0.4487906509539859
2025-04-04,SARK,611,634,66.17999999999998,target,TRAIN,H1,2025-03-29/2025-04-04,1.7975515104277942,0.20244848957220585,1.7975515104277942,2025-04-04,1.7975515104277942
2025-04-04,BERZ,627,650,22.279999999999998,target,TRAIN,H1,2025-03-29/2025-04-04,1.9068039893617026,0.09319601063829788,1.906803989361702,2025-04-04,1.9068039893617026
2025-04-04,UVIX,630,631,67.02,stop,TRAIN,H1,2025-03-29/2025-04-04,-1.1325621741269114,0.0718145105755053,-1.1325621741269116,2025-04-04,-1.1325621741269114
2025-04-04,SOXS,631,646,45.864999999999995,target,TRAIN,H1,2025-03-29/2025-04-04,1.9432370289418257,0.05676297105817421,1.9432370289418257,2025-04-04,1.9432370289418257
2025-04-04,YANG,636,650,52.79999999999998,target,TRAIN,H1,2025-03-29/2025-04-04,1.944046321504131,0.055953678495869,1.944046321504131,2025-04-04,1.944046321504131
2025-04-04,SPXU,647,658,31.86,stop,TRAIN,H1,2025-03-29/2025-04-04,-1.0440928985818638,0.04409289858186378,-1.0440928985818638,2025-04-04,-1.0440928985818638
2025-04-04,FNGD,648,658,23.46,stop,TRAIN,H1,2025-03-29/2025-04-04,-1.0548742240795492,0.05487422407954927,-1.0548742240795492,2025-04-04,-1.0548742240795492
2025-04-04,TWM,649,653,65.71,stop,TRAIN,H1,2025-03-29/2025-04-04,-1.1105163368928697,0.11051633689286969,-1.1105163368928697,2025-04-04,-1.1105163368928697
2025-04-04,BBW,665,726,36.64,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,0.2440521956237055,0.1627419807965051,0.1156165690179394,2025-04-04,0.2440521956237055
2025-04-04,ITB,669,720,92.82,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,-0.2394870925684532,0.08694471968709239,-0.5699294654497957,2025-04-04,-0.2394870925684532
2025-04-04,BOIL,673,678,77.3,stop,TRAIN,H1,2025-03-29/2025-04-04,-1.1448362203148057,0.14483622031480564,-1.1448362203148057,2025-04-04,-1.1448362203148057
2025-04-04,XHB,674,720,92.93,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,-0.6688023383266334,0.084951406649616,-0.7930010960906103,2025-04-04,-0.6688023383266334
2025-04-04,SDOW,793,794,65.47,clock_1200,TRAIN,H1,2025-03-29/2025-04-04,-0.020454730699059294,0.06523085010204595,-1.0650218948781651,2025-04-04,-0.020454730699059294
2025-04-07,AA,613,628,24.41,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.0856714778560435,0.0856714778560434,-1.0856714778560437,2025-04-07,-1.0856714778560435
2025-04-07,AAMI,596,614,25.109999999999992,target,TRAIN,H1,2025-04-05/2025-04-11,1.719335537190081,0.28066446280991897,1.719335537190081,2025-04-07,1.719335537190081
2025-04-07,AAON,618,622,75.495,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.4285723952569165,0.4285723952569164,-1.4285723952569165,2025-04-07,-1.4285723952569165
2025-04-07,FWD,615,626,61.65,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.1955392149500998,0.18682421402297256,-1.1955392149500998,2025-04-07,-1.1955392149500998
2025-04-07,ABNB,618,620,106.86,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.1165803770094929,0.11658037700949292,-1.1165803770094929,2025-04-07,-1.1165803770094929
2025-04-07,ACA,619,622,72.86,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.7231798672092529,0.6424345255943489,-1.7231798672092529,2025-04-07,-1.7231798672092529
2025-04-07,ACM,617,624,88.025,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.2532073529411727,0.2311485294117643,-1.2532073529411727,2025-04-07,-1.2532073529411727
2025-04-07,ACMR,595,613,21.490000000000002,target,TRAIN,H1,2025-04-05/2025-04-11,1.8921250278086763,0.10787497219132369,1.8921250278086763,2025-04-07,1.8921250278086763
2025-04-07,ADBE,616,637,340.425,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.0814348324260237,0.08143483242602374,-1.0814348324260237,2025-04-07,-1.0814348324260237
2025-04-07,ADSK,616,638,240.35,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.145585870539716,0.14558587053971622,-1.1455858705397162,2025-04-07,-1.145585870539716
2025-04-07,AFRM,598,613,37.730000000000004,target,TRAIN,H1,2025-04-05/2025-04-11,1.9367094757665668,0.06329052423343327,1.9367094757665668,2025-04-07,1.9367094757665668
2025-04-07,AGI,601,637,24.69,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.1056254511298582,0.10562545112985808,-1.105625451129858,2025-04-07,-1.1056254511298582
2025-04-07,AGIO,619,622,25.98,stop,TRAIN,H1,2025-04-05/2025-04-11,-2.2987932926829266,1.2987932926829262,-2.2987932926829258,2025-04-07,-2.2987932926829266
2025-04-07,AGX,600,612,130.65,target,TRAIN,H1,2025-04-05/2025-04-11,1.0119203796761598,0.9880796203238401,1.0119203796761598,2025-04-07,1.0119203796761598
2025-04-07,AGYS,616,629,68.865,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.4824859203834158,0.43213869816119,-1.4824859203834158,2025-04-07,-1.4824859203834158
2025-04-07,AIR,618,623,49.78,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.4109291497975693,0.2955445344129543,-1.4109291497975691,2025-04-07,-1.4109291497975693
2025-04-07,AIT,618,623,211.35,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.835580998411463,0.7143115219522069,-1.835580998411463,2025-04-07,-1.835580998411463
2025-04-07,ALAB,597,609,53.89,target,TRAIN,H1,2025-04-05/2025-04-11,1.8725399874404338,0.12746001255956627,1.8725399874404336,2025-04-07,1.8725399874404338
2025-04-07,ALB,601,614,64.0262,target,TRAIN,H1,2025-04-05/2025-04-11,1.8735444627089695,0.12645553729103404,1.873544462708962,2025-04-07,1.8735444627089695
2025-04-07,ALC,618,622,83.46,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.145023350129039,0.14502335012903905,-1.145023350129039,2025-04-07,-1.145023350129039
2025-04-07,ALGN,617,622,156.48,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.1682308848814427,0.16823088488144256,-1.1682308848814429,2025-04-07,-1.1682308848814427
2025-04-07,ALGT,598,610,44.93500000000002,target,TRAIN,H1,2025-04-05/2025-04-11,1.0046141885325637,0.9953858114674363,1.0046141885325637,2025-04-07,1.0046141885325637
2025-04-07,ALNY,618,629,231.025,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.7113068082448502,0.7113068082448503,-1.7113068082448502,2025-04-07,-1.7113068082448502
2025-04-07,ALSN,618,622,86.29,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.3828476095118887,0.38284760951188873,-1.382847609511889,2025-04-07,-1.3828476095118887
2025-04-07,AMAL,618,624,26.57,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.3065452631578942,0.30654526315789393,-1.306545263157894,2025-04-07,-1.3065452631578942
2025-04-07,AMR,614,625,106.56,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.7356857142857138,0.6765724137931042,-1.7356857142857138,2025-04-07,-1.7356857142857138
2025-04-07,AMZN,601,603,169.7201,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.0626433354362634,0.06264333543626338,-1.0626433354362634,2025-04-07,-1.0626433354362634
2025-04-07,ANET,591,611,67.06,target,TRAIN,H1,2025-04-05/2025-04-11,1.9507450391192935,0.049254960880702844,1.950745039119293,2025-04-07,1.9507450391192935
2025-04-07,ANIP,613,630,66.27,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.4509446808510744,0.30200851063830225,-1.4509446808510744,2025-04-07,-1.4509446808510744
2025-04-07,AORT,617,627,22.75,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.362142634523839,0.219193503809095,-1.362142634523839,2025-04-07,-1.362142634523839
2025-04-07,APEI,620,625,21.97,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.9940471885929503,0.7384647296206595,-1.9940471885929505,2025-04-07,-1.9940471885929503
2025-04-07,APO,601,612,114.8176,target,TRAIN,H1,2025-04-05/2025-04-11,1.857589173348721,0.14241082665127902,1.857589173348721,2025-04-07,1.857589173348721
2025-04-07,APTV,613,634,52.23,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.0866102857142859,0.0866102857142858,-1.086610285714286,2025-04-07,-1.0866102857142859
2025-04-07,AR,601,613,35.43499999999999,target,TRAIN,H1,2025-04-05/2025-04-11,1.8681938694792353,0.1318061305207647,1.8681938694792355,2025-04-07,1.8681938694792353
2025-04-07,ARMK,618,623,31.16,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.1517847379454909,0.15178473794549086,-1.1517847379454909,2025-04-07,-1.1517847379454909
2025-04-07,AROC,594,611,22.126400000000007,target,TRAIN,H1,2025-04-05/2025-04-11,1.6637718739934324,0.3362281260065677,1.6637718739934324,2025-04-07,1.6637718739934324
2025-04-07,ASB,618,620,19.53,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.139829883785279,0.13982988378527894,-1.139829883785279,2025-04-07,-1.139829883785279
2025-04-07,ASTE,619,622,31.86,stop,TRAIN,H1,2025-04-05/2025-04-11,-2.1797966666666646,1.0631299999999975,-2.1797966666666646,2025-04-07,-2.1797966666666646
2025-04-07,ASTH,619,623,30.0,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.4494424242424255,0.4494424242424254,-1.4494424242424255,2025-04-07,-1.4494424242424255
2025-04-07,ATAT,610,613,26.695000000000007,target,TRAIN,H1,2025-04-05/2025-04-11,1.6009214080834464,0.3990785919165541,1.600921408083446,2025-04-07,1.6009214080834464
2025-04-07,ATEX,620,624,32.83,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.94962480620155,0.7170666666666626,-1.94962480620155,2025-04-07,-1.94962480620155
2025-04-07,ATHM,613,624,25.3,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.3242238095238124,0.32422380952381236,-1.3242238095238124,2025-04-07,-1.3242238095238124
2025-04-07,ATI,618,622,43.0,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.2032969009096057,0.19009558077759056,-1.203296900909606,2025-04-07,-1.2032969009096057
2025-04-07,ATRO,618,620,22.26,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.5838071219292322,0.5838071219292322,-1.5838071219292322,2025-04-07,-1.5838071219292322
2025-04-07,AU,616,628,33.35,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.1136864477976207,0.11368644779762069,-1.1136864477976207,2025-04-07,-1.1136864477976207
2025-04-07,AUB,617,623,25.3676,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.1291579616150043,0.12915796161500429,-1.1291579616150045,2025-04-07,-1.1291579616150043
2025-04-07,AVAV,618,622,112.65,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.5228286848072532,0.5228286848072533,-1.5228286848072532,2025-04-07,-1.5228286848072532
2025-04-07,AVT,616,629,41.35,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.1281326599326613,0.12813265993266126,-1.128132659932661,2025-04-07,-1.1281326599326613
2025-04-07,AX,618,622,57.5201,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.2623214126245297,0.26232141262452957,-1.2623214126245297,2025-04-07,-1.2623214126245297
2025-04-07,AXON,601,613,521.4857999999999,target,TRAIN,H1,2025-04-05/2025-04-11,1.401146400850111,0.5988535991498835,1.401146400850111,2025-04-07,1.401146400850111
2025-04-07,AXP,617,624,230.505,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.1156601586489252,0.11566015864892526,-1.1156601586489252,2025-04-07,-1.1156601586489252
2025-04-07,AXSM,618,622,97.695,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.2533148175725985,0.25331481757259855,-1.2533148175725983,2025-04-07,-1.2533148175725985
2025-04-07,AXTA,617,623,29.725,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.0834468142186455,0.08344681421864536,-1.0834468142186453,2025-04-07,-1.0834468142186455
2025-04-07,AYI,618,623,232.02,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.3201854738134478,0.3201854738134477,-1.3201854738134478,2025-04-07,-1.3201854738134478
2025-04-07,AZTA,615,675,28.505,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.3490986735511434,0.34909867355114377,-1.349098673551144,2025-04-07,-1.3490986735511434
2025-04-07,BABX,596,617,25.909699999999997,target,TRAIN,H1,2025-04-05/2025-04-11,1.915691509911192,0.08430849008880807,1.915691509911192,2025-04-07,1.915691509911192
2025-04-07,BAH,615,637,106.8,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.1851438009438013,0.18514380094380142,-1.1851438009438011,2025-04-07,-1.1851438009438013
2025-04-07,BBY,613,686,60.565,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.0663578149380686,0.06635781493806865,-1.0663578149380686,2025-04-07,-1.0663578149380686
2025-04-07,BCC,618,628,94.12,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.4200374436090222,0.3937216541353394,-1.4200374436090222,2025-04-07,-1.4200374436090222
2025-04-07,BCO,618,622,84.16,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.2362110068792975,0.23621100687929755,-1.2362110068792975,2025-04-07,-1.2362110068792975
2025-04-07,BCPC,617,675,153.18,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.522089031358885,0.5220890313588852,-1.522089031358885,2025-04-07,-1.522089031358885
2025-04-07,BEPC,613,720,25.72,clock_1200,TRAIN,H1,2025-04-05/2025-04-11,-0.500984824840766,0.16348482484076532,-1.1633523248407651,2025-04-07,-0.500984824840766
2025-04-07,BF.A,612,684,32.15,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.3899409001956908,0.3351463796477472,-1.3899409001956908,2025-04-07,-1.3899409001956908
2025-04-07,BF.B,613,684,32.77,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.1273208855472014,0.12732088554720153,-1.1273208855472014,2025-04-07,-1.1273208855472014
2025-04-07,BHE,618,622,33.51,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.3960417797335292,0.39604177973352905,-1.3960417797335292,2025-04-07,-1.3960417797335292
2025-04-07,BHF,618,623,48.46,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.1725100519238443,0.1725100519238444,-1.1725100519238445,2025-04-07,-1.1725100519238443
2025-04-07,BKNG,618,623,4305.4,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.5443205420800945,0.5443205420800943,-1.5443205420800945,2025-04-07,-1.5443205420800945
2025-04-07,BKR,618,623,35.685,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.0387126405202267,0.03871264052022693,-1.038712640520227,2025-04-07,-1.0387126405202267
2025-04-07,BL,828,829,44.09,clock_1200,TRAIN,H1,2025-04-05/2025-04-11,-0.5307980198019735,0.3624811881188161,-1.3623148514851526,2025-04-07,-0.5307980198019735
2025-04-07,BLFS,619,624,21.19,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.7816419186263472,0.5097120940649482,-1.7816419186263472,2025-04-07,-1.7816419186263472
2025-04-07,BLX,617,669,32.91,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.3102530523768703,0.3102530523768706,-1.3102530523768707,2025-04-07,-1.3102530523768703
2025-04-07,BMA,611,720,66.06,clock_1200,TRAIN,H1,2025-04-05/2025-04-11,-0.6326174177034327,0.4540353592475743,-1.4538710756592654,2025-04-07,-0.6326174177034327
2025-04-07,BMO,615,638,87.75,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.0956770827897557,0.09567708278975584,-1.0956770827897555,2025-04-07,-1.0956770827897557
2025-04-07,BN,613,675,44.9401,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.0379065035025288,0.037906503502528804,-1.0379065035025288,2025-04-07,-1.0379065035025288
2025-04-07,BP,618,622,27.67,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.0606921855356317,0.06069218553563169,-1.0606921855356315,2025-04-07,-1.0606921855356317
2025-04-07,BPOP,619,622,82.73,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.4493904232313888,0.4493904232313888,-1.4493904232313888,2025-04-07,-1.4493904232313888
2025-04-07,BRKR,606,611,38.72,target,TRAIN,H1,2025-04-05/2025-04-11,1.7751585862785864,0.22484141372141375,1.7751585862785864,2025-04-07,1.7751585862785864
2025-04-07,BROS,595,612,54.56,target,TRAIN,H1,2025-04-05/2025-04-11,1.7823259982563209,0.21767400174367948,1.7823259982563204,2025-04-07,1.7823259982563209
2025-04-07,BRZE,618,620,31.207,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.2511631337019524,0.2511631337019525,-1.2511631337019524,2025-04-07,-1.2511631337019524
2025-04-07,BSX,615,720,90.54,clock_1200,TRAIN,H1,2025-04-05/2025-04-11,-0.5148444932865567,0.04026822210011701,-0.2295908209701744,2025-04-07,-0.5148444932865567
2025-04-07,BXP,617,623,59.73,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.1915976353816962,0.19159763538169614,-1.1915976353816962,2025-04-07,-1.1915976353816962
2025-04-07,CACI,613,650,382.4388,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.403187387969685,0.39922607268922117,-1.403187387969685,2025-04-07,-1.403187387969685
2025-04-07,CAE,618,622,21.36,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.2014190476190512,0.201419047619051,-1.201419047619051,2025-04-07,-1.2014190476190512
2025-04-07,CAMT,594,612,56.959999999999994,target,TRAIN,H1,2025-04-05/2025-04-11,1.7237398732065399,0.27626012679346007,1.72373987320654,2025-04-07,1.7237398732065399
2025-04-07,CARG,613,638,25.725,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.1145506030236112,0.11455060302361127,-1.1145506030236112,2025-04-07,-1.1145506030236112
2025-04-07,CART,599,613,39.120000000000005,target,TRAIN,H1,2025-04-05/2025-04-11,1.8402696354294101,0.15973036457058976,1.84026963542941,2025-04-07,1.8402696354294101
2025-04-07,CASY,841,842,425.06,clock_1200,TRAIN,H1,2025-04-05/2025-04-11,-0.9672992507492477,0.752514035964035,-1.752356993006992,2025-04-07,-0.9672992507492477
2025-04-07,CATY,618,622,38.295,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.3159864041256464,0.3159864041256465,-1.3159864041256464,2025-04-07,-1.3159864041256464
2025-04-07,CAVA,594,612,81.09979999999999,target,TRAIN,H1,2025-04-05/2025-04-11,1.9015567126062416,0.09844328739375839,1.9015567126062416,2025-04-07,1.9015567126062416
2025-04-07,CDNS,617,623,235.59,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.1287632547501234,0.12876325475012332,-1.1287632547501234,2025-04-07,-1.1287632547501234
2025-04-07,CE,617,624,40.69,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.1439407510096358,0.14394075100963563,-1.1439407510096355,2025-04-07,-1.1439407510096358
2025-04-07,CEG,594,611,181.5,target,TRAIN,H1,2025-04-05/2025-04-11,1.8343440286365118,0.16565597136348822,1.834344028636512,2025-04-07,1.8343440286365118
2025-04-07,CELH,617,622,35.91,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.1012924369747898,0.10129243697478975,-1.1012924369747898,2025-04-07,-1.1012924369747898
2025-04-07,CFG,619,622,35.105,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.1121796132440822,0.11217961324408217,-1.1121796132440822,2025-04-07,-1.1121796132440822
2025-04-07,CFR,618,623,105.835,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.2792217945849167,0.27922179458491675,-1.2792217945849167,2025-04-07,-1.2792217945849167
2025-04-07,CG,598,611,36.59,target,TRAIN,H1,2025-04-05/2025-04-11,1.4127849056603825,0.5872150943396176,1.4127849056603825,2025-04-07,1.4127849056603825
2025-04-07,CGNX,618,620,24.965,stop,TRAIN,H1,2025-04-05/2025-04-11,-1.1971250409165306,0.19712504091653069,-1.1971250409165306,2025-04-07,-1.1971250409165306
