day,symbol,entry_m,exit_m,exit_price,why,split,half,wk,net_R,cost_R,b0_net_R,date,pnl_R
2025-11-24,GRAL,605,689,101.505,stop,TRAIN,H2,2025-11-22/2025-11-28,0.42223283612378937,0.26543839675291936,1.734299137493656,2025-11-24,0.42223283612378937
2025-11-24,HIMS,603,691,36.99,stop,TRAIN,H2,2025-11-22/2025-11-28,0.0758119222197656,0.08697877545465377,1.912653782684881,2025-11-24,0.0758119222197656
2025-11-24,ROBN,649,726,59.4578,stop,TRAIN,H2,2025-11-22/2025-11-28,-0.08318793047140963,0.2086873429273437,1.7909377569551477,2025-11-24,-0.08318793047140963
2025-11-24,HOOG,700,805,64.58,stop,TRAIN,H2,2025-11-22/2025-11-28,-0.1729781090941926,0.2870720688257271,1.7125507499662191,2025-11-24,-0.1729781090941926
2025-11-24,IESC,599,631,406.49000000000007,target,TRAIN,H2,2025-11-22/2025-11-28,1.4976310730059788,0.5023689269940211,1.4976310730059788,2025-11-24,1.4976310730059788
2025-11-24,INOD,601,955,56.93,eod,TRAIN,H2,2025-11-22/2025-11-28,0.5970435715022127,0.2457237240952674,0.5970435715022127,2025-11-24,0.5970435715022127
2025-11-24,IONL,668,675,34.55,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.45043357588359,0.42340654885654894,-1.4504335758835898,2025-11-24,-1.45043357588359
2025-11-24,IREN,583,589,44.25,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.0567951113312284,0.05679511133122844,-1.0567951113312284,2025-11-24,-1.0567951113312284
2025-11-24,JANX,586,869,29.9,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.3685463203463208,0.36854632034632095,-1.3685463203463208,2025-11-24,-1.3685463203463208
2025-11-24,KMTS,694,743,28.065,stop,TRAIN,H2,2025-11-22/2025-11-28,-0.03715706914343686,0.8792623323013383,-1.8788939112487064,2025-11-24,-0.03715706914343686
2025-11-24,LITE,586,616,285.44,stop,TRAIN,H2,2025-11-22/2025-11-28,-0.016380510655468805,0.12464261891757605,1.8749790335040764,2025-11-24,-0.016380510655468805
2025-11-24,LIVN,615,633,60.135,stop,TRAIN,H2,2025-11-22/2025-11-28,-2.328674193548376,1.3286741935483761,-2.328674193548376,2025-11-24,-2.328674193548376
2025-11-24,LMND,595,955,73.22,eod,TRAIN,H2,2025-11-22/2025-11-28,0.060494489514773125,0.12035657431501634,0.0604944895147731,2025-11-24,0.060494489514773125
2025-11-24,MBX,614,645,29.569999999999993,target,TRAIN,H2,2025-11-22/2025-11-28,1.22452459016393,0.7754754098360706,1.2245245901639294,2025-11-24,1.22452459016393
2025-11-24,MUU,606,611,66.3406,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.137683540192738,0.13768354019273826,-1.1376835401927383,2025-11-24,-1.137683540192738
2025-11-24,NEBX,599,617,34.78999999999999,stop,TRAIN,H2,2025-11-22/2025-11-28,-0.12412145328720622,0.1773129426488975,1.822297695648975,2025-11-24,-0.12412145328720622
2025-11-24,NVTX,583,594,30.1613,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.543407322232936,0.5434073222329361,-1.543407322232936,2025-11-24,-1.543407322232936
2025-11-24,OKLL,767,771,31.850000000000005,target,TRAIN,H2,2025-11-22/2025-11-28,1.7014557508789574,0.29854424912104294,1.7014557508789572,2025-11-24,1.7014557508789574
2025-11-24,OPEX,581,584,22.735,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.3792475620188187,0.3792475620188187,-1.3792475620188187,2025-11-24,-1.3792475620188187
2025-11-24,PACS,615,655,29.983500000000006,target,TRAIN,H2,2025-11-22/2025-11-28,1.79382297732292,0.20617702267708005,1.79382297732292,2025-11-24,1.79382297732292
2025-11-24,PTIR,619,736,24.2998,target,TRAIN,H2,2025-11-22/2025-11-28,1.907942285817017,0.09205771418298339,1.9079422858170163,2025-11-24,1.907942285817017
2025-11-24,PLTU,641,655,74.1,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.1126112319293464,0.10202922134733032,-1.1126112319293464,2025-11-24,-1.1126112319293464
2025-11-24,PLTG,645,656,25.9491,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.4033931459627234,0.2037502888198753,-1.4033931459627231,2025-11-24,-1.4033931459627234
2025-11-24,PRAX,838,848,188.40000000000003,target,TRAIN,H2,2025-11-22/2025-11-28,1.5444182539682587,0.455581746031741,1.544418253968259,2025-11-24,1.5444182539682587
2025-11-24,PVLA,585,701,101.825,stop,TRAIN,H2,2025-11-22/2025-11-28,-0.9926481901674757,1.1174455969746089,-2.117220637493247,2025-11-24,-0.9926481901674757
2025-11-24,QBTX,582,585,28.18,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.1941258172997407,0.19412581729974074,-1.1941258172997409,2025-11-24,-1.1941258172997407
2025-11-24,QBTS,583,584,21.2701,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.082062613839434,0.08206261383943382,-1.0820626138394338,2025-11-24,-1.082062613839434
2025-11-24,RDTL,586,590,36.0652,stop,TRAIN,H2,2025-11-22/2025-11-28,-0.15489106004388403,0.3459634606971225,1.653674753783008,2025-11-24,-0.15489106004388403
2025-11-24,RGTX,640,674,71.075,stop,TRAIN,H2,2025-11-22/2025-11-28,0.42668624310358727,0.24610787454347635,1.753626684280053,2025-11-24,0.42668624310358727
2025-11-24,RIGL,622,681,48.39,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.3174430350449922,0.31744303504499227,-1.3174430350449922,2025-11-24,-1.3174430350449922
2025-11-24,SOFX,606,625,33.9,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.1680163092520557,0.16801630925205574,-1.1680163092520557,2025-11-24,-1.1680163092520557
2025-11-24,TATT,660,759,40.9,stop,TRAIN,H2,2025-11-22/2025-11-28,-2.7339914529914378,1.7339914529914378,-2.7339914529914378,2025-11-24,-2.7339914529914378
2025-11-24,TEMT,583,954,24.590000000000003,target,TRAIN,H2,2025-11-22/2025-11-28,1.7713713702504885,0.22862862974951143,1.7713713702504883,2025-11-24,1.7713713702504885
2025-11-24,TEM,598,621,73.2,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.1642429242510364,0.1642429242510364,-1.1642429242510364,2025-11-24,-1.1642429242510364
2025-11-24,TMDX,672,955,139.54,eod,TRAIN,H2,2025-11-22/2025-11-28,-0.3993337278106568,0.22773609467455266,-0.3993337278106568,2025-11-24,-0.3993337278106568
2025-11-24,TSLR,602,655,27.8,stop,TRAIN,H2,2025-11-22/2025-11-28,0.09407289124261374,0.06871780643180563,1.9309147517077287,2025-11-24,0.09407289124261374
2025-11-24,TSLW,711,955,32.81,eod,TRAIN,H2,2025-11-22/2025-11-28,-0.9142613070822958,0.45049319114027514,-0.9142613070822956,2025-11-24,-0.9142613070822958
2025-11-24,TSMX,588,591,44.8,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.1478404708590322,0.1478404708590323,-1.1478404708590322,2025-11-24,-1.1478404708590322
2025-11-24,WDC,604,625,148.2395,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.1820946920062407,0.18209469200624068,-1.1820946920062407,2025-11-24,-1.1820946920062407
2025-11-24,WULX,662,773,21.385,stop,TRAIN,H2,2025-11-22/2025-11-28,0.6500587393136231,0.31545850206569404,1.2821162105779895,2025-11-24,0.6500587393136231
2025-11-24,SOXL,589,774,36.030000000000015,target,TRAIN,H2,2025-11-22/2025-11-28,1.969159983131581,0.030840016868419,1.969159983131581,2025-11-24,1.969159983131581
2025-11-24,GDXU,594,793,176.29400000000004,target,TRAIN,H2,2025-11-22/2025-11-28,1.8286309600579067,0.17136903994209335,1.8286309600579067,2025-11-24,1.8286309600579067
2025-11-24,JNUG,599,808,152.74400000000003,target,TRAIN,H2,2025-11-22/2025-11-28,1.752850125703889,0.24714987429611093,1.752850125703889,2025-11-24,1.752850125703889
2025-11-24,TSLT,602,713,24.004999999999995,target,TRAIN,H2,2025-11-22/2025-11-28,1.9449081489981515,0.05509185100184901,1.944908148998151,2025-11-24,1.9449081489981515
2025-11-24,WGMI,602,955,42.94,eod,TRAIN,H2,2025-11-22/2025-11-28,1.6125713252389613,0.14253071557736977,1.612571325238961,2025-11-24,1.6125713252389613
2025-11-24,BULZ,604,758,237.37,target,TRAIN,H2,2025-11-22/2025-11-28,1.8946034897436503,0.10539651025634963,1.8946034897436503,2025-11-24,1.8946034897436503
2025-11-24,NUGT,606,739,147.68,stop,TRAIN,H2,2025-11-22/2025-11-28,0.6798424406416615,0.17819649657357114,1.821575111213872,2025-11-24,0.6798424406416615
2025-11-24,URAA,704,802,31.45,stop,TRAIN,H2,2025-11-22/2025-11-28,-0.47401142357961584,0.5072741995094593,1.4923324530457267,2025-11-24,-0.47401142357961584
2025-11-24,BTCL,778,955,32.1368,eod,TRAIN,H2,2025-11-22/2025-11-28,1.666332971353223,0.2065065348196067,1.666332971353223,2025-11-24,1.666332971353223
2025-11-25,ALGT,602,620,71.625,stop,TRAIN,H2,2025-11-22/2025-11-28,-2.651277844311383,1.6512778443113827,-2.651277844311383,2025-11-25,-2.651277844311383
2025-11-25,ASO,673,955,46.68,eod,TRAIN,H2,2025-11-22/2025-11-28,-0.7116520386590157,0.11862878284506415,-0.7116520386590157,2025-11-25,-0.7116520386590157
2025-11-25,BLLN,706,735,124.4,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.9830181818181907,0.9830181818181908,-1.983018181818191,2025-11-25,-1.9830181818181907
2025-11-25,BMNZ,590,591,29.49,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.1525740512820513,0.1525740512820512,-1.1525740512820513,2025-11-25,-1.1525740512820513
2025-11-25,CBRL,602,731,28.650000000000006,target,TRAIN,H2,2025-11-22/2025-11-28,1.677774096385547,0.32222590361445336,1.6777740963855468,2025-11-25,1.677774096385547
2025-11-25,CONI,616,631,62.66,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.3598271685761116,0.23216759410802124,-1.3598271685761114,2025-11-25,-1.3598271685761116
2025-11-25,CRMT,628,735,23.200000000000003,target,TRAIN,H2,2025-11-22/2025-11-28,1.6886930402930416,0.3113069597069588,1.6886930402930411,2025-11-25,1.6886930402930416
2025-11-25,CORD,577,580,62.710899999999995,target,TRAIN,H2,2025-11-22/2025-11-28,1.7378885761253666,0.26211142387463343,1.7378885761253666,2025-11-25,1.7378885761253666
2025-11-25,GAP,635,731,27.314999999999998,target,TRAIN,H2,2025-11-22/2025-11-28,1.9307459956144941,0.06925400438550597,1.930745995614494,2025-11-25,1.9307459956144941
2025-11-25,GLXY,754,768,25.35,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.2253270291568088,0.11421591804570648,-1.2253270291568088,2025-11-25,-1.2253270291568088
2025-11-25,HSAI,649,955,20.235,eod,TRAIN,H2,2025-11-22/2025-11-28,0.35838485370051,0.09944647160068634,0.35838485370051,2025-11-25,0.35838485370051
2025-11-25,LGIH,639,654,50.5,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.3915589743589687,0.39155897435896875,-1.3915589743589687,2025-11-25,-1.3915589743589687
2025-11-25,MBX,612,648,31.34,stop,TRAIN,H2,2025-11-22/2025-11-28,-2.0830478236914596,1.0830478236914598,-2.08304782369146,2025-11-25,-2.0830478236914596
2025-11-25,MOV,607,955,20.715,eod,TRAIN,H2,2025-11-22/2025-11-28,-1.082237037037042,0.8353234567901257,-1.082237037037042,2025-11-25,-1.082237037037042
2025-11-25,PRCT,643,671,31.5,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.2045119266055038,0.20451192660550377,-1.2045119266055038,2025-11-25,-1.2045119266055038
2025-11-25,Q,613,650,77.01499999999999,stop,TRAIN,H2,2025-11-22/2025-11-28,-0.12676882255391686,0.47502752902155543,1.524642122719738,2025-11-25,-0.12676882255391686
2025-11-25,QBTZ,590,591,22.035,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.140699875274693,0.1406998752746931,-1.140699875274693,2025-11-25,-1.140699875274693
2025-11-25,RCUS,611,737,24.09,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.1176693858415379,0.11766938584153777,-1.117669385841538,2025-11-25,-1.1176693858415379
2025-11-25,RDTL,592,633,44.02980000000001,target,TRAIN,H2,2025-11-22/2025-11-28,1.852282280925071,0.14771771907492906,1.852282280925071,2025-11-25,1.852282280925071
2025-11-25,SNEX,633,955,89.2,eod,TRAIN,H2,2025-11-22/2025-11-28,-0.02032222222222657,0.5967111111111153,-0.0203222222222265,2025-11-25,-0.02032222222222657
2025-11-25,AMWD,589,644,53.36,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.53355,0.53355,-1.53355,2025-11-25,-1.53355
2025-11-25,BBW,603,832,51.37,stop,TRAIN,H2,2025-11-22/2025-11-28,0.531408318521151,0.25209683611802325,0.459257803057233,2025-11-25,0.531408318521151
2025-11-25,NVDQ,606,645,20.0,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.072759839561352,0.04685576159263845,-1.0727598395613518,2025-11-25,-1.072759839561352
2025-11-25,NAIL,609,614,57.89,stop,TRAIN,H2,2025-11-22/2025-11-28,0.05681816753553176,0.15213705634506558,1.8475047346997109,2025-11-25,0.05681816753553176
2025-11-25,HIBL,766,955,57.09,eod,TRAIN,H2,2025-11-22/2025-11-28,0.23880237204724475,0.12994762795275544,0.2388023720472447,2025-11-25,0.23880237204724475
2025-11-26,AAOI,766,847,25.750000000000004,target,TRAIN,H2,2025-11-22/2025-11-28,1.923974254814034,0.07602574518596605,1.923974254814034,2025-11-26,1.923974254814034
2025-11-26,ALGT,659,955,77.61,eod,TRAIN,H2,2025-11-22/2025-11-28,1.2296102389078425,0.21407576791808905,1.2296102389078425,2025-11-26,1.2296102389078425
2025-11-26,APLX,586,595,59.2,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.415972635445363,0.41597263544536295,-1.415972635445363,2025-11-26,-1.415972635445363
2025-11-26,APPX,590,599,28.73,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.3015436902056114,0.3015436902056115,-1.3015436902056114,2025-11-26,-1.3015436902056114
2025-11-26,ARWR,586,658,54.3497,target,TRAIN,H2,2025-11-22/2025-11-28,1.8419421501683377,0.1580578498316623,1.8419421501683375,2025-11-26,1.8419421501683377
2025-11-26,AVGG,698,772,37.669999999999995,stop,TRAIN,H2,2025-11-22/2025-11-28,0.3906308306310606,0.2409481167373429,1.7587781990521307,2025-11-26,0.3906308306310606
2025-11-26,AVL,744,772,71.5,stop,TRAIN,H2,2025-11-22/2025-11-28,-0.2003876678876716,0.2003876678876716,0.2074794603174617,2025-11-26,-0.2003876678876716
2025-11-26,BMA,707,742,81.064,stop,TRAIN,H2,2025-11-22/2025-11-28,-0.2269369312169364,0.35074645502646085,1.648878306878301,2025-11-26,-0.2269369312169364
2025-11-26,BMNR,781,789,31.52,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.0763649280557532,0.07636492805575296,-1.076364928055753,2025-11-26,-1.0763649280557532
2025-11-26,BRCB,614,955,22.1,eod,TRAIN,H2,2025-11-22/2025-11-28,-0.1793636363636325,0.7349191919191913,-0.1793636363636325,2025-11-26,-0.1793636363636325
2025-11-26,CLSX,797,814,29.97,stop,TRAIN,H2,2025-11-22/2025-11-28,0.011360714590405746,0.15368782909891265,1.8459451806098253,2025-11-26,0.011360714590405746
2025-11-26,CONL,769,816,20.5369,stop,TRAIN,H2,2025-11-22/2025-11-28,0.05437952489749416,0.07530168834917329,0.5590758418272371,2025-11-26,0.05437952489749416
2025-11-26,CRDU,628,653,20.63,target,TRAIN,H2,2025-11-22/2025-11-28,1.4943264938959033,0.5056735061040971,1.4943264938959029,2025-11-26,1.4943264938959033
2025-11-26,HOOG,586,594,76.58,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.2162010061242352,0.2162010061242351,-1.216201006124235,2025-11-26,-1.2162010061242352
2025-11-26,ROBN,683,711,72.6,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.235221448153523,0.23522144815352314,-1.235221448153523,2025-11-26,-1.235221448153523
2025-11-26,HOOW,768,955,60.04,eod,TRAIN,H2,2025-11-22/2025-11-28,0.8887155850133566,0.19634379084967307,0.8887155850133566,2025-11-26,0.8887155850133566
2025-11-26,KLIC,694,735,44.94,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.3310809328395707,0.2825372435191706,-1.3310809328395707,2025-11-26,-1.3310809328395707
2025-11-26,LITE,641,646,301.1701,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.241124983989183,0.24112498398918286,-1.241124983989183,2025-11-26,-1.241124983989183
2025-11-26,ODD,830,921,43.730000000000004,stop,TRAIN,H2,2025-11-22/2025-11-28,0.11330765432100492,0.2866923456790141,-0.6420967901234542,2025-11-26,0.11330765432100492
2025-11-26,OLMA,630,752,29.110000000000003,target,TRAIN,H2,2025-11-22/2025-11-28,1.8951128205128214,0.10488717948717868,1.8951128205128212,2025-11-26,1.8951128205128214
2025-11-26,PHVS,735,757,26.9991,stop,TRAIN,H2,2025-11-22/2025-11-28,-0.05031752146670121,0.25709403573914996,1.7425473195637045,2025-11-26,-0.05031752146670121
2025-11-26,PVLA,604,955,99.58,eod,TRAIN,H2,2025-11-22/2025-11-28,-0.9015134848484856,0.5598468181818167,-0.9015134848484856,2025-11-26,-0.9015134848484856
2025-11-26,PXED,604,609,30.78,stop,TRAIN,H2,2025-11-22/2025-11-28,-2.2754177777777826,1.2754177777777824,-2.275417777777782,2025-11-26,-2.2754177777777826
2025-11-26,QBTZ,597,611,20.96,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.1300884362753212,0.1300884362753212,-1.1300884362753212,2025-11-26,-1.1300884362753212
2025-11-26,RAPP,618,647,29.8314,stop,TRAIN,H2,2025-11-22/2025-11-28,-0.9523494860499317,0.9836759667156161,-2.007938619676951,2025-11-26,-0.9523494860499317
2025-11-26,RBLU,637,789,40.9,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.3709551225217123,0.31998672292945757,-1.3709551225217125,2025-11-26,-1.3709551225217123
2025-11-26,RGTZ,595,804,23.04,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.0413882034632036,0.041388203463203606,-1.0413882034632036,2025-11-26,-1.0413882034632036
2025-11-26,SMTC,661,709,74.24,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.2337347378874943,0.23373473788749435,-1.2337347378874943,2025-11-26,-1.2337347378874943
2025-11-26,SNEX,601,627,93.28,stop,TRAIN,H2,2025-11-22/2025-11-28,-2.0634695652173995,1.0634695652173995,-2.0634695652173995,2025-11-26,-2.0634695652173995
2025-11-26,SUPX,701,705,26.9635,stop,TRAIN,H2,2025-11-22/2025-11-28,-0.37042678416821034,0.5612431106988194,1.4383950525664866,2025-11-26,-0.37042678416821034
2025-11-26,VERA,641,669,32.04,target,TRAIN,H2,2025-11-22/2025-11-28,1.8256841249824851,0.17431587501751492,1.825684124982485,2025-11-26,1.8256841249824851
2025-11-26,WOLF,621,638,20.61,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.25923981346546,0.23184255319148797,-1.25923981346546,2025-11-26,-1.25923981346546
2025-11-26,ZYME,608,677,27.940099999999997,stop,TRAIN,H2,2025-11-22/2025-11-28,-0.0888615689110552,0.25289139251533904,-1.252658586550618,2025-11-26,-0.0888615689110552
2025-11-26,ETHT,777,906,41.3187,stop,TRAIN,H2,2025-11-22/2025-11-28,-1.2263855453445336,0.22638554534453345,-1.2263855453445334,2025-11-26,-1.2263855453445336
2025-12-01,ALAB,592,793,171.66000000000003,target,TRAIN,H2,2025-11-29/2025-12-05,1.8996825989398722,0.10031740106012767,1.899682598939872,2025-12-01,1.8996825989398722
2025-12-01,ANF,606,629,100.99,stop,TRAIN,H2,2025-11-29/2025-12-05,-1.2190858013937271,0.2190858013937269,-1.219085801393727,2025-12-01,-1.2190858013937271
2025-12-01,APLD,594,634,26.675,stop,TRAIN,H2,2025-11-29/2025-12-05,-1.0796201146551783,0.07962011465517836,-1.0796201146551785,2025-12-01,-1.0796201146551783
2025-12-01,CIFR,597,630,19.845,stop,TRAIN,H2,2025-11-29/2025-12-05,-1.078085158554572,0.07808515855457213,-1.078085158554572,2025-12-01,-1.078085158554572
2025-12-01,CONI,644,650,56.3209,stop,TRAIN,H2,2025-11-29/2025-12-05,-1.1484330209029625,0.14843302090296248,-1.1484330209029625,2025-12-01,-1.1484330209029625
2025-12-01,CRCD,646,653,43.3817,stop,TRAIN,H2,2025-11-29/2025-12-05,-1.4491793490251779,0.19266249509259686,-1.449179349025178,2025-12-01,-1.4491793490251779
2025-12-01,CRDO,597,612,181.44,stop,TRAIN,H2,2025-11-29/2025-12-05,0.04170403703703565,0.19829596296296081,-1.1980479629629608,2025-12-01,0.04170403703703565
2025-12-01,HOOZ,636,653,21.29,stop,TRAIN,H2,2025-11-29/2025-12-05,-1.3163994342302763,0.2537652180527461,-1.3163994342302765,2025-12-01,-1.3163994342302763
2025-12-01,IREN,596,605,46.82,stop,TRAIN,H2,2025-11-29/2025-12-05,-1.0803996465182044,0.08039964651820432,-1.0803996465182044,2025-12-01,-1.0803996465182044
2025-12-01,NEBX,593,611,38.12,stop,TRAIN,H2,2025-11-29/2025-12-05,-0.11621145510836645,0.4103291021671838,-1.498287925696599,2025-12-01,-0.11621145510836645
2025-12-01,NVDL,610,666,82.4128,stop,TRAIN,H2,2025-11-29/2025-12-05,0.030334567707922727,0.05909292915793542,0.5183272129231243,2025-12-01,0.030334567707922727
2025-12-01,NVDU,637,955,115.97,eod,TRAIN,H2,2025-11-29/2025-12-05,0.023366707235750045,0.0973462090462936,0.02336670723575,2025-12-01,0.023366707235750045
2025-12-01,RDTL,594,596,47.474999999999994,target,TRAIN,H2,2025-11-29/2025-12-05,1.6860309927360753,0.31396900726392485,1.6860309927360753,2025-12-01,1.6860309927360753
2025-12-01,RDDT,612,629,219.2385,stop,TRAIN,H2,2025-11-29/2025-12-05,-1.140386219406071,0.1403862194060711,-1.140386219406071,2025-12-01,-1.140386219406071
2025-12-01,RGTZ,621,652,26.610099999999996,stop,TRAIN,H2,2025-11-29/2025-12-05,-0.055077935142333556,0.07469709267261616,1.7524081583371798,2025-12-01,-0.055077935142333556
2025-12-01,RVNL,601,630,45.2213,stop,TRAIN,H2,2025-11-29/2025-12-05,-1.5787872800915994,0.24396976184342337,-1.5787872800915994,2025-12-01,-1.5787872800915994
2025-12-01,NAIL,601,851,64.317,stop,TRAIN,H2,2025-11-29/2025-12-05,0.4668200353573001,0.28253061399333457,-1.0744300945128111,2025-12-01,0.4668200353573001
2025-12-01,VSCO,688,784,42.834999999999994,stop,TRAIN,H2,2025-11-29/2025-12-05,0.12952673992671426,0.1671765567765589,1.8324827838827815,2025-12-01,0.12952673992671426
2025-12-02,ALAB,589,603,180.366,stop,TRAIN,H2,2025-11-29/2025-12-05,-0.21748889741740934,0.2641617255135406,-1.2639523909479211,2025-12-02,-0.21748889741740934
2025-12-02,APPX,601,627,38.4455,stop,TRAIN,H2,2025-11-29/2025-12-05,-1.130161940888258,0.13016194088825772,-1.1301619408882575,2025-12-02,-1.130161940888258
2025-12-02,ARQQ,615,955,27.65,eod,TRAIN,H2,2025-11-29/2025-12-05,-0.9142375838926193,0.5988013422818774,-0.9142375838926192,2025-12-02,-0.9142375838926193
2025-12-02,ASTS,607,639,55.2019,stop,TRAIN,H2,2025-11-29/2025-12-05,-1.0983300005244174,0.09833000052441733,-1.0983300005244174,2025-12-02,-1.0983300005244174
2025-12-02,BE,578,955,106.17,eod,TRAIN,H2,2025-11-29/2025-12-05,-0.3151274068654351,0.06188065361868174,-0.3151274068654351,2025-12-02,-0.3151274068654351
2025-12-02,BETA,586,657,28.5789,stop,TRAIN,H2,2025-11-29/2025-12-05,0.12102643137255142,0.642241542483657,-0.4003071895424822,2025-12-02,0.12102643137255142
2025-12-02,BLSH,669,674,43.465,stop,TRAIN,H2,2025-11-29/2025-12-05,-1.2487712290839093,0.2487712290839093,-1.2487712290839093,2025-12-02,-1.2487712290839093
2025-12-02,BMNR,746,842,31.76,stop,TRAIN,H2,2025-11-29/2025-12-05,-1.0544158237342955,0.054415823734295654,-1.0544158237342955,2025-12-02,-1.0544158237342955
2025-12-02,CRWV,595,660,79.7,stop,TRAIN,H2,2025-11-29/2025-12-05,-1.0432555980087626,0.043255598008762594,-1.0432555980087626,2025-12-02,-1.0432555980087626
2025-12-02,DRUG,677,755,74.0,stop,TRAIN,H2,2025-11-29/2025-12-05,-0.5468185935637657,0.6612405244338442,-1.6610176400476702,2025-12-02,-0.5468185935637657
2025-12-02,HOOG,607,620,79.9527,stop,TRAIN,H2,2025-11-29/2025-12-05,-1.3615355011042989,0.183335501104295,-1.3615355011042989,2025-12-02,-1.3615355011042989
2025-12-02,ROBN,608,619,74.85,stop,TRAIN,H2,2025-11-29/2025-12-05,-1.125092085192926,0.12509208519292597,-1.125092085192926,2025-12-02,-1.125092085192926
2025-12-02,INSP,579,704,135.86500000000004,target,TRAIN,H2,2025-11-29/2025-12-05,1.3643857596371902,0.6356142403628098,1.3643857596371902,2025-12-02,1.3643857596371902
2025-12-02,INTC,625,665,42.8495,stop,TRAIN,H2,2025-11-29/2025-12-05,0.5736968980681156,0.05627252089211835,1.9434534729916737,2025-12-02,0.5736968980681156
2025-12-02,IONL,600,659,40.59,stop,TRAIN,H2,2025-11-29/2025-12-05,-1.1972757873276443,0.14222991576801325,-1.1972757873276445,2025-12-02,-1.1972757873276443
2025-12-02,IONX,600,657,55.71,stop,TRAIN,H2,2025-11-29/2025-12-05,-1.120888295844453,0.12088829584445301,-1.120888295844453,2025-12-02,-1.120888295844453
2025-12-02,LEU,599,684,260.39,stop,TRAIN,H2,2025-11-29/2025-12-05,-1.1611287293684343,0.16112872936843428,-1.1611287293684345,2025-12-02,-1.1611287293684343
2025-12-02,NNE,597,606,33.879999999999995,stop,TRAIN,H2,2025-11-29/2025-12-05,0.07577732328466708,0.3949032023085748,-1.394609066203456,2025-12-02,0.07577732328466708
2025-12-02,NUTX,618,630,125.6437,stop,TRAIN,H2,2025-11-29/2025-12-05,-2.081702281605615,1.0817022816056154,-2.081702281605615,2025-12-02,-2.081702281605615
2025-12-02,OKLL,597,601,32.894999999999996,target,TRAIN,H2,2025-11-29/2025-12-05,1.8667693715023674,0.13323062849763256,1.8667693715023677,2025-12-02,1.8667693715023674
2025-12-02,OKLO,600,683,91.17,stop,TRAIN,H2,2025-11-29/2025-12-05,-1.0660437574671449,0.06604375746714478,-1.0660437574671449,2025-12-02,-1.0660437574671449
2025-12-02,PLTU,589,611,86.5225,stop,TRAIN,H2,2025-11-29/2025-12-05,0.1290694553821925,0.13301871167116752,-1.132766294037757,2025-12-02,0.1290694553821925
2025-12-02,QBTS,600,673,22.2,stop,TRAIN,H2,2025-11-29/2025-12-05,-1.0536806229055793,0.05368062290557919,-1.0536806229055793,2025-12-02,-1.0536806229055793
2025-12-02,RDTL,608,612,51.065,stop,TRAIN,H2,2025-11-29/2025-12-05,-1.4071369635585267,0.38254679962409954,-1.407136963558527,2025-12-02,-1.4071369635585267
2025-12-02,RKLX,596,604,56.260000000000005,target,TRAIN,H2,2025-11-29/2025-12-05,1.6325846039142595,0.36741539608574053,1.6325846039142595,2025-12-02,1.6325846039142595
2025-12-02,RKLB,619,636,42.0,stop,TRAIN,H2,2025-11-29/2025-12-05,-1.062154847885436,0.062154847885435814,-1.062154847885436,2025-12-02,-1.062154847885436
2025-12-02,SOFX,600,625,42.81,stop,TRAIN,H2,2025-11-29/2025-12-05,-1.2593555840821493,0.17163628583654084,-1.259355584082149,2025-12-02,-1.2593555840821493
2025-12-02,VERA,625,645,35.550000000000004,target,TRAIN,H2,2025-11-29/2025-12-05,1.7254172927847349,0.2745827072152655,1.7254172927847344,2025-12-02,1.7254172927847349
