day,symbol,entry_m,rr,why
2025-11-03,AXGN,728,-1.0919999999999987,stop
2025-11-03,TPB,736,0.10172916666667076,pp+stop
2025-11-03,MD,740,-1.0573098591549266,stop
2025-11-03,PCRX,797,-1.0827037037037035,stop
2025-11-04,LQDA,578,1.2500000000000009,pp+target
2025-11-04,CNC,583,0.1648936170212782,eod
2025-11-04,TVTX,583,0.220242864296443,pp+stop
2025-11-04,RGTX,586,0.22900554938956857,pp+stop
2025-11-04,APLD,591,0.23167621615548928,pp+stop
2025-11-04,MVLL,595,0.17896774193548165,pp+stop
2025-11-04,BKCH,601,-1.519004629629629,stop
2025-11-04,JBTM,607,0.2064028213166216,pp+stop
2025-11-04,HIMS,611,-1.0729857541034407,stop
2025-11-04,BLSH,620,-1.050064273707108,stop
2025-11-04,ETHU,620,-1.045588541666667,stop
2025-11-04,ULS,633,0.20976222222222102,pp+stop
2025-11-05,SMG,578,-1.0402677402750224,stop
2025-11-05,WDC,578,0.25252252252252605,pp+eod
2025-11-05,CORT,579,1.25,pp+target
2025-11-05,ERO,580,1.25,pp+target
2025-11-05,APLX,598,-2.3657311162790644,stop
2025-11-05,IBP,609,-1.0420128205128198,stop
2025-11-05,RUN,625,1.25,pp+target
2025-11-05,FWONK,630,-1.0773233082706772,stop
2025-11-05,TRMB,637,-1.0656694214876008,stop
2025-11-05,GEVX,644,-0.5497593541375563,eod
2025-11-05,BKKT,704,0.20380769230769166,pp+stop
2025-11-05,NBIX,746,0.20309281437126403,pp+stop
2025-11-06,CONI,577,-1.0497251461988324,stop
2025-11-06,PBF,580,0.22216845158410944,pp+stop
2025-11-06,PZZA,581,-1.0417039999999986,stop
2025-11-06,MBX,583,1.2499999999999987,pp+target
2025-11-06,DNTH,584,1.25,pp+target
2025-11-06,PAHC,591,0.22884146341463707,pp+stop
2025-11-06,SMST,602,0.2203614965986419,pp+stop
2025-11-06,ONC,608,0.2328244274809186,pp+stop
2025-11-06,MKSI,611,-1.084109589041101,stop
2025-11-06,NKTR,614,0.21789772727272547,pp+stop
2025-11-06,LENZ,622,0.21766666666666695,pp+stop
2025-11-06,TSLQ,634,1.2499999999999971,pp+target
2025-11-07,TSLQ,579,-1.0424864864864845,stop
2025-11-07,CENX,586,1.2499999999999987,pp+target
2025-11-07,HAE,586,-1.0976111111111069,stop
2025-11-07,ALB,587,0.2290868794326253,pp+stop
2025-11-07,AMRK,589,1.25,pp+target
2025-11-07,LEU,599,-1.0302034482758606,stop
2025-11-07,METC,600,-1.0499166666666642,stop
2025-11-07,KKR,603,0.20282399999999826,pp+stop
2025-11-07,KLAR,611,-1.0846904761904756,stop
2025-11-07,DAVE,614,0.13106263310217034,pp+stop
2025-11-07,ESNT,649,1.060810810810808,pp+eod
2025-11-07,RDTL,665,-1.141338983050837,stop
2025-11-10,W,577,-1.0270935960591132,stop
2025-11-10,LLYX,579,1.2500000000000022,pp+target
2025-11-10,IRE,586,-1.0280740740740726,stop
2025-11-10,OPEX,586,-1.0298837209302332,stop
2025-11-10,SMST,593,0.7113095238095242,pp+eod
2025-11-10,APEI,595,0.17629891304347467,pp+stop
2025-11-10,GSAT,603,0.22671599999999897,pp+stop
2025-11-10,LQDA,615,-1.0418769230769227,stop
2025-11-10,NAMS,621,0.226313253012046,pp+stop
2025-11-10,AMDL,637,-1.0701935483870986,stop
2025-11-10,MAZE,652,0.2183404255319174,pp+stop
2025-11-10,HHH,670,1.25,pp+target
2025-11-11,SKYT,586,-1.0347110744792454,stop
2025-11-11,RDTL,596,0.2283592964824145,pp+stop
2025-11-11,CORD,608,1.2499999999999978,pp+target
2025-11-11,LINC,610,0.2280684517607822,pp+stop
2025-11-11,ZEPP,621,0.20853591160220947,pp+stop
2025-11-11,GRDN,648,-1.043509677419358,stop
2025-11-11,BOIL,661,0.22146774193548124,pp+stop
2025-11-11,TDW,666,0.2106643835616485,pp+stop
2025-11-11,SDRL,684,0.21715957446808698,pp+stop
2025-11-11,UFPT,688,0.18582500000000124,pp+stop
2025-11-11,ELIL,739,0.1960681818181829,pp+stop
2025-11-11,COGT,744,0.23404854368932068,pp+stop
2025-11-12,HROW,582,-1.0276808510638276,stop
2025-11-12,JOBX,586,0.22899342105263443,pp+stop
2025-11-12,OKLO,594,-1.0242857142857147,stop
2025-11-12,PSIX,594,-1.032135927160553,stop
2025-11-12,GSAT,600,0.2209545454545486,pp+stop
2025-11-12,TSLQ,617,0.2108621151271765,pp+stop
2025-11-12,BGSI,637,0.23546511627907057,eod
2025-11-12,COGT,703,0.22911785368216722,pp+stop
2025-11-12,CONI,713,-1.2306451612903246,stop
2025-11-12,ONC,759,1.25,pp+target
2025-11-12,CENX,808,0.2036394335511993,pp+stop
2025-11-13,QBTZ,580,0.2238624999999991,pp+stop
2025-11-13,MATW,596,0.21529411764705447,pp+stop
2025-11-13,RGTZ,605,-1.04034301606922,stop
2025-11-13,TSLQ,606,-1.069246575342467,stop
2025-11-13,AMDG,614,0.21746390549802969,pp+stop
2025-11-13,GRAL,615,-1.0346784313725501,stop
2025-11-13,AMDL,616,-1.0340050007354002,stop
2025-11-13,HUT,617,-1.0432150537634437,stop
2025-11-13,KYMR,639,-1.0737199999999965,stop
2025-11-13,TDW,663,0.20253278688524612,pp+stop
2025-11-13,SMST,677,0.2020406504065083,pp+stop
2025-11-13,APA,696,-1.0544999999999989,stop
2025-11-14,COGT,577,1.2500000000000029,pp+target
2025-11-14,MULL,577,1.25,pp+target
2025-11-14,BETR,578,1.2499999999999984,pp+target
2025-11-14,LQDA,578,0.23477472527472484,pp+stop
2025-11-14,AEHR,584,0.21462068965517023,pp+stop
2025-11-14,AAOI,586,0.23335999999999898,pp+stop
2025-11-14,AMSC,587,0.2347664155005399,pp+stop
2025-11-14,CPS,605,1.0108695652173916,pp+eod
2025-11-14,PGY,607,0.2190000000000025,pp+stop
2025-11-14,AEIS,617,-1.3846490384615386,stop
2025-11-14,PCVX,622,1.2500000000000024,pp+target
2025-11-14,ELVN,625,1.25,pp+target
2025-11-17,EAT,579,0.23682535364526608,pp+stop
2025-11-17,WDC,580,0.2322231270358291,pp+stop
2025-11-17,NEBX,581,-1.0404676834604343,stop
2025-11-17,TERN,582,1.25,pp+target
2025-11-17,OKLL,583,0.23454098360655729,pp+stop
2025-11-17,MAZE,627,0.22710666666666648,pp+stop
2025-11-17,NBTX,672,-1.1185781250000018,stop
2025-11-17,UPB,688,0.2147534246575353,pp+stop
2025-11-17,PARR,732,-1.0434023586219705,stop
2025-11-18,CONL,577,-1.0241515151515144,stop
2025-11-18,CLSX,579,-1.0249880952380965,stop
2025-11-18,LQDA,579,0.7777777777777802,pp+eod
2025-11-18,TERN,579,0.2297424242424254,pp+stop
2025-11-18,MNPR,594,-1.0254214046822732,stop
2025-11-18,IIIV,607,0.23540118870727922,pp+stop
2025-11-18,BE,621,0.23134923339011843,pp+stop
2025-11-18,JJSF,627,0.18003873239436408,pp+stop
2025-11-18,HTFL,633,-1.0468803418803434,stop
2025-11-18,NBIS,675,1.2499999999999971,pp+target
2025-11-18,ETHT,681,0.22466483516483576,pp+stop
2025-11-18,NFLU,699,-1.1136100578726682,stop
2025-11-19,CRCD,577,1.25,pp+target
2025-11-19,PPTA,579,-1.030846153846152,stop
2025-11-19,WULX,585,1.2499999999999982,pp+target
2025-11-19,SUPX,587,0.21048387096774507,pp+stop
2025-11-19,INTW,604,0.18844975098965228,pp+stop
2025-11-19,APLD,616,-1.0454807692307688,stop
2025-11-19,CONI,650,1.2499999999999984,pp+target
2025-11-19,HIPO,691,-0.24475524475524205,eod
2025-11-19,AMTM,725,-1.0808620689655188,stop
2025-11-19,LEU,787,0.22150322580645226,pp+stop
2025-11-19,EXAS,792,1.2499999999999982,pp+target
2025-11-19,MENS,793,1.25,pp+target
2025-11-20,VCYT,580,-1.039497695419056,stop
2025-11-20,SMST,585,0.2347757478774963,pp+stop
2025-11-20,CRCD,586,-1.0449213161659503,stop
2025-11-20,TSLR,598,0.21027027027027137,pp+stop
2025-11-20,NJR,608,0.38000000000000256,pp+eod
2025-11-20,TNDM,625,-1.0934339622641565,stop
2025-11-20,CORD,661,1.25,pp+target
2025-11-20,BRBR,667,-1.0904705882352965,stop
2025-11-20,VIXY,693,1.2500000000000029,pp+target
2025-11-20,VXX,693,1.25,pp+target
2025-11-20,RGTZ,696,0.22951379310344708,pp+stop
2025-11-20,QID,717,1.2499999999999973,pp+target
2025-11-21,RKLX,578,-1.0973636363636385,stop
2025-11-21,NGVC,586,-1.2599615384615421,stop
2025-11-21,WW,586,-1.0388648648648662,stop
2025-11-21,NAIL,588,1.250000000000002,pp+target
2025-11-21,NEBX,589,0.23344667849398945,pp+stop
2025-11-21,IESC,598,-1.250502475611547,stop
2025-11-21,HOV,605,1.25,pp+target
2025-11-21,BMNZ,616,0.22575317409080992,pp+stop
2025-11-21,SSG,619,1.2500000000000036,pp+target
2025-11-21,CONI,623,-1.069063636363635,stop
2025-11-21,HOOZ,623,-1.3645666666666605,stop
2025-11-21,DIN,629,1.25,pp+target
2025-11-24,GDS,578,0.21419780219779883,pp+stop
2025-11-24,OPEX,581,-1.0272275449101806,stop
2025-11-24,QBTX,582,-1.027627450980391,stop
2025-11-24,BE,583,-1.0508826165364251,stop
2025-11-24,PVLA,585,0.2238444084278743,pp+stop
2025-11-24,AVGG,586,1.2500000000000022,pp+target
2025-11-24,AVGX,586,1.2500000000000022,pp+target
2025-11-24,AVGO,589,1.25,pp+target
2025-11-24,AMUU,605,-1.065137614678897,stop
2025-11-24,MBX,614,1.25,pp+target
2025-11-24,DQ,630,1.25,pp+target
2025-11-24,ROBN,649,0.08541128084606342,pp+stop
2025-11-25,CORD,577,1.2500000000000016,pp+target
2025-11-25,AMWD,589,-1.0833749999999966,stop
2025-11-25,BMNZ,590,-1.0589799999999983,stop
2025-11-25,QBTZ,590,-1.0295771812080523,stop
2025-11-25,RDTL,592,1.25,pp+target
2025-11-25,ALGT,602,-1.08577844311377,stop
2025-11-25,CBRL,602,1.2500000000000022,pp+target
2025-11-25,CRMT,628,1.25,pp+target
2025-11-25,GAP,635,1.25,pp+target
2025-11-25,HSAI,649,0.5933734939758994,pp+eod
2025-11-25,GLXY,754,-1.2049999999999896,stop
2025-11-25,HIBL,766,0.3687500000000002,eod
2025-11-26,APLX,586,-1.0328888888888872,stop
2025-11-26,ARWR,586,1.25,pp+target
2025-11-26,HOOG,586,-1.0531805555555604,stop
2025-11-26,APPX,590,-1.0522648717482255,stop
2025-11-26,RGTZ,595,-1.0240000000000018,stop
2025-11-26,QBTZ,597,-1.025876543209875,stop
2025-11-26,SNEX,601,-1.067594202898556,stop
2025-11-26,BRCB,614,0.22795454545454394,pp+stop
2025-11-26,CRDU,628,1.25,pp+target
2025-11-26,ALGT,659,0.22423378839590324,pp+stop
2025-11-26,SMTC,661,-1.0668828828828858,stop
2025-11-26,ROBN,683,0.08449038461538447,pp+stop
2025-11-28,CORD,582,0.060087127891300024,pp+stop
2025-11-28,INTW,586,1.2500000000000013,pp+target
2025-11-28,SMLR,586,-1.0440008144980637,stop
2025-11-28,NVTX,590,1.25,pp+target
2025-11-28,CRDU,594,0.22861111111111337,pp+stop
2025-11-28,SKE,597,0.2045434782608644,pp+stop
2025-11-28,CRCL,609,0.2222653867673806,pp+stop
2025-11-28,CLSX,632,-1.0284244604316546,stop
2025-11-28,BLTE,648,0.11479591836734357,eod
2025-11-28,AGQ,731,-1.0936666666666623,stop
2025-11-28,SMST,734,1.25,pp+target
2025-12-01,ALAB,592,1.2500000000000016,pp+target
2025-12-01,NEBX,593,0.1387452205882349,pp+stop
2025-12-01,APLD,594,-1.051816239316241,stop
2025-12-01,RDTL,594,1.25,pp+target
2025-12-01,CIFR,597,-1.0620156250000004,stop
2025-12-01,HOOZ,636,0.16327845382962755,pp+stop
2025-12-01,NVDU,637,0.20888660086629507,pp+stop
2025-12-01,CONI,644,-1.0552653321558265,stop
2025-12-01,VSCO,688,1.250000000000004,pp+target
2025-12-02,BE,578,-0.2532467532467534,eod
2025-12-02,INSP,579,0.22327244897958845,pp+stop
2025-12-02,BETA,586,0.23170261437908454,pp+stop
2025-12-02,ALAB,589,0.20834912199630487,pp+stop
2025-12-02,PLTU,589,0.20998139211137326,pp+stop
2025-12-02,CRWV,595,0.22912887230344603,pp+stop
2025-12-02,INTC,625,0.20663557594291815,pp+stop
2025-12-02,BLSH,669,-1.0742991452991422,stop
2025-12-02,DRUG,677,0.22800715137068175,pp+stop
2025-12-02,BTCL,744,0.18553728317187784,pp+stop
2025-12-02,BMNR,746,0.21571276595745004,pp+stop
2025-12-02,GEVX,807,0.1948699999999993,pp+stop
2025-12-03,BEAM,580,0.2369550264550269,pp+stop
2025-12-03,CORD,585,-1.0460270270270289,stop
2025-12-03,RIGL,585,-1.0942705960264933,stop
2025-12-03,ON,591,1.2499999999999973,pp+target
2025-12-03,TECX,591,0.22632352941176245,pp+stop
2025-12-03,SPRB,596,-1.1064089068825944,stop
2025-12-03,CONL,605,-1.0332615384615365,stop
2025-12-03,SYRE,606,0.22443220338983214,pp+stop
2025-12-03,CRMT,614,0.1387785714285725,pp+stop
2025-12-03,BBNX,621,0.6721311475409845,pp+eod
2025-12-03,SITM,641,-1.0811226765799296,stop
2025-12-03,QBTX,645,0.22474264705881838,pp+stop
2025-12-04,FIGR,587,1.25,pp+target
2025-12-04,COHR,590,1.2499999999999967,pp+target
2025-12-04,IONX,590,-1.073888888888886,stop
2025-12-04,GEVX,591,-1.1534556720686353,stop
2025-12-04,ASTX,601,1.25,pp+target
2025-12-04,RGTU,603,1.2500000000000013,pp+target
2025-12-04,SNDK,615,1.25,pp+target
2025-12-04,VKTX,618,1.2500000000000018,pp+target
2025-12-04,SMR,623,1.249999999999998,pp+target
2025-12-04,BE,630,1.25,pp+target
2025-12-04,KLIC,642,0.2028653846153827,pp+stop
2025-12-04,WULX,657,1.2499999999999987,pp+target
2025-12-05,CORD,579,-1.0881287878787862,stop
2025-12-05,HPE,586,1.25,pp+target
2025-12-05,CRCD,599,-1.2766168459281944,stop
2025-12-05,INTW,602,0.21848351648351486,pp+stop
2025-12-05,APLS,604,1.25,pp+target
2025-12-05,PRCT,609,-1.0612000000000041,stop
2025-12-05,RDTL,622,0.21500807971990474,pp+stop
2025-12-05,APPN,629,-1.0627538461538482,stop
2025-12-05,NTSK,633,0.21499999999999578,pp+stop
2025-12-05,GDXU,638,-1.0460833333333355,stop
2025-12-05,FLNC,639,0.23031147540983593,pp+stop
2025-12-05,TERN,676,0.21478915662650808,pp+stop
2025-12-08,SUNC,583,-0.023809523809519176,eod
2025-12-08,RKLX,591,-1.0376587677725106,stop
2025-12-08,HZO,592,0.2329666666666673,pp+stop
2025-12-08,ALAB,594,-1.047928774928773,stop
2025-12-08,WRBY,601,-1.028642857142859,stop
2025-12-08,GTLB,608,0.21636440677966362,pp+stop
2025-12-08,CAPR,612,1.25,pp+target
2025-12-08,NUTX,630,1.2499999999999978,pp+target
2025-12-08,IDR,700,0.06453225806451368,pp+stop
2025-12-08,BETA,773,0.2107973421926908,pp+stop
2025-12-08,AVTX,775,-1.1438313253012047,stop
2025-12-08,NVDL,791,-1.0604407647661316,stop
2025-12-09,GDXU,586,1.25,pp+target
2025-12-09,NGVT,586,1.250000000000002,pp+target
2025-12-09,APLX,592,1.25,pp+target
2025-12-09,VERA,594,-1.0327992277992302,stop
2025-12-09,CIFU,606,-1.0684074074074055,stop
2025-12-09,PAAS,625,1.2500000000000027,pp+target
2025-12-09,SYM,627,-1.0883714285714323,stop
2025-12-09,HOOG,636,1.2499999999999964,pp+target
2025-12-09,BITU,653,1.2500000000000016,pp+target
2025-12-09,ETHA,662,1.25,pp+target
2025-12-09,ZEPP,666,0.22916666666666635,pp+stop
2025-12-09,MSTR,671,1.25,pp+target
2025-12-10,CORD,577,0.1927380952380952,pp+stop
2025-12-10,AAOI,586,0.2273175182481729,pp+stop
2025-12-10,OLMA,586,-1.0327879304466414,stop
2025-12-10,GPCR,588,-1.0385239436619744,stop
2025-12-10,TNDM,593,-1.047730051697007,stop
2025-12-10,FLY,611,-1.1078529411764728,stop
2025-12-10,RVNL,629,-1.0590295857988186,stop
2025-12-10,MPLT,648,0.2203235294117675,pp+stop
2025-12-10,ASTX,680,0.23092366412213677,pp+stop
2025-12-10,VOYG,680,1.2500000000000018,pp+target
2025-12-10,RKLB,693,1.2500000000000022,pp+target
2025-12-10,ASTS,706,0.20356060606059764,pp+stop
2025-12-11,UPSX,582,-1.1980706521739095,stop
2025-12-11,AIG,587,-1.0595357142857111,stop
2025-12-11,RGTZ,588,0.23453787878788143,pp+stop
2025-12-11,CCOI,589,0.21501388888889372,pp+stop
2025-12-11,IPI,601,0.134881249999999,pp+stop
2025-12-11,ROIV,604,0.22036111111111303,pp+stop
2025-12-11,BWIN,606,0.22449999999999887,pp+stop
2025-12-11,SYM,621,0.20763513513513795,pp+stop
2025-12-11,ENR,630,0.7265291607396885,pp+eod
2025-12-11,FLNC,658,0.23206521739130243,pp+stop
2025-12-11,SAIL,660,-1.0873265306122375,stop
2025-12-11,TYRA,753,0.19070731707317334,pp+stop
2025-12-12,APLX,578,0.18964950288212368,pp+stop
2025-12-12,TSLL,592,-1.065860039241339,stop
2025-12-12,TSLR,592,0.21559595959596328,pp+stop
2025-12-12,YOU,601,0.21190740740740532,pp+stop
2025-12-12,NKTR,603,0.21500000000000152,pp+stop
2025-12-12,HOOZ,610,0.08903800575588394,pp+stop
2025-12-12,CELC,613,1.249999999999997,pp+target
2025-12-12,CRCD,626,1.2500000000000018,pp+target
2025-12-12,CORD,631,1.2499999999999987,pp+target
2025-12-12,UVXY,660,0.22597802197802166,pp+stop
2025-12-15,CRCD,577,1.25,pp+target
2025-12-15,STOK,582,-1.0235651414600047,stop
2025-12-15,CORD,586,1.2500000000000013,pp+target
2025-12-15,CPRX,587,-1.0436071428571416,stop
2025-12-15,HOOZ,593,0.19920731707316347,pp+stop
2025-12-15,SMST,593,1.2500000000000018,pp+target
2025-12-15,SBIT,618,0.20307368421051913,pp+stop
2025-12-15,RYM,639,0.03384551470588282,pp+stop
2025-12-15,LLYX,679,-1.0876551724137948,stop
2025-12-15,ELIL,797,-1.0988214285714313,stop
2025-12-16,LEU,577,-1.0244969518833014,stop
2025-12-16,RGTI,577,-1.0300256410256432,stop
2025-12-16,AVGU,578,-1.048622222222229,stop
2025-12-16,CLSX,580,-1.0354847980638315,stop
2025-12-16,ASTX,588,0.23753267973856154,pp+stop
2025-12-16,PLTU,603,0.21335470085470265,pp+stop
2025-12-16,PLTG,606,-1.255650485436893,stop
2025-12-16,CORD,617,0.18228169014084664,pp+stop
2025-12-16,KOD,629,-1.0464020618556678,stop
2025-12-16,LMB,630,0.21714257028112222,pp+stop
2025-12-16,HSAI,631,0.2049791666666647,pp+stop
2025-12-16,VERX,657,0.7307692307692313,pp+eod
2025-12-17,ELVR,587,-1.9012482269503537,stop
2025-12-17,BMNZ,589,-1.026008840216387,stop
2025-12-17,TWST,599,0.2090661985957958,pp+stop
2025-12-17,CSIQ,602,0.23173188405796885,pp+stop
2025-12-17,CLSX,604,0.2225477807613342,pp+stop
2025-12-17,QURE,604,-1.0356285714285727,stop
2025-12-17,HOOG,616,0.207563583815031,pp+stop
2025-12-17,RDTL,623,0.20870634920634495,pp+stop
2025-12-17,XMTR,623,0.2172295918367338,pp+stop
2025-12-17,BETA,630,0.20672303206996803,pp+stop
2025-12-17,CRCD,655,0.19801212500000068,pp+stop
2025-12-17,NVDQ,659,0.2020238095238023,pp+stop
2025-12-18,LLYX,577,0.2357692307692298,pp+stop
2025-12-18,GCT,586,0.2204840694653335,pp+stop
2025-12-18,SMST,588,-1.0517508090614875,stop
2025-12-18,WS,591,0.1902233502538072,pp+stop
2025-12-18,CONI,592,-1.2256835443037983,stop
2025-12-18,AMR,601,-1.262670506820267,stop
2025-12-18,RDTL,603,0.23300602409638366,pp+stop
2025-12-18,SSRM,605,-1.0983784826403777,stop
2025-12-18,RDDT,610,-1.0750061919504617,stop
2025-12-18,CORD,611,-1.0525596330275244,stop
2025-12-18,FBRX,617,1.25,pp+target
2025-12-18,UPSX,623,0.19195286103542253,pp+stop
2025-12-19,CWVX,577,1.25,pp+target
2025-12-19,ACMR,578,0.23180454545454315,pp+stop
2025-12-19,GDXU,580,0.22354856794763256,pp+stop
2025-12-19,FLY,581,-1.0570540540540545,stop
2025-12-19,CRWV,586,1.25,pp+target
2025-12-19,HL,597,0.20309302325581413,pp+stop
2025-12-19,NBIS,597,1.249999999999997,pp+target
2025-12-19,OKLO,632,-1.0567013888888863,stop
2025-12-19,URNJ,632,0.14458490566038185,pp+stop
2025-12-19,CENX,643,1.25,pp+target
2025-12-19,PVLA,666,-1.572105496632655,stop
2025-12-19,RKLX,672,1.25,pp+target
2025-12-22,IONQ,588,1.25,pp+target
2025-12-22,RGTU,588,1.2500000000000013,pp+target
2025-12-22,RGC,589,0.14499545454545087,pp+stop
2025-12-22,JOBX,590,0.18283571428571452,pp+stop
2025-12-22,RGTI,599,1.2499999999999984,pp+target
2025-12-22,RAPT,616,1.2499999999999973,pp+target
2025-12-22,UPSX,630,-1.0699101123595545,stop
2025-12-22,CSIQ,672,0.22594272934573026,pp+stop
2025-12-22,NXT,678,-1.0510825298881636,stop
2025-12-22,BBNX,698,0.21461494252873162,pp+stop
2025-12-22,MNPR,731,0.22885087719298625,pp+stop
2025-12-22,ZBIO,744,1.25,pp+target
2025-12-23,HUT,580,1.25,pp+target
2025-12-23,QUBX,580,-1.4621874999999884,stop
2025-12-23,WULX,583,0.23337704918032814,pp+stop
2025-12-23,FLNC,585,-1.0268543046357637,stop
2025-12-23,BKSY,586,-1.0464255319148974,stop
2025-12-23,TERN,587,-1.0408293304577954,stop
2025-12-23,BMNZ,597,-1.0240179640718554,stop
2025-12-23,ZEPP,601,0.22020707070706824,pp+stop
2025-12-23,CRCD,602,0.1763775510204055,pp+stop
2025-12-23,PL,620,0.0,eod
2025-12-23,SNDX,623,-1.0653933898800836,stop
2025-12-23,BOIL,802,1.2500000000000029,pp+target
2025-12-24,MULL,579,0.5441176470588253,pp+eod
2025-12-24,TVTX,581,1.25,pp+target
2025-12-24,ABVX,590,-1.0709223300970825,stop
2025-12-24,FEIM,595,0.22739503135169598,pp+stop
2025-12-24,INBX,604,0.22521257485029644,pp+stop
2025-12-24,MUU,608,-1.0680268456375839,stop
2025-12-24,EWTX,633,0.22804837364470526,pp+stop
2025-12-24,TATT,677,-1.2140555555555352,stop
2025-12-24,GCO,779,-0.06896551724137805,eod
2025-12-26,RGTZ,580,1.25,pp+target
2025-12-26,BBW,581,0.230100628930818,pp+stop
2025-12-26,BMNZ,583,0.22686086956521753,pp+stop
2025-12-26,CORD,591,0.2065166999002969,pp+stop
2025-12-26,SMST,591,0.22412790697674456,pp+stop
2025-12-26,ZETA,696,0.20530000000000231,pp+stop
2025-12-26,GLTO,746,0.23556485355648332,pp+stop
2025-12-29,CRWV,578,-0.7527675276752769,eod
2025-12-29,FLNC,579,0.23101212686567302,pp+stop
2025-12-29,IREN,583,0.224741837968559,pp+stop
2025-12-29,CWVX,584,-1.0249393939393936,stop
2025-12-29,APLD,587,-1.0410338983050849,stop
2025-12-29,WW,593,-1.050228070175438,stop
2025-12-29,RDTL,605,-1.1397833014659045,stop
2025-12-29,BLTE,708,0.21937218045112664,pp+stop
2025-12-29,DXYZ,717,0.22699290780141756,pp+stop
2025-12-30,QBTX,593,-1.0252101449275368,stop
2025-12-30,MVLL,599,-1.0733225806451592,stop
2025-12-30,FTAI,607,1.2500000000000024,pp+target
2025-12-30,SKYT,653,-1.0486287128712912,stop
2025-12-30,NEGG,657,-1.1712054464285784,stop
2025-12-30,INTW,669,0.2117215709261404,pp+stop
2025-12-30,RGC,677,-1.07438878950507,stop
2025-12-30,AFJK,716,1.250000000000001,pp+target
2025-12-31,OUST,586,-1.076356723124779,stop
2025-12-31,HYMC,597,-1.02870417070805,stop
2025-12-31,DRUG,683,0.10090861159929371,pp+stop
2025-12-31,QBTX,683,0.2234503360716948,pp+stop
2025-12-31,APLD,737,0.2205674092788278,pp+stop
2026-01-02,DQ,579,-1.038721518987342,stop
2026-01-02,ALAB,587,-1.0311185840707942,stop
2026-01-02,FLNC,588,0.22088398914517895,pp+stop
2026-01-02,MVLL,589,0.21372600619194942,pp+stop
2026-01-02,APLX,601,0.20012608648996483,pp+stop
2026-01-02,BE,607,-1.0594272681196157,stop
2026-01-02,SEDG,619,-0.5411764705882377,eod
2026-01-02,HUT,635,1.2500000000000018,pp+target
2026-01-02,APLD,636,1.25,pp+target
2026-01-02,JKS,636,0.20845588235294393,pp+stop
2026-01-02,ETHU,677,0.22192990654205627,pp+stop
2026-01-02,SOFX,741,0.12864227365554914,pp+stop
2026-01-05,BILL,583,1.2500000000000022,pp+target
2026-01-05,ARQQ,586,0.22331660347236099,pp+stop
2026-01-05,DPST,586,0.20849615384615494,pp+stop
2026-01-05,MUX,586,0.22748507462686823,pp+stop
2026-01-05,YETI,591,-1.07244186046512,stop
2026-01-05,GCO,592,-1.1719658119658118,stop
2026-01-05,HUT,625,1.25,pp+target
2026-01-05,HOOG,647,1.2499999999999976,pp+target
2026-01-05,EXPO,676,0.20331603594481928,pp+stop
2026-01-05,CLFD,743,0.09272916666666806,pp+stop
2026-01-05,CECO,804,-1.082329545454541,stop
2026-01-05,RKLX,810,-1.0659927690344508,stop
2026-01-06,ALGM,578,0.23397222222222275,pp+stop
2026-01-06,BEAM,583,1.2500000000000013,pp+target
2026-01-06,MRNA,584,1.0400552486187835,pp+eod
2026-01-06,TWST,584,0.23431896551724246,pp+stop
2026-01-06,CRCD,596,0.21682417582417568,pp+stop
2026-01-06,GCO,620,-1.0761953191489388,stop
2026-01-06,FEIM,630,-1.047302521008401,stop
2026-01-06,CAMT,649,-0.17603911980439482,eod
2026-01-06,SLAB,666,0.8503861003860995,pp+eod
2026-01-07,DNTH,577,0.21889837398373746,pp+stop
2026-01-07,RIGL,584,1.2500000000000013,pp+target
2026-01-07,OKLO,586,-0.4269406392694046,eod
2026-01-07,SMLR,587,-1.0316852864273824,stop
2026-01-07,FLY,628,0.22641525423728828,pp+stop
2026-01-07,AXGN,629,-1.0654257425742566,stop
2026-01-07,IONL,655,-1.1672705882352978,stop
2026-01-07,SMR,657,-1.0508942457231751,stop
2026-01-07,PHVS,666,0.2076111111111105,pp+stop
2026-01-07,LGN,669,-0.23287671232876073,eod
2026-01-07,CWVX,697,0.21827710843373305,pp+stop
2026-01-07,GOOX,814,0.09834661616161489,pp+stop
2026-01-08,BAH,577,-1.0264657142857143,stop
2026-01-08,ATRO,580,0.2302218750000005,pp+stop
2026-01-08,PLTZ,586,0.22104468927952428,pp+stop
2026-01-08,ASTX,587,-1.0270041258151819,stop
2026-01-08,BKSY,591,-1.0295385427666295,stop
2026-01-08,PFGC,595,-1.0471283422459927,stop
2026-01-08,HOV,601,1.25,pp+target
2026-01-08,PRAX,612,-1.04706415396953,stop
2026-01-08,ROCK,728,0.3897849462365562,pp+eod
2026-01-08,SMX,810,-1.0349999999999966,stop
2026-01-09,SMST,583,1.249999999999998,pp+target
2026-01-09,ASTS,584,0.22705956294720506,pp+stop
2026-01-09,OLMA,584,0.23090140845070423,pp+stop
2026-01-09,BE,586,-1.0357120567375877,stop
2026-01-09,SEI,592,-1.0327105603050635,stop
2026-01-09,LITE,601,-1.0376836180539206,stop
2026-01-09,CORD,605,0.09942622950819516,pp+stop
2026-01-09,GLSI,607,1.25,pp+target
2026-01-09,RKLX,612,0.23545933014354042,pp+stop
2026-01-09,ELVN,620,1.25,pp+target
2026-01-09,ONDL,620,1.2500000000000013,pp+target
2026-01-09,ANAB,627,0.22126582278481188,pp+stop
