day,symbol,entry_m,rr,why
2025-06-26,IONL,633,-1.2946094931391705,stop
2025-06-26,KOLD,639,-1.0332608026670083,stop
2025-06-26,VOYG,660,-1.0881928337507174,stop
2025-06-26,VKTX,665,-1.0856060606060607,stop
2025-06-26,NNNN,677,-1.1230483271375478,stop
2025-06-27,LEGN,582,-0.7922077922077883,eod
2025-06-27,HIMS,594,1.75,pp+target
2025-06-27,NEON,600,1.75,pp+target
2025-06-27,NUTX,621,0.015716210148183092,eod
2025-06-27,SATS,622,1.749999999999997,pp+target
2025-06-27,HNGE,695,-1.0944848484848535,stop
2025-06-27,AEVA,729,0.7122263157894696,pp+stop
2025-06-27,RDVT,740,0.23333333333333373,eod
2025-06-30,ARCX,594,-1.1069513937282243,stop
2025-06-30,CYD,595,-1.0771612903225822,stop
2025-06-30,GLXY,598,1.0406976744186003,pp+eod
2025-06-30,CAVA,601,0.5497835497835537,eod
2025-06-30,SMCX,619,-1.0667983945255926,stop
2025-06-30,APP,630,-1.0949171122994614,stop
2025-06-30,GRAL,668,0.7023055555555517,pp+stop
2025-06-30,CTEV,684,1.7500000000000018,pp+target
2025-07-01,APPX,578,-1.029694656488548,stop
2025-07-01,HOV,593,1.75,pp+target
2025-07-01,PGY,593,0.713951612903227,pp+stop
2025-07-01,HOOG,601,-1.161823529411767,stop
2025-07-01,HELE,621,1.7499999999999982,pp+target
2025-07-01,SDHC,625,1.7499999999999978,pp+target
2025-07-01,SMST,646,1.75,pp+target
2025-07-01,AMN,677,1.7499999999999967,pp+target
2025-07-01,SHOO,688,0.7081885245901656,pp+stop
2025-07-01,DDS,689,0.632653061224485,eod
2025-07-01,CLDX,696,1.75,pp+target
2025-07-01,MLAB,736,-1.093680596026493,stop
2025-07-02,HOOG,587,1.7499999999999991,pp+target
2025-07-02,ROBN,587,1.7500000000000009,pp+target
2025-07-02,PHH,592,-1.0909742795903727,stop
2025-07-02,GRRR,598,1.7499999999999964,pp+target
2025-07-02,TSDD,601,-1.0574047619047624,stop
2025-07-02,UPST,611,-1.0797078651685315,stop
2025-07-02,MVLL,612,1.75,pp+target
2025-07-02,RKLX,629,-1.0654099724764772,stop
2025-07-02,RH,630,-1.0242380382775118,stop
2025-07-02,NGNE,647,-1.0411250000000025,stop
2025-07-02,MRAL,673,1.75,pp+target
2025-07-02,MTSR,710,-1.0712250000000032,stop
2025-07-03,WGMI,580,-1.0399999999999998,stop
2025-07-03,BE,581,-0.03883040935672189,eod
2025-07-03,SEDG,588,1.75,pp+target
2025-07-03,PVLA,600,-1.122831168831169,stop
2025-07-03,SYM,601,-1.0694848484848445,stop
2025-07-03,AAOI,624,1.7499999999999982,pp+target
2025-07-03,ENPH,657,-1.0883469387755076,stop
2025-07-03,AEVA,703,-1.0801234567901177,stop
2025-07-03,BKSY,705,0.2975187798770797,eod
2025-07-03,NNNN,707,-1.0462345679012346,stop
2025-07-03,PARR,770,-1.6226015555555628,stop
2025-07-03,RGTX,776,-1.0419720621806714,stop
2025-07-07,U,601,-1.0560728095433982,stop
2025-07-07,CONL,602,-1.0779516129032252,stop
2025-07-07,CRCL,609,-1.0369648798521276,stop
2025-07-07,NBR,619,-1.0302009569377981,stop
2025-07-07,INSP,629,-1.0772645348837155,stop
2025-07-07,NEON,652,-1.0614549143372418,stop
2025-07-07,PLTU,712,-1.0747071749423334,stop
2025-07-07,PTIR,719,-1.203225906127359,stop
2025-07-07,TSSI,754,-1.0421176470588225,stop
2025-07-08,BEAM,586,-1.0513333333333301,stop
2025-07-08,MRNA,586,1.7499999999999982,pp+target
2025-07-08,INTW,587,1.75,pp+target
2025-07-08,MRAL,587,-1.1312817719680495,stop
2025-07-08,VOYG,594,1.7500000000000018,pp+target
2025-07-08,DUST,608,1.7499999999999971,pp+target
2025-07-08,CIVI,625,1.75,pp+target
2025-07-08,GUSH,651,1.7499999999999967,pp+target
2025-07-08,SQM,652,-0.1052631578947455,eod
2025-07-08,SOXL,669,-1.092103448275867,stop
2025-07-08,HIMZ,774,0.7128448275862046,pp+stop
2025-07-08,HRI,836,0.3826366559485576,eod
2025-07-09,TIL,581,1.750000000000003,pp+target
2025-07-09,QBTX,588,-1.0251807853357158,stop
2025-07-09,IONL,589,-1.1101746478873242,stop
2025-07-09,IONX,589,-1.029491557223267,stop
2025-07-09,CRSP,594,-1.092136616362192,stop
2025-07-09,OUST,605,-1.0621289662231348,stop
2025-07-09,LGND,634,-1.2376076294277916,stop
2025-07-09,PCVX,656,-1.0665999999999995,stop
2025-07-09,RARE,656,-1.0742678571428566,stop
2025-07-09,LABU,657,1.0695652173913157,eod
2025-07-09,PSIX,683,1.7499999999999973,pp+target
2025-07-09,RNA,740,-0.16652775462577327,eod
2025-07-10,AMR,580,0.031619997892001345,eod
2025-07-10,HCC,591,-1.156053343166183,stop
2025-07-10,TNXP,594,1.7500000000000024,pp+target
2025-07-10,SMLR,606,1.7499999999999987,pp+target
2025-07-10,CNR,615,-1.1620721649484602,stop
2025-07-10,JACK,620,-1.087807692307688,stop
2025-07-10,INSP,639,-1.0676941747572868,stop
2025-07-10,CAR,644,1.7499999999999964,pp+target
2025-07-11,HOOG,602,0.7201619047619009,pp+stop
2025-07-11,ROBN,602,0.7170561797752827,pp+stop
2025-07-11,GLXY,603,-1.0789629629629607,stop
2025-07-11,HOOX,603,-1.0340777128190506,stop
2025-07-11,XXRP,662,1.750000000000003,pp+target
2025-07-11,KTOS,665,-1.069040000000001,stop
2025-07-11,HROW,674,-1.062321428571429,stop
2025-07-11,EXOD,766,-1.0430899999999994,stop
2025-07-11,DFDV,779,-1.0305254237288122,stop
2025-07-14,ROOT,580,0.1548435048311175,eod
2025-07-14,HUT,586,-1.0576750000000017,stop
2025-07-14,BKSY,587,1.7499999999999978,pp+target
2025-07-14,MTSR,588,-1.0551988834612676,stop
2025-07-14,HROW,602,-1.0871309523809483,stop
2025-07-14,PVLA,605,-0.18779342723004605,eod
2025-07-14,SMR,608,-1.048772151898736,stop
2025-07-14,APPX,653,0.649421641791043,pp+stop
2025-07-14,ARCX,653,-1.1135287152160969,stop
2025-07-14,INTA,771,-1.0753793103448286,stop
2025-07-14,INBX,779,-1.1580370370370414,stop
2025-07-15,SEDG,588,-1.033512195121952,stop
2025-07-15,SMCX,590,0.7303481056656219,pp+stop
2025-07-15,SBET,603,-1.0345637583892597,stop
2025-07-15,OUST,607,-1.0314096385542177,stop
2025-07-15,METC,634,0.7225384615384627,pp+stop
2025-07-15,RKLX,638,-1.0543005325894002,stop
2025-07-15,RHLD,663,-1.474484210526317,stop
2025-07-15,DUST,692,-1.0720000000000045,stop
2025-07-15,SMCL,703,-0.3964999999999975,eod
2025-07-15,NBIS,726,-1.0747229229503734,stop
2025-07-15,TBBB,786,1.750000000000002,pp+target
2025-07-15,ETU,834,-1.434814655172417,stop
2025-07-16,GLXY,590,-1.0568571428571407,stop
2025-07-16,ROBN,610,-1.0440289855072478,stop
2025-07-16,HOOG,611,-1.0447448275862083,stop
2025-07-16,HOOX,613,-1.035326388888891,stop
2025-07-16,RHLD,620,0.6014785714285688,pp+stop
2025-07-16,VXX,696,-1.0426090909090895,stop
2025-07-16,VIXY,697,-1.062364864864861,stop
2025-07-16,ETHU,750,1.75,pp+target
2025-07-16,QBTX,787,-1.0491525423728834,stop
2025-07-16,ARCX,803,0.5939999999999942,pp+stop
2025-07-17,METC,580,-1.0265547036631395,stop
2025-07-17,SQM,588,0.7174406779661001,pp+stop
2025-07-17,FRHC,591,-1.0662195608782385,stop
2025-07-17,INKT,592,1.75,pp+target
2025-07-17,AEVA,607,0.7307435165975094,pp+stop
2025-07-17,QBTX,619,1.75,pp+target
2025-07-17,MNTN,691,1.7500000000000018,pp+target
2025-07-17,TNXP,778,-1.0373411764705873,stop
2025-07-17,ELVN,784,2.0,target
2025-07-17,NUTX,829,2.0,target
2025-07-17,XXRP,837,1.7500000000000018,pp+target
2025-07-17,XRPT,838,1.75,pp+target
2025-07-18,MTSR,577,-1.023287571502859,stop
2025-07-18,CONL,581,1.75,pp+target
2025-07-18,RIOX,586,-1.055128205128204,stop
2025-07-18,HOOX,587,-1.0368719512195135,stop
2025-07-18,MRAL,601,-1.0379310344827601,stop
2025-07-18,COIN,609,-1.0722744624944234,stop
2025-07-18,SMR,679,0.7500000000000034,eod
2025-07-18,IONX,693,-1.0641087198833923,stop
2025-07-18,PSIX,696,-1.062786986447177,stop
2025-07-18,AEVA,697,-1.1342051282051122,stop
2025-07-18,OUST,705,-1.0864571428571388,stop
2025-07-18,RDTL,722,-1.0755400864138234,stop
2025-07-21,RIOX,586,2.0,target
2025-07-21,SEDG,587,-1.0433233082706765,stop
2025-07-21,ARQQ,589,2.0,target
2025-07-21,PRAX,599,-1.0586701030927852,stop
2025-07-21,BKKT,600,-1.200161290322578,stop
2025-07-21,SDGR,603,-1.045898989898989,stop
2025-07-21,CWVX,635,-1.0277748344370838,stop
2025-07-21,GLXY,639,-1.048753929195111,stop
2025-07-21,QBTS,685,-1.062190976514216,stop
2025-07-21,TSAT,714,-1.1518124999999961,stop
2025-07-21,APPX,775,-1.0961230769230783,stop
2025-07-21,MNTN,775,-1.0357044893931913,stop
2025-07-22,COOP,577,-1.0287627705627684,stop
2025-07-22,CNR,581,-0.07943262411347538,eod
2025-07-22,DFH,582,1.432754347826085,eod
2025-07-22,HCC,586,-1.0424748201438871,stop
2025-07-22,RH,609,1.7499999999999978,pp+target
2025-07-22,VSCO,617,-1.069133333333333,stop
2025-07-22,DQ,669,-1.0988571428571412,stop
2025-07-22,SBET,691,-1.0284895833333318,stop
2025-07-23,RKLX,582,-1.0518205128205131,stop
2025-07-23,TSAT,585,0.04950495049505013,eod
2025-07-23,BKKT,586,0.6923076923076911,eod
2025-07-23,PLAY,586,0.8197674418604637,pp+eod
2025-07-23,AEHR,587,2.0,target
2025-07-23,CHYM,589,1.75,pp+target
2025-07-23,IPI,599,-0.010281334704173951,eod
2025-07-24,CCS,581,-1.035982857142857,stop
2025-07-24,NUTX,583,-1.0407197373470352,stop
2025-07-24,SBET,587,-1.0355704697986559,stop
2025-07-24,QBTX,588,-1.0682664670658677,stop
2025-07-24,GL,601,-1.085381578947375,stop
2025-07-24,IDYA,602,-1.061749999999998,stop
2025-07-24,STC,606,-0.4794520547945246,eod
2025-07-24,VKTX,631,-1.0406987951807232,stop
2025-07-24,SMR,654,0.7315477941176468,pp+stop
2025-07-24,XXRP,659,-1.048281553398055,stop
2025-07-24,IONX,685,1.750000000000004,pp+target
2025-07-24,AMUU,703,-1.05777333333333,stop
2025-07-25,SXT,590,1.7500000000000013,pp+target
2025-07-25,PLTU,591,-0.49729729729729977,eod
2025-07-25,OKLL,594,0.6034865553819588,eod
2025-07-25,SMU,600,0.954773869346732,eod
2025-07-28,AMDG,591,0.04563084645220054,eod
2025-07-28,SMCL,601,1.75,pp+target
2025-07-28,SMCX,602,1.7500000000000013,pp+target
2025-07-28,QNTM,620,-1.0666326009197757,stop
2025-07-28,SMCI,647,-1.0900310077519386,stop
2025-07-29,AMDG,601,-1.067773823645715,stop
2025-07-29,AMUU,601,-1.2303075393791043,stop
2025-07-29,SNPS,603,-1.0836060209424032,stop
2025-07-29,CVLT,612,1.7500000000000013,pp+target
2025-07-29,SMCL,625,-1.0394444444444433,stop
2025-07-29,SANM,636,-1.0803687943262417,stop
2025-07-29,SEI,681,-1.0585454545454605,stop
2025-07-29,CELC,693,-1.0501886792452866,stop
2025-07-29,HIMZ,812,0.7201353026234234,pp+stop
2025-07-30,CRCL,577,-0.2748091603053426,eod
2025-07-30,OKLO,586,-0.004893964110930042,eod
2025-07-30,LEU,587,-1.0617209302325612,stop
2025-07-30,HIMS,588,1.75,pp+target
2025-07-30,BMNR,651,0.7274191453435523,pp+stop
2025-07-30,SDM,809,0.6336319038694724,pp+stop
2025-07-31,HIMZ,586,1.7499999999999982,pp+target
2025-07-31,ESI,588,-1.0623157894736812,stop
2025-07-31,TSSI,589,1.75,pp+target
2025-07-31,SUPN,592,0.38285714285714384,eod
2025-07-31,EXAS,602,-1.0555639534883687,stop
2025-07-31,FSS,603,-1.0755868263473094,stop
2025-07-31,HWKN,619,0.706961574424507,pp+stop
2025-07-31,HNGE,644,-1.0703846153846128,stop
2025-07-31,WAY,720,-1.076795918367348,stop
2025-07-31,MSTX,747,-1.087203791469196,stop
2025-07-31,CRWV,798,-1.0552104018912538,stop
2025-08-01,TNXP,583,-1.0508942228335632,stop
2025-08-01,TSDD,603,-1.062447368421054,stop
2025-08-01,BIO,606,-1.0474341216216172,stop
2025-08-01,KWR,611,0.7144237668161433,pp+stop
2025-08-01,MP,613,-1.0385168650793652,stop
2025-08-01,NGNE,615,-1.0379310344827561,stop
2025-08-01,HOOG,667,1.7499999999999987,pp+target
2025-08-01,MPWR,698,1.750000000000003,pp+target
2025-08-01,MTSR,713,1.7499999999999964,pp+target
2025-08-01,UVIX,783,0.7142631578947342,pp+stop
2025-08-04,NEGG,587,-1.0307338379510622,stop
2025-08-04,IONX,588,-1.0399562043795638,stop
2025-08-04,IONL,592,-1.1276108949416357,stop
2025-08-04,U,593,-1.0863333333333351,stop
2025-08-04,XENE,595,0.3826086956521712,eod
2025-08-04,OKLO,602,-1.0811276595744734,stop
2025-08-04,CLFD,637,1.2436974789916024,eod
2025-08-04,FRGE,662,1.75,pp+target
2025-08-04,ROBN,673,1.75,pp+target
2025-08-04,VSAT,743,0.7205294117647009,pp+stop
2025-08-04,PHVS,802,1.75,pp+target
2025-08-05,BE,586,-1.0386938775510202,stop
2025-08-05,GDXU,586,-1.066404958677682,stop
2025-08-05,OKLL,587,1.75,pp+target
2025-08-05,ROOT,588,-1.0693695652173913,stop
2025-08-05,LENZ,592,-1.041283783783786,stop
2025-08-05,CRWV,599,-1.0656963779907176,stop
2025-08-05,NEGG,610,2.0,target
2025-08-05,OTTR,619,-0.2657342657342613,eod
2025-08-05,XENE,634,1.749999999999996,pp+target
2025-08-05,SMMT,639,-1.0585631067961139,stop
2025-08-05,CRSP,647,-1.0839555555555513,stop
2025-08-05,URGN,676,-1.0989042401143376,stop
2025-08-06,RDTL,579,-1.0737602183857131,stop
2025-08-06,NE,581,-1.0441120000000013,stop
2025-08-06,EQH,586,1.7500000000000027,pp+target
2025-08-06,PCRX,586,-1.0285786163522008,stop
2025-08-06,AMTM,587,-1.053652686762775,stop
2025-08-06,WWW,602,-1.0560641461342413,stop
2025-08-06,SMU,614,-1.6907315068493234,stop
2025-08-06,VTOL,625,-1.0295719844357951,stop
2025-08-06,RRX,634,1.75,pp+target
2025-08-06,PLTW,641,-1.0722104700854735,stop
2025-08-06,METC,677,1.2941176470588278,eod
2025-08-06,BMNR,704,-1.055737704918031,stop
2025-08-07,ENOV,580,-1.0341575757575745,stop
2025-08-07,DXPE,586,-1.5048543689320386,stop
2025-08-07,SMCX,588,-1.0625333333333293,stop
2025-08-07,IBP,594,1.7500000000000024,pp+target
2025-08-07,VERX,596,-1.0495263157894748,stop
2025-08-07,AMUU,601,1.750000000000003,pp+target
2025-08-07,LOPE,606,-1.133150476190481,stop
2025-08-07,AMD,682,-1.0893161953727526,stop
2025-08-07,PCRX,712,-1.0870740740740805,stop
2025-08-07,SYM,722,-1.0759541778975736,stop
2025-08-07,VITL,789,1.75,pp+target
2025-08-08,STEP,578,0.5142857142857131,eod
2025-08-08,LEU,584,-1.101562222222223,stop
2025-08-08,BMNR,586,1.75,pp+target
2025-08-08,IONX,587,-1.026666864635206,stop
2025-08-08,ETHU,595,-1.091199999999998,stop
2025-08-08,TIL,613,-1.3340909090909154,stop
2025-08-08,FRGE,621,-1.1728301886792454,stop
2025-08-08,VKTX,642,0.7006315789473632,pp+stop
2025-08-08,ALAB,723,-1.0916062176165888,stop
2025-08-08,MGNI,732,0.4155844155844143,eod
2025-08-08,DIOD,755,-1.0902640845070468,stop
2025-08-11,GRPN,584,-1.072036764705885,stop
2025-08-11,OUST,586,1.7499999999999991,pp+target
2025-08-11,PGY,586,-1.0454307692307712,stop
2025-08-11,SBET,586,1.750000000000001,pp+target
2025-08-11,HUT,602,0.7165161290322596,pp+stop
2025-08-11,IONX,603,1.7500000000000009,pp+target
2025-08-11,ANIP,608,-1.039477647058822,stop
2025-08-11,QUBX,612,-1.4886507450500193,stop
2025-08-11,CEP,634,1.7500000000000018,pp+target
2025-08-11,CONL,640,-1.049666666666667,stop
2025-08-11,TDS,647,-1.0710175438596532,stop
2025-08-11,TARS,655,-1.0877543859649184,stop
2025-08-12,FIG,594,-1.0295070799190889,stop
2025-08-12,TNXP,595,1.75,pp+target
2025-08-12,ALGT,603,1.7499999999999967,pp+target
2025-08-12,LEU,610,-1.0516971915840234,stop
2025-08-12,AAOI,611,0.7245586937334478,pp+stop
2025-08-12,RDTL,629,0.7163888888888882,pp+stop
2025-08-12,SION,645,-1.0553333333333323,stop
2025-08-12,EDN,671,-1.0862608695652165,stop
2025-08-12,BE,691,1.6100999286224091,pp+eod
2025-08-13,CCOI,580,-1.0635789473684183,stop
2025-08-13,NEON,583,-1.1065102040816341,stop
2025-08-13,OUST,587,0.7114506172839518,pp+stop
2025-08-13,COIW,592,-1.2692543456543437,stop
2025-08-13,NUTX,603,1.7499999999999982,pp+target
2025-08-13,SEDG,605,-1.0648499999999965,stop
2025-08-13,AMUU,607,-1.0582479347709475,stop
2025-08-13,AZTA,630,1.749999999999998,pp+target
2025-08-13,SMST,649,-0.41509433962264125,eod
2025-08-13,IDR,838,-0.03899721448467785,eod
2025-08-14,OUST,578,1.75,pp+target
2025-08-14,BNC,583,2.0,target
2025-08-14,BMNR,586,-1.0294685990338164,stop
2025-08-14,SBET,589,-1.0488407367280592,stop
2025-08-14,RDDT,591,0.1629402624309382,eod
2025-08-14,TEM,601,-1.0441376146788983,stop
2025-08-14,RGTX,618,-1.0303278688524602,stop
2025-08-14,GLXY,620,-1.048573853989814,stop
2025-08-14,HOOG,652,-1.0746967213114693,stop
2025-08-14,SMST,687,-1.0611068397403909,stop
2025-08-14,DDS,695,-1.0771096275474334,stop
2025-08-14,NEGG,753,-1.0383900254959262,stop
2025-08-15,SMST,579,-1.062749999999996,stop
2025-08-15,FROG,593,-1.0625492957746467,stop
2025-08-15,MENS,619,0.636665585106386,pp+stop
2025-08-15,HOOG,620,-1.0622295081967184,stop
2025-08-15,TEM,631,-1.0311404255319123,stop
2025-08-15,UBRL,634,-1.5005943674767028,stop
2025-08-15,JKS,657,1.75,pp+target
2025-08-15,RKLX,752,0.7002439024390272,pp+stop
2025-08-15,CRCL,755,-0.08814589665653275,eod
2025-08-15,FSLR,761,1.75,pp+target
2025-08-18,TEMT,589,-1.028510638297874,stop
2025-08-18,HSAI,591,-1.0326543209876549,stop
2025-08-18,NNNN,621,-1.239790243127284,stop
2025-08-18,UPSX,621,-1.0915377016792862,stop
2025-08-18,RKLX,626,0.7346063829787228,pp+stop
2025-08-18,AIRO,633,-1.065380641498727,stop
2025-08-18,RGTX,645,-1.0482166396542423,stop
2025-08-18,WGMI,713,-1.0812515492957728,stop
2025-08-18,CONL,722,-1.0828139534883683,stop
2025-08-18,PSIX,776,0.7016428571428632,pp+stop
2025-08-18,HUT,793,-1.054795454545455,stop
2025-08-19,RGTX,582,-1.0245446009389687,stop
2025-08-19,WW,598,0.13917525773195688,eod
2025-08-19,SMST,618,1.75,pp+target
2025-08-19,PTCT,631,-1.0720280246069744,stop
2025-08-20,ZEPP,579,1.7500000000000016,pp+target
2025-08-20,PALU,586,-1.2316363636363445,stop
2025-08-20,SMST,588,-1.0311664190193148,stop
2025-08-20,NEGG,594,2.0,target
2025-08-20,TECS,610,-1.0839423393739702,stop
2025-08-20,IONZ,642,-1.0412800000000004,stop
2025-08-20,ETHT,681,-1.3332016129032336,stop
2025-08-20,ETHU,682,-1.0857167630057811,stop
2025-08-20,ETU,682,-1.312691001697795,stop
2025-08-20,SION,688,2.0,target
2025-08-20,BNC,714,-1.0462564389697686,stop
2025-08-21,EPSM,578,-1.0480380434782595,stop
2025-08-21,APPX,585,1.75,pp+target
2025-08-21,NUTX,585,1.7499999999999984,pp+target
2025-08-21,AIRO,604,0.7314370299247872,pp+stop
2025-08-21,TEMT,606,1.75,pp+target
2025-08-21,BZ,608,-0.6730769230769218,eod
2025-08-21,GDXU,614,1.75,pp+target
2025-08-21,CPS,652,1.75,pp+target
2025-08-22,TNXP,580,0.7296086956521736,pp+stop
2025-08-22,ZEPP,595,0.7320300814359314,pp+stop
2025-08-22,TSEM,601,0.9550561797752819,eod
2025-08-22,BE,602,0.9159999999999968,eod
2025-08-22,APP,638,-0.020535714285715826,eod
2025-08-22,PLTU,648,1.7499999999999962,pp+target
2025-08-22,CCB,663,-1.1370258620689575,stop
2025-08-22,INTC,810,-0.7222222222222179,eod
2025-08-25,EPSM,592,-1.0241921598770178,stop
2025-08-25,SUPX,597,1.75,pp+target
2025-08-25,RKLB,605,1.75,pp+target
2025-08-25,IDR,615,-1.0595,stop
2025-08-25,PHVS,625,-1.039756302521011,stop
2025-08-25,IPI,698,-0.23430962343096323,eod
2025-08-26,IONX,584,1.7124060150375962,pp+eod
2025-08-26,RGTX,584,1.7499999999999987,pp+target
2025-08-26,SOUX,584,-1.0240907159925665,stop
2025-08-26,GCO,586,-0.13720377329549727,eod
2025-08-26,ZEPP,733,-1.0374810126582301,stop
2025-08-26,SLON,800,1.0056657223796002,eod
2025-08-26,NSSC,836,-1.090170731707308,stop
2025-08-27,DCI,586,1.750000000000003,pp+target
2025-08-27,UPSX,593,-1.0806666666666644,stop
2025-08-27,VKTX,617,-1.0692682926829318,stop
2025-08-27,IONX,642,1.7500000000000024,pp+target
2025-08-27,RGTX,653,1.750000000000002,pp+target
2025-08-27,SLON,807,1.7500000000000027,pp+target
2025-08-28,UPSX,578,0.7327958093672966,pp+stop
2025-08-28,APPX,579,-1.0708021390374276,stop
2025-08-28,GCO,585,-1.0353770491803282,stop
2025-08-28,KRRO,588,-1.0589480519480492,stop
2025-08-28,PGY,602,-1.091525000000008,stop
2025-08-28,RBRK,605,1.166301489921123,pp+eod
2025-08-28,SOFX,606,1.7499999999999978,pp+target
2025-08-28,OKLL,631,1.7500000000000013,pp+target
2025-08-28,SMU,665,-1.0358888888888893,stop
2025-08-28,QBTX,734,-0.42465753424658026,eod
2025-08-29,GCO,603,-1.1926933333333334,stop
2025-08-29,ZEPP,613,0.7086547524752446,pp+stop
2025-08-29,OS,670,-0.27697495183044885,eod
2025-08-29,GDXU,678,1.75,pp+target
2025-08-29,TEMT,712,-1.0605434782608718,stop
2025-08-29,AGQ,723,1.0992366412213703,eod
2025-08-29,SOUX,775,-1.0965037037037033,stop
2025-09-02,OKLL,587,-1.0310247469066383,stop
2025-09-02,PLTU,587,1.75,pp+target
2025-09-02,PTIR,587,1.4049057003602505,pp+eod
2025-09-02,BLSH,590,-1.060180904522613,stop
2025-09-02,ARWR,600,1.750000000000002,pp+target
2025-09-02,TEMT,670,-1.080789133247087,stop
2025-09-02,TSEM,777,0.9670329670329582,eod
2025-09-03,CRNX,585,-1.044284743991637,stop
2025-09-03,LABU,591,-1.0613488372092985,stop
2025-09-03,SPHR,592,-1.0536132596685124,stop
2025-09-03,JANX,604,-1.0563734939759055,stop
2025-09-03,HIMS,626,-1.0767499570077372,stop
2025-09-03,KRRO,635,1.7500000000000018,pp+target
2025-09-03,CLDX,640,-1.091137254901965,stop
2025-09-03,ZEPP,712,1.7499999999999973,pp+target
2025-09-04,AFRM,586,-1.0587333333333315,stop
2025-09-04,HIMS,588,-1.0480732984293184,stop
2025-09-04,INOD,608,1.3894736842105224,eod
2025-09-04,SMST,611,-1.115303762875766,stop
2025-09-04,ROBN,613,-1.08076880222841,stop
2025-09-04,IONX,626,1.7500000000000022,pp+target
2025-09-04,RGTX,646,-1.0814862385321082,stop
2025-09-04,SNDK,664,1.7499999999999987,pp+target
2025-09-04,SOGP,675,-1.0333501768569997,stop
2025-09-04,TIL,689,1.7499999999999976,pp+target
2025-09-04,NEGG,803,-1.0844730863334506,stop
2025-09-05,KRRO,594,-1.5600230769230812,stop
2025-09-05,ENPH,595,-1.0707272727272688,stop
2025-09-05,CE,598,-1.0691487839771125,stop
2025-09-05,JACK,604,-1.0753333333333368,stop
2025-09-05,SMST,607,0.7274701492537307,pp+stop
2025-09-05,CYTK,656,-1.0895593220339046,stop
2025-09-05,TECS,659,-1.0828135593220294,stop
2025-09-05,SMMT,670,1.749999999999997,pp+target
2025-09-05,CGON,673,0.70536486486487,pp+stop
2025-09-05,TRML,692,0.6741960784313743,pp+stop
2025-09-05,PVLA,716,-1.065643564356441,stop
2025-09-05,PHVS,749,0.5758135593220296,pp+stop
2025-09-08,RKLB,587,-1.0304397905759162,stop
2025-09-08,SUPX,587,-1.2637239165329002,stop
2025-09-08,HTFL,589,1.75,pp+target
2025-09-08,CRWV,600,0.8550955414012738,pp+eod
2025-09-08,BYRN,624,-1.0715438596491194,stop
2025-09-08,NKTR,714,0.7056566701137535,pp+stop
2025-09-08,INOD,772,1.7499999999999964,pp+target
2025-09-08,UBRL,806,-1.1663447679446461,stop
2025-09-09,BLSH,579,1.0785696507093694,eod
2025-09-09,QBTX,579,-1.0321380952380983,stop
2025-09-09,CONL,586,-1.0349456521739147,stop
2025-09-09,CRCL,587,-1.0484472049689457,stop
2025-09-09,PSIX,588,1.7500000000000018,pp+target
2025-09-09,PARR,601,-1.0657196261682194,stop
2025-09-09,GDS,620,-1.0938299319727969,stop
2025-09-09,YPF,641,-1.065238095238095,stop
2025-09-09,BBNX,679,1.240000000000002,eod
2025-09-09,UNHG,695,1.7500000000000024,pp+target
2025-09-09,PHVS,839,2.0,target
2025-09-10,TGS,579,-1.0415132605304238,stop
2025-09-10,AMRC,586,1.75,pp+target
2025-09-10,MOD,587,-1.0925185185185158,stop
2025-09-10,RDTL,588,-1.038785714285712,stop
2025-09-10,BMNR,602,-1.0670422535211306,stop
2025-09-10,RNA,608,-1.0780645161290332,stop
2025-09-10,PENG,610,-1.0710138888888898,stop
2025-09-10,HUT,631,-1.0882816901408454,stop
2025-09-10,IREN,633,-1.054080576759966,stop
2025-09-10,CYD,659,-1.0880476190476183,stop
2025-09-10,CAAP,699,-0.10091743119265971,eod
2025-09-10,AIRO,709,-1.0761320754716914,stop
2025-09-11,NEGG,579,2.0,target
2025-09-11,OUST,588,1.75,pp+target
2025-09-11,PGY,597,-1.0787916666666746,stop
2025-09-11,BEAM,598,0.719705882352936,pp+stop
2025-09-11,BMNR,598,-1.0379921259842542,stop
2025-09-11,TWST,626,-0.29599999999999793,eod
2025-09-11,RKLB,650,-1.0814067796610125,stop
2025-09-11,OKLO,661,1.750000000000004,pp+target
2025-09-11,BABX,710,1.7499999999999978,pp+target
2025-09-11,PSMT,719,1.750000000000003,pp+target
2025-09-11,SOFX,725,-1.1096458176337594,stop
2025-09-11,RNA,785,-1.0666271186440688,stop
2025-09-12,NEGG,585,-1.0365566037735852,stop
2025-09-12,TSLT,590,1.7500000000000027,pp+target
2025-09-12,OKLL,608,-1.0366938287022556,stop
2025-09-12,RKLB,652,1.750000000000002,pp+target
2025-09-12,TIPT,660,-1.049960784313729,stop
2025-09-12,INOD,686,-1.087739726027399,stop
2025-09-12,HIMS,770,1.75,pp+target
2025-09-12,PTIR,785,0.8842278428953316,eod
2025-09-12,SMU,793,-1.0762179718513172,stop
2025-09-12,BMNR,823,1.75,pp+target
2025-09-15,AMR,591,-1.1779679358717423,stop
2025-09-15,RDTL,593,-1.0493680781758923,stop
2025-09-15,HIMZ,594,-1.0360806451612883,stop
2025-09-15,INTW,594,0.716426470588234,pp+stop
2025-09-15,GOOX,611,-1.1100871248789939,stop
2025-09-15,RIOX,619,1.7499999999999978,pp+target
2025-09-15,FORD,643,-1.1710474817179986,stop
